#Filename=F:\pcameron\3_Experimental\AFM\311024\Image00023.nid
#Date=31-10-2024
#Controller=096-20-046
#Scanhead=75-21-266.hed
#Cantilever=CP-qp-CONT-BSG-B-5
#Spring-Constant=0.128966N/m
#Deflection-Sensitivity=6.38e-09m/V
#SpecMode=Map
#SpecMap-Dim=0;2e-05;0;2e-05
#SpecMap-Size=3;3;0;0
#SpecMap-CurIndex=5
#SpecMap-PhaseCount=2

#Spec-Phase=0
#Spec-Name=Spec forward
#Spec-Points=8175
#Spec-SampleRate=0Hz
#Spec-Data=Z-Axis Sensor [m];Deflection [N];Z-Axis-Out [m]
9.17024e-07;0.0354739;-9.21998e-07
9.18197e-07;0.0355668;-9.21206e-07
9.19111e-07;0.0356331;-9.20414e-07
9.19923e-07;0.0356858;-9.19622e-07
9.20933e-07;0.0355982;-9.18831e-07
9.21639e-07;0.0356637;-9.18039e-07
9.22862e-07;0.0355933;-9.17247e-07
9.23511e-07;0.0356371;-9.16455e-07
9.24522e-07;0.0355696;-9.15664e-07
9.25287e-07;0.0358602;-9.14872e-07
9.26468e-07;0.035785;-9.1408e-07
9.27522e-07;0.0354509;-9.13288e-07
9.28491e-07;0.0357479;-9.12496e-07
9.29626e-07;0.0357934;-9.11705e-07
9.30747e-07;0.0357258;-9.10913e-07
9.3157e-07;0.0358742;-9.10121e-07
9.32438e-07;0.0356692;-9.09329e-07
9.32831e-07;0.0356969;-9.08538e-07
9.34194e-07;0.0358445;-9.07746e-07
9.34904e-07;0.0358681;-9.06954e-07
9.36131e-07;0.0359491;-9.06162e-07
9.36809e-07;0.03579;-9.05371e-07
9.37922e-07;0.0358083;-9.04579e-07
9.38685e-07;0.0356241;-9.03787e-07
9.40067e-07;0.0359539;-9.02995e-07
9.40869e-07;0.0359215;-9.02204e-07
9.41997e-07;0.0360932;-9.01412e-07
9.4264e-07;0.0359544;-9.0062e-07
9.43597e-07;0.0357949;-8.99828e-07
9.4457e-07;0.0360438;-8.99037e-07
9.45518e-07;0.0359829;-8.98245e-07
9.46152e-07;0.0359072;-8.97453e-07
9.47324e-07;0.0359084;-8.96661e-07
9.4792e-07;0.0358241;-8.95869e-07
9.49457e-07;0.0358366;-8.95078e-07
9.50153e-07;0.0359874;-8.94286e-07
9.50909e-07;0.0357918;-8.93494e-07
9.51601e-07;0.0360194;-8.92702e-07
9.52739e-07;0.0359555;-8.91911e-07
9.53611e-07;0.0357201;-8.91119e-07
9.54652e-07;0.0357487;-8.90327e-07
9.55394e-07;0.0358475;-8.89535e-07
9.56469e-07;0.0358522;-8.88744e-07
9.57492e-07;0.0358629;-8.87952e-07
9.58253e-07;0.0358742;-8.8716e-07
9.59413e-07;0.0360501;-8.86368e-07
9.60341e-07;0.0358849;-8.85577e-07
9.61162e-07;0.0360356;-8.84785e-07
9.62371e-07;0.035944;-8.83993e-07
9.63007e-07;0.0360328;-8.83201e-07
9.64337e-07;0.0357271;-8.8241e-07
9.6512e-07;0.0359083;-8.81618e-07
9.66243e-07;0.0359937;-8.80826e-07
9.67181e-07;0.0360575;-8.80034e-07
9.67913e-07;0.0361002;-8.79242e-07
9.68876e-07;0.035982;-8.78451e-07
9.69792e-07;0.0360063;-8.77659e-07
9.70674e-07;0.036;-8.76867e-07
9.71756e-07;0.0361193;-8.76075e-07
9.72743e-07;0.0360964;-8.75284e-07
9.73981e-07;0.0361477;-8.74492e-07
9.75003e-07;0.0362206;-8.737e-07
9.7571e-07;0.0360696;-8.72908e-07
9.76608e-07;0.0360064;-8.72117e-07
9.77407e-07;0.0360459;-8.71325e-07
9.78344e-07;0.0361408;-8.70533e-07
9.7927e-07;0.0360773;-8.69741e-07
9.80251e-07;0.0359532;-8.6895e-07
9.81048e-07;0.0362548;-8.68158e-07
9.82108e-07;0.0359347;-8.67366e-07
9.82929e-07;0.0359025;-8.66574e-07
9.841e-07;0.0360767;-8.65783e-07
9.84996e-07;0.0361042;-8.64991e-07
9.85996e-07;0.0362071;-8.64199e-07
9.86999e-07;0.0361984;-8.63407e-07
9.88043e-07;0.0361172;-8.62615e-07
9.88725e-07;0.0361974;-8.61824e-07
9.89848e-07;0.0361138;-8.61032e-07
9.90585e-07;0.0361567;-8.6024e-07
9.91571e-07;0.0363404;-8.59448e-07
9.92375e-07;0.0361647;-8.58657e-07
9.93566e-07;0.0362373;-8.57865e-07
9.9448e-07;0.0360512;-8.57073e-07
9.95363e-07;0.0359419;-8.56281e-07
9.96178e-07;0.0360229;-8.5549e-07
9.97169e-07;0.0361504;-8.54698e-07
9.9827e-07;0.0361767;-8.53906e-07
9.99275e-07;0.0360327;-8.53114e-07
1.0001e-06;0.0362548;-8.52323e-07
1.00101e-06;0.0362696;-8.51531e-07
1.002e-06;0.0359071;-8.50739e-07
1.00307e-06;0.0360661;-8.49947e-07
1.00378e-06;0.0359797;-8.49156e-07
1.00511e-06;0.03604;-8.48364e-07
1.00564e-06;0.0359913;-8.47572e-07
1.00668e-06;0.0359365;-8.4678e-07
1.00768e-06;0.0361271;-8.45988e-07
1.00875e-06;0.0360083;-8.45197e-07
1.00985e-06;0.0362238;-8.44405e-07
1.0107e-06;0.0360122;-8.43613e-07
1.01141e-06;0.0362114;-8.42821e-07
1.01243e-06;0.0363012;-8.4203e-07
1.01313e-06;0.0362465;-8.41238e-07
1.0143e-06;0.0361519;-8.40446e-07
1.015e-06;0.0362151;-8.39654e-07
1.0161e-06;0.0361403;-8.38863e-07
1.01692e-06;0.0362861;-8.38071e-07
1.01817e-06;0.0361069;-8.37279e-07
1.01908e-06;0.0360995;-8.36487e-07
1.01968e-06;0.0362831;-8.35696e-07
1.02107e-06;0.0363085;-8.34904e-07
1.02169e-06;0.0360687;-8.34112e-07
1.02291e-06;0.0362436;-8.3332e-07
1.02366e-06;0.0361229;-8.32529e-07
1.02504e-06;0.0363837;-8.31737e-07
1.02572e-06;0.0363039;-8.30945e-07
1.02663e-06;0.03617;-8.30153e-07
1.02771e-06;0.0362154;-8.29361e-07
1.0287e-06;0.0360766;-8.2857e-07
1.02951e-06;0.036198;-8.27778e-07
1.03036e-06;0.0362514;-8.26986e-07
1.03135e-06;0.0362129;-8.26194e-07
1.03243e-06;0.0362478;-8.25403e-07
1.03327e-06;0.0362636;-8.24611e-07
1.03465e-06;0.0361242;-8.23819e-07
1.03508e-06;0.035863;-8.23027e-07
1.03622e-06;0.0360391;-8.22236e-07
1.037e-06;0.0361056;-8.21444e-07
1.03801e-06;0.0359036;-8.20652e-07
1.03894e-06;0.0359321;-8.1986e-07
1.04001e-06;0.0362176;-8.19069e-07
1.04122e-06;0.0362102;-8.18277e-07
1.04209e-06;0.0360207;-8.17485e-07
1.04288e-06;0.0362354;-8.16693e-07
1.04395e-06;0.0361892;-8.15902e-07
1.04459e-06;0.0360516;-8.1511e-07
1.0458e-06;0.0361236;-8.14318e-07
1.04658e-06;0.0360763;-8.13526e-07
1.04758e-06;0.0358334;-8.12734e-07
1.04852e-06;0.0358362;-8.11943e-07
1.04965e-06;0.0358835;-8.11151e-07
1.05042e-06;0.0360557;-8.10359e-07
1.05147e-06;0.0360207;-8.09567e-07
1.05222e-06;0.0359524;-8.08776e-07
1.05305e-06;0.0357878;-8.07984e-07
1.054e-06;0.0360696;-8.07192e-07
1.05505e-06;0.0357471;-8.064e-07
1.056e-06;0.0357626;-8.05609e-07
1.05687e-06;0.0359439;-8.04817e-07
1.05783e-06;0.0357669;-8.04025e-07
1.05879e-06;0.0359792;-8.03233e-07
1.05964e-06;0.0356313;-8.02442e-07
1.0606e-06;0.0359126;-8.0165e-07
1.06136e-06;0.0358451;-8.00858e-07
1.06258e-06;0.0354289;-8.00066e-07
1.06335e-06;0.0358174;-7.99275e-07
1.06446e-06;0.03582;-7.98483e-07
1.06513e-06;0.0357882;-7.97691e-07
1.06603e-06;0.0357895;-7.96899e-07
1.06708e-06;0.0355462;-7.96107e-07
1.06807e-06;0.0355897;-7.95316e-07
1.06899e-06;0.0357908;-7.94524e-07
1.06989e-06;0.0354026;-7.93732e-07
1.07096e-06;0.0355096;-7.9294e-07
1.07206e-06;0.035627;-7.92149e-07
1.07298e-06;0.0354035;-7.91357e-07
1.07385e-06;0.0357528;-7.90565e-07
1.07478e-06;0.0355941;-7.89773e-07
1.07587e-06;0.034934;-7.88982e-07
1.07669e-06;0.03566;-7.8819e-07
1.07768e-06;0.0351954;-7.87398e-07
1.0787e-06;0.0351664;-7.86606e-07
1.07949e-06;0.0355876;-7.85815e-07
1.08067e-06;0.0350111;-7.85023e-07
1.08108e-06;0.0351697;-7.84231e-07
1.08236e-06;0.0347312;-7.83439e-07
1.08307e-06;0.0340847;-7.82648e-07
1.0843e-06;0.0351818;-7.81856e-07
1.08484e-06;0.0346793;-7.81064e-07
1.08606e-06;0.0335407;-7.80272e-07
1.08687e-06;0.034273;-7.79481e-07
1.08783e-06;0.033445;-7.78689e-07
1.08876e-06;0.0341724;-7.77897e-07
1.08999e-06;0.0341838;-7.77105e-07
1.09083e-06;0.0306915;-7.76313e-07
1.09185e-06;0.0333185;-7.75522e-07
1.09276e-06;0.0336342;-7.7473e-07
1.09373e-06;0.0302116;-7.73938e-07
1.0946e-06;0.0332012;-7.73146e-07
1.09571e-06;0.0320112;-7.72355e-07
1.0967e-06;0.0293095;-7.71563e-07
1.09773e-06;0.0309547;-7.70771e-07
1.09854e-06;0.0187057;-7.69979e-07
1.0994e-06;0.0302784;-7.69188e-07
1.1003e-06;0.0319485;-7.68396e-07
1.10155e-06;-0.336934;-7.67604e-07
1.10102e-06;-2.64713;-7.66812e-07
1.10172e-06;-3.20693;-7.66021e-07
1.10295e-06;-3.5457;-7.65229e-07
1.10369e-06;-3.86838;-7.64437e-07
1.10476e-06;-3.98744;-7.63645e-07
1.10564e-06;-4.15619;-7.62854e-07
1.10635e-06;-4.33987;-7.62062e-07
1.10725e-06;-4.32445;-7.6127e-07
1.1084e-06;-4.50568;-7.60478e-07
1.10901e-06;-4.65352;-7.59686e-07
1.11027e-06;-4.65835;-7.58895e-07
1.11108e-06;-4.75291;-7.58103e-07
1.11182e-06;-4.83504;-7.57311e-07
1.11312e-06;-4.96662;-7.56519e-07
1.1137e-06;-5.12638;-7.55728e-07
1.11474e-06;-5.12883;-7.54936e-07
1.11543e-06;-5.24906;-7.54144e-07
1.11669e-06;-5.36241;-7.53352e-07
1.11762e-06;-5.36325;-7.52561e-07
1.11835e-06;-5.39614;-7.51769e-07
1.1191e-06;-5.45591;-7.50977e-07
1.1205e-06;-5.44755;-7.50185e-07
1.12127e-06;-5.49317;-7.49394e-07
1.12202e-06;-5.47822;-7.48602e-07
1.123e-06;-5.49674;-7.4781e-07
1.12432e-06;-5.57347;-7.47018e-07
1.12501e-06;-5.54233;-7.46227e-07
1.12605e-06;-5.54195;-7.45435e-07
1.12699e-06;-5.64429;-7.44643e-07
1.12783e-06;-5.67779;-7.43851e-07
1.12879e-06;-5.72827;-7.43059e-07
1.12982e-06;-5.78157;-7.42268e-07
1.13096e-06;-5.74636;-7.41476e-07
1.13171e-06;-5.82882;-7.40684e-07
1.13276e-06;-5.8343;-7.39892e-07
1.13347e-06;-5.8312;-7.39101e-07
1.13448e-06;-5.8603;-7.38309e-07
1.13573e-06;-5.80738;-7.37517e-07
1.13639e-06;-5.8246;-7.36725e-07
1.13745e-06;-5.88234;-7.35934e-07
1.13856e-06;-5.87139;-7.35142e-07
1.1396e-06;-5.89843;-7.3435e-07
1.14005e-06;-5.91642;-7.33558e-07
1.14114e-06;-5.88408;-7.32767e-07
1.14249e-06;-5.93496;-7.31975e-07
1.14335e-06;-5.94676;-7.31183e-07
1.14414e-06;-5.9924;-7.30391e-07
1.14497e-06;-6.01359;-7.296e-07
1.14594e-06;-5.97066;-7.28808e-07
1.1469e-06;-5.95683;-7.28016e-07
1.14732e-06;-6.00889;-7.27224e-07
1.1487e-06;-5.99327;-7.26432e-07
1.14967e-06;-5.95715;-7.25641e-07
1.15082e-06;-5.92463;-7.24849e-07
1.15136e-06;-5.90833;-7.24057e-07
1.15273e-06;-5.89661;-7.23265e-07
1.15345e-06;-5.88895;-7.22474e-07
1.15445e-06;-5.85874;-7.21682e-07
1.15518e-06;-5.91138;-7.2089e-07
1.15631e-06;-5.88966;-7.20098e-07
1.15731e-06;-5.87532;-7.19307e-07
1.1585e-06;-5.9295;-7.18515e-07
1.15928e-06;-5.964;-7.17723e-07
1.16034e-06;-5.96426;-7.16931e-07
1.1613e-06;-5.96191;-7.1614e-07
1.16219e-06;-5.90207;-7.15348e-07
1.16297e-06;-5.93567;-7.14556e-07
1.16374e-06;-5.9298;-7.13764e-07
1.16485e-06;-5.87048;-7.12973e-07
1.166e-06;-5.87974;-7.12181e-07
1.16673e-06;-5.86935;-7.11389e-07
1.16784e-06;-5.87131;-7.10597e-07
1.1685e-06;-5.86275;-7.09805e-07
1.16965e-06;-5.84758;-7.09014e-07
1.17058e-06;-5.90587;-7.08222e-07
1.17149e-06;-5.92478;-7.0743e-07
1.1726e-06;-5.88439;-7.06638e-07
1.17374e-06;-5.91092;-7.05847e-07
1.17446e-06;-5.9572;-7.05055e-07
1.17538e-06;-5.94238;-7.04263e-07
1.17641e-06;-5.9222;-7.03471e-07
1.17729e-06;-5.91837;-7.0268e-07
1.17847e-06;-5.94968;-7.01888e-07
1.1793e-06;-5.94738;-7.01096e-07
1.18021e-06;-5.89658;-7.00304e-07
1.18111e-06;-5.8911;-6.99513e-07
1.1818e-06;-5.94143;-6.98721e-07
1.18314e-06;-5.89768;-6.97929e-07
1.18378e-06;-5.87198;-6.97137e-07
1.18506e-06;-5.89392;-6.96346e-07
1.18601e-06;-5.95087;-6.95554e-07
1.18684e-06;-5.94535;-6.94762e-07
1.18803e-06;-5.92093;-6.9397e-07
1.18866e-06;-5.93241;-6.93178e-07
1.1895e-06;-5.99145;-6.92387e-07
1.1906e-06;-5.9515;-6.91595e-07
1.19151e-06;-5.92225;-6.90803e-07
1.19245e-06;-5.94587;-6.90011e-07
1.1933e-06;-5.95601;-6.8922e-07
1.19435e-06;-5.91311;-6.88428e-07
1.19522e-06;-5.86458;-6.87636e-07
1.19637e-06;-5.85377;-6.86844e-07
1.19709e-06;-5.85779;-6.86053e-07
1.19821e-06;-5.81213;-6.85261e-07
1.19901e-06;-5.80444;-6.84469e-07
1.20005e-06;-5.85642;-6.83677e-07
1.20098e-06;-5.88824;-6.82886e-07
1.20185e-06;-5.892;-6.82094e-07
1.20267e-06;-5.88513;-6.81302e-07
1.20363e-06;-5.90639;-6.8051e-07
1.2046e-06;-5.9103;-6.79719e-07
1.20538e-06;-5.89009;-6.78927e-07
1.20667e-06;-5.85295;-6.78135e-07
1.20769e-06;-5.84957;-6.77343e-07
1.20835e-06;-5.82868;-6.76551e-07
1.20943e-06;-5.78942;-6.7576e-07
1.21023e-06;-5.76552;-6.74968e-07
1.21152e-06;-5.77149;-6.74176e-07
1.21213e-06;-5.7662;-6.73384e-07
1.21365e-06;-5.732;-6.72593e-07
1.21427e-06;-5.7393;-6.71801e-07
1.21516e-06;-5.74093;-6.71009e-07
1.21575e-06;-5.78735;-6.70217e-07
1.21735e-06;-5.77953;-6.69426e-07
1.21806e-06;-5.7958;-6.68634e-07
1.21891e-06;-5.77991;-6.67842e-07
1.21947e-06;-5.79117;-6.6705e-07
1.22056e-06;-5.76228;-6.66259e-07
1.22117e-06;-5.78388;-6.65467e-07
1.22234e-06;-5.75373;-6.64675e-07
1.22321e-06;-5.74069;-6.63883e-07
1.22483e-06;-5.68096;-6.63092e-07
1.22516e-06;-5.67352;-6.623e-07
1.22667e-06;-5.6442;-6.61508e-07
1.2275e-06;-5.6503;-6.60716e-07
1.22854e-06;-5.61167;-6.59924e-07
1.22923e-06;-5.6161;-6.59133e-07
1.23052e-06;-5.59019;-6.58341e-07
1.23133e-06;-5.6272;-6.57549e-07
1.23248e-06;-5.67218;-6.56757e-07
1.23322e-06;-5.70323;-6.55966e-07
1.23432e-06;-5.68803;-6.55174e-07
1.23506e-06;-5.69286;-6.54382e-07
1.23633e-06;-5.69082;-6.5359e-07
1.23711e-06;-5.6894;-6.52799e-07
1.23803e-06;-5.66248;-6.52007e-07
1.23894e-06;-5.6268;-6.51215e-07
1.24007e-06;-5.59804;-6.50423e-07
1.24082e-06;-5.54027;-6.49632e-07
1.2422e-06;-5.5198;-6.4884e-07
1.24282e-06;-5.54389;-6.48048e-07
1.24393e-06;-5.53637;-6.47256e-07
1.245e-06;-5.51707;-6.46465e-07
1.24587e-06;-5.52749;-6.45673e-07
1.24671e-06;-5.55533;-6.44881e-07
1.24791e-06;-5.60249;-6.44089e-07
1.24901e-06;-5.61587;-6.43297e-07
1.24997e-06;-5.60779;-6.42506e-07
1.25032e-06;-5.61128;-6.41714e-07
1.25149e-06;-5.60376;-6.40922e-07
1.25265e-06;-5.60958;-6.4013e-07
1.25351e-06;-5.60253;-6.39339e-07
1.25414e-06;-5.57119;-6.38547e-07
1.25516e-06;-5.53268;-6.37755e-07
1.25597e-06;-5.49753;-6.36963e-07
1.2571e-06;-5.46858;-6.36172e-07
1.25786e-06;-5.48481;-6.3538e-07
1.25932e-06;-5.47282;-6.34588e-07
1.25988e-06;-5.44065;-6.33796e-07
1.26084e-06;-5.42403;-6.33005e-07
1.26175e-06;-5.44839;-6.32213e-07
1.26297e-06;-5.48502;-6.31421e-07
1.2638e-06;-5.5131;-6.30629e-07
1.26495e-06;-5.51677;-6.29838e-07
1.26556e-06;-5.52805;-6.29046e-07
1.26656e-06;-5.53036;-6.28254e-07
1.26747e-06;-5.51233;-6.27462e-07
1.26872e-06;-5.50637;-6.2667e-07
1.26943e-06;-5.49331;-6.25879e-07
1.27049e-06;-5.43927;-6.25087e-07
1.27133e-06;-5.37635;-6.24295e-07
1.27226e-06;-5.34303;-6.23503e-07
1.27334e-06;-5.35026;-6.22712e-07
1.27414e-06;-5.35481;-6.2192e-07
1.27545e-06;-5.32576;-6.21128e-07
1.27635e-06;-5.31919;-6.20336e-07
1.27713e-06;-5.33114;-6.19545e-07
1.27841e-06;-5.34324;-6.18753e-07
1.27911e-06;-5.38009;-6.17961e-07
1.28011e-06;-5.4178;-6.17169e-07
1.28103e-06;-5.4152;-6.16378e-07
1.28211e-06;-5.39245;-6.15586e-07
1.28294e-06;-5.36855;-6.14794e-07
1.28397e-06;-5.38115;-6.14002e-07
1.28476e-06;-5.38422;-6.13211e-07
1.28603e-06;-5.33544;-6.12419e-07
1.28694e-06;-5.29573;-6.11627e-07
1.28765e-06;-5.24636;-6.10835e-07
1.28887e-06;-5.22464;-6.10044e-07
1.28964e-06;-5.2363;-6.09252e-07
1.29055e-06;-5.24688;-6.0846e-07
1.29158e-06;-5.23566;-6.07668e-07
1.29254e-06;-5.22594;-6.06876e-07
1.29365e-06;-5.22272;-6.06085e-07
1.29444e-06;-5.26993;-6.05293e-07
1.29548e-06;-5.32722;-6.04501e-07
1.29631e-06;-5.33698;-6.03709e-07
1.29723e-06;-5.31729;-6.02918e-07
1.29819e-06;-5.30735;-6.02126e-07
1.29922e-06;-5.28095;-6.01334e-07
1.30012e-06;-5.29207;-6.00542e-07
1.30082e-06;-5.26229;-5.99751e-07
1.30192e-06;-5.21981;-5.98959e-07
1.30299e-06;-5.1485;-5.98167e-07
1.30387e-06;-5.09563;-5.97375e-07
1.30459e-06;-5.09885;-5.96584e-07
1.30527e-06;-5.13046;-5.95792e-07
1.30658e-06;-5.12143;-5.95e-07
1.30748e-06;-5.12516;-5.94208e-07
1.30858e-06;-5.13639;-5.93417e-07
1.3094e-06;-5.15141;-5.92625e-07
1.31047e-06;-5.19509;-5.91833e-07
1.31121e-06;-5.22055;-5.91041e-07
1.31238e-06;-5.19644;-5.90249e-07
1.31309e-06;-5.15997;-5.89458e-07
1.31435e-06;-5.12293;-5.88666e-07
1.31519e-06;-5.127;-5.87874e-07
1.31647e-06;-5.10059;-5.87082e-07
1.31731e-06;-5.05348;-5.86291e-07
1.31815e-06;-5.00908;-5.85499e-07
1.31898e-06;-4.98949;-5.84707e-07
1.32027e-06;-4.97008;-5.83915e-07
1.32113e-06;-5.00319;-5.83124e-07
1.32218e-06;-5.00014;-5.82332e-07
1.32251e-06;-4.9945;-5.8154e-07
1.32381e-06;-4.96371;-5.80748e-07
1.32465e-06;-4.97693;-5.79957e-07
1.32581e-06;-5.01528;-5.79165e-07
1.32644e-06;-5.0612;-5.78373e-07
1.32758e-06;-5.03748;-5.77581e-07
1.32857e-06;-5.02051;-5.7679e-07
1.32978e-06;-4.9995;-5.75998e-07
1.3302e-06;-5.01421;-5.75206e-07
1.33126e-06;-5.01283;-5.74414e-07
1.33239e-06;-5.00614;-5.73622e-07
1.33309e-06;-4.96799;-5.72831e-07
1.33418e-06;-4.92945;-5.72039e-07
1.33539e-06;-4.89628;-5.71247e-07
1.33619e-06;-4.90938;-5.70455e-07
1.33718e-06;-4.93652;-5.69664e-07
1.33835e-06;-4.93769;-5.68872e-07
1.33915e-06;-4.91484;-5.6808e-07
1.34009e-06;-4.92567;-5.67288e-07
1.34088e-06;-4.96949;-5.66497e-07
1.34185e-06;-5.01727;-5.65705e-07
1.34291e-06;-5.03205;-5.64913e-07
1.34406e-06;-4.9985;-5.64121e-07
1.3448e-06;-4.96813;-5.6333e-07
1.34597e-06;-4.92562;-5.62538e-07
1.34655e-06;-4.92714;-5.61746e-07
1.34779e-06;-4.90395;-5.60954e-07
1.34873e-06;-4.87243;-5.60163e-07
1.34968e-06;-4.80181;-5.59371e-07
1.35056e-06;-4.77841;-5.58579e-07
1.35194e-06;-4.77286;-5.57787e-07
1.35283e-06;-4.81425;-5.56995e-07
1.35379e-06;-4.79051;-5.56204e-07
1.35443e-06;-4.78093;-5.55412e-07
1.35559e-06;-4.75557;-5.5462e-07
1.35649e-06;-4.78304;-5.53828e-07
1.35755e-06;-4.79877;-5.53037e-07
1.35831e-06;-4.81415;-5.52245e-07
1.35933e-06;-4.77387;-5.51453e-07
1.36021e-06;-4.74418;-5.50661e-07
1.36141e-06;-4.70225;-5.4987e-07
1.36209e-06;-4.704;-5.49078e-07
1.36313e-06;-4.68539;-5.48286e-07
1.36408e-06;-4.65029;-5.47494e-07
1.36521e-06;-4.57641;-5.46703e-07
1.36588e-06;-4.54476;-5.45911e-07
1.36685e-06;-4.52821;-5.45119e-07
1.36754e-06;-4.56451;-5.44327e-07
1.36878e-06;-4.55898;-5.43536e-07
1.36968e-06;-4.54157;-5.42744e-07
1.37071e-06;-4.52498;-5.41952e-07
1.37133e-06;-4.54938;-5.4116e-07
1.37268e-06;-4.57367;-5.40368e-07
1.37334e-06;-4.5967;-5.39577e-07
1.37447e-06;-4.5688;-5.38785e-07
1.37504e-06;-4.53987;-5.37993e-07
1.37628e-06;-4.5159;-5.37201e-07
1.37705e-06;-4.50916;-5.3641e-07
1.37827e-06;-4.49517;-5.35618e-07
1.37916e-06;-4.47447;-5.34826e-07
1.38022e-06;-4.4331;-5.34034e-07
1.38118e-06;-4.41633;-5.33243e-07
1.382e-06;-4.42376;-5.32451e-07
1.38292e-06;-4.44986;-5.31659e-07
1.38382e-06;-4.47743;-5.30867e-07
1.38461e-06;-4.45425;-5.30076e-07
1.38563e-06;-4.45828;-5.29284e-07
1.38686e-06;-4.48902;-5.28492e-07
1.38799e-06;-4.51938;-5.277e-07
1.38857e-06;-4.5179;-5.26909e-07
1.38971e-06;-4.50045;-5.26117e-07
1.39071e-06;-4.47621;-5.25325e-07
1.39171e-06;-4.46563;-5.24533e-07
1.39281e-06;-4.45592;-5.23741e-07
1.39344e-06;-4.47348;-5.2295e-07
1.3946e-06;-4.48112;-5.22158e-07
1.39543e-06;-4.4423;-5.21366e-07
1.39658e-06;-4.397;-5.20574e-07
1.39747e-06;-4.42264;-5.19783e-07
1.39849e-06;-4.44029;-5.18991e-07
1.39912e-06;-4.47485;-5.18199e-07
1.40009e-06;-4.43527;-5.17407e-07
1.40116e-06;-4.42477;-5.16616e-07
1.40207e-06;-4.43174;-5.15824e-07
1.40317e-06;-4.4519;-5.15032e-07
1.40402e-06;-4.44826;-5.1424e-07
1.40492e-06;-4.4566;-5.13449e-07
1.40573e-06;-4.39853;-5.12657e-07
1.40669e-06;-4.37467;-5.11865e-07
1.40779e-06;-4.33685;-5.11073e-07
1.40861e-06;-4.32589;-5.10282e-07
1.40982e-06;-4.33907;-5.0949e-07
1.41055e-06;-4.31343;-5.08698e-07
1.41149e-06;-4.25942;-5.07906e-07
1.41233e-06;-4.26732;-5.07114e-07
1.41344e-06;-4.26725;-5.06323e-07
1.41425e-06;-4.27317;-5.05531e-07
1.4152e-06;-4.26772;-5.04739e-07
1.41597e-06;-4.20663;-5.03947e-07
1.41709e-06;-4.20343;-5.03156e-07
1.41803e-06;-4.21018;-5.02364e-07
1.41911e-06;-4.1718;-5.01572e-07
1.42025e-06;-4.1915;-5.0078e-07
1.42125e-06;-4.14571;-4.99989e-07
1.42209e-06;-4.08565;-4.99197e-07
1.42324e-06;-4.08404;-4.98405e-07
1.42379e-06;-4.0577;-4.97613e-07
1.42508e-06;-4.03997;-4.96822e-07
1.42572e-06;-4.04216;-4.9603e-07
1.42664e-06;-3.96649;-4.95238e-07
1.42776e-06;-3.97852;-4.94446e-07
1.42896e-06;-4.01634;-4.93655e-07
1.4296e-06;-4.00689;-4.92863e-07
1.43048e-06;-4.00636;-4.92071e-07
1.43166e-06;-3.99948;-4.91279e-07
1.43246e-06;-3.94195;-4.90487e-07
1.4335e-06;-3.96766;-4.89696e-07
1.43434e-06;-3.95626;-4.88904e-07
1.43535e-06;-3.94975;-4.88112e-07
1.43645e-06;-3.97692;-4.8732e-07
1.43727e-06;-3.90668;-4.86529e-07
1.43838e-06;-3.8719;-4.85737e-07
1.43926e-06;-3.90319;-4.84945e-07
1.44018e-06;-3.87202;-4.84153e-07
1.44107e-06;-3.89292;-4.83362e-07
1.44218e-06;-3.88428;-4.8257e-07
1.44333e-06;-3.86351;-4.81778e-07
1.44409e-06;-3.92393;-4.80986e-07
1.44511e-06;-3.95885;-4.80195e-07
1.44618e-06;-3.92619;-4.79403e-07
1.44679e-06;-3.96532;-4.78611e-07
1.44764e-06;-3.94232;-4.77819e-07
1.44876e-06;-3.90678;-4.77028e-07
1.44935e-06;-3.94011;-4.76236e-07
1.45056e-06;-3.91794;-4.75444e-07
1.45171e-06;-3.92423;-4.74652e-07
1.45249e-06;-3.93322;-4.7386e-07
1.4538e-06;-3.87938;-4.73069e-07
1.45436e-06;-3.88749;-4.72277e-07
1.45545e-06;-3.88874;-4.71485e-07
1.45619e-06;-3.86727;-4.70693e-07
1.45722e-06;-3.87585;-4.69902e-07
1.4583e-06;-3.85974;-4.6911e-07
1.45927e-06;-3.86696;-4.68318e-07
1.46015e-06;-3.90213;-4.67526e-07
1.46066e-06;-3.88786;-4.66735e-07
1.46185e-06;-3.87467;-4.65943e-07
1.46271e-06;-3.88746;-4.65151e-07
1.46378e-06;-3.85963;-4.64359e-07
1.46468e-06;-3.85778;-4.63568e-07
1.46561e-06;-3.82805;-4.62776e-07
1.46684e-06;-3.77574;-4.61984e-07
1.46762e-06;-3.7709;-4.61192e-07
1.46868e-06;-3.7457;-4.60401e-07
1.46968e-06;-3.72594;-4.59609e-07
1.47069e-06;-3.69349;-4.58817e-07
1.47164e-06;-3.66777;-4.58025e-07
1.4724e-06;-3.65953;-4.57233e-07
1.47346e-06;-3.63496;-4.56442e-07
1.4746e-06;-3.60912;-4.5565e-07
1.47522e-06;-3.63626;-4.54858e-07
1.47623e-06;-3.62797;-4.54066e-07
1.47717e-06;-3.61911;-4.53275e-07
1.47834e-06;-3.62493;-4.52483e-07
1.47923e-06;-3.591;-4.51691e-07
1.48011e-06;-3.57401;-4.50899e-07
