#Filename=F:\pcameron\3_Experimental\AFM\311024\Image00023.nid
#Date=31-10-2024
#Controller=096-20-046
#Scanhead=75-21-266.hed
#Cantilever=CP-qp-CONT-BSG-B-5
#Spring-Constant=0.128966N/m
#Deflection-Sensitivity=6.38e-09m/V
#SpecMode=Map
#SpecMap-Dim=0;2e-05;0;2e-05
#SpecMap-Size=3;3;0;0
#SpecMap-CurIndex=2
#SpecMap-PhaseCount=2

#Spec-Phase=0
#Spec-Name=Spec forward
#Spec-Points=8538
#Spec-SampleRate=0Hz
#Spec-Data=Z-Axis Sensor [m];Deflection [N];Z-Axis-Out [m]
-2.63101e-06;0.00989211;-4.02975e-06
-2.63044e-06;0.00973391;-4.02896e-06
-2.62925e-06;0.00981311;-4.02817e-06
-2.62864e-06;0.00979719;-4.02737e-06
-2.62756e-06;0.00975461;-4.02658e-06
-2.627e-06;0.00992228;-4.02579e-06
-2.62603e-06;0.00992403;-4.025e-06
-2.62473e-06;0.00994121;-4.02421e-06
-2.6247e-06;0.00988082;-4.02342e-06
-2.62348e-06;0.00976206;-4.02262e-06
-2.62272e-06;0.00994586;-4.02183e-06
-2.62195e-06;0.00995339;-4.02104e-06
-2.62102e-06;0.00983684;-4.02025e-06
-2.62012e-06;0.0100082;-4.01946e-06
-2.61928e-06;0.00989203;-4.01867e-06
-2.61845e-06;0.00995089;-4.01787e-06
-2.61759e-06;0.00988013;-4.01708e-06
-2.61676e-06;0.0100284;-4.01629e-06
-2.61565e-06;0.00980406;-4.0155e-06
-2.61518e-06;0.00997144;-4.01471e-06
-2.61435e-06;0.00997472;-4.01392e-06
-2.61358e-06;0.00986011;-4.01312e-06
-2.61276e-06;0.00990742;-4.01233e-06
-2.61173e-06;0.00993461;-4.01154e-06
-2.61078e-06;0.0101965;-4.01075e-06
-2.60994e-06;0.0100525;-4.00996e-06
-2.60916e-06;0.00986864;-4.00916e-06
-2.60803e-06;0.00974472;-4.00837e-06
-2.60717e-06;0.00975321;-4.00758e-06
-2.60671e-06;0.00980972;-4.00679e-06
-2.60559e-06;0.00965727;-4.006e-06
-2.60491e-06;0.00974548;-4.00521e-06
-2.60436e-06;0.00973453;-4.00441e-06
-2.60328e-06;0.00967235;-4.00362e-06
-2.60224e-06;0.00989118;-4.00283e-06
-2.60131e-06;0.00981622;-4.00204e-06
-2.60057e-06;0.00990338;-4.00125e-06
-2.59965e-06;0.00974869;-4.00046e-06
-2.59887e-06;0.00977936;-3.99966e-06
-2.59777e-06;0.00989971;-3.99887e-06
-2.59729e-06;0.00986445;-3.99808e-06
-2.59637e-06;0.00998444;-3.99729e-06
-2.59528e-06;0.00996468;-3.9965e-06
-2.59442e-06;0.0100341;-3.99571e-06
-2.5937e-06;0.00983433;-3.99491e-06
-2.59282e-06;0.0100647;-3.99412e-06
-2.59222e-06;0.0100295;-3.99333e-06
-2.59125e-06;0.0101636;-3.99254e-06
-2.59012e-06;0.0101121;-3.99175e-06
-2.58923e-06;0.0100889;-3.99096e-06
-2.58866e-06;0.0101313;-3.99016e-06
-2.58788e-06;0.0100954;-3.98937e-06
-2.58699e-06;0.0100338;-3.98858e-06
-2.58618e-06;0.0100938;-3.98779e-06
-2.58526e-06;0.0102056;-3.987e-06
-2.58437e-06;0.0102782;-3.9862e-06
-2.58361e-06;0.0100719;-3.98541e-06
-2.58237e-06;0.0101331;-3.98462e-06
-2.58154e-06;0.0101935;-3.98383e-06
-2.58081e-06;0.010171;-3.98304e-06
-2.58001e-06;0.0102228;-3.98225e-06
-2.57924e-06;0.0101103;-3.98145e-06
-2.57832e-06;0.0102985;-3.98066e-06
-2.57736e-06;0.0104108;-3.97987e-06
-2.57663e-06;0.01008;-3.97908e-06
-2.57548e-06;0.0102944;-3.97829e-06
-2.57472e-06;0.0100841;-3.9775e-06
-2.57394e-06;0.0101204;-3.9767e-06
-2.57313e-06;0.0102554;-3.97591e-06
-2.57208e-06;0.0101284;-3.97512e-06
-2.57132e-06;0.0101019;-3.97433e-06
-2.57037e-06;0.0102257;-3.97354e-06
-2.56956e-06;0.0101026;-3.97275e-06
-2.56873e-06;0.010197;-3.97195e-06
-2.56784e-06;0.0102658;-3.97116e-06
-2.56699e-06;0.0101453;-3.97037e-06
-2.56616e-06;0.0102172;-3.96958e-06
-2.56551e-06;0.0102337;-3.96879e-06
-2.56442e-06;0.0104454;-3.968e-06
-2.56356e-06;0.0103808;-3.9672e-06
-2.5629e-06;0.0101771;-3.96641e-06
-2.56191e-06;0.0100992;-3.96562e-06
-2.561e-06;0.0103683;-3.96483e-06
-2.55997e-06;0.0104461;-3.96404e-06
-2.55924e-06;0.0103273;-3.96324e-06
-2.55835e-06;0.0104164;-3.96245e-06
-2.55762e-06;0.010308;-3.96166e-06
-2.55667e-06;0.0103625;-3.96087e-06
-2.5557e-06;0.010398;-3.96008e-06
-2.55492e-06;0.0105337;-3.95929e-06
-2.55405e-06;0.0104253;-3.95849e-06
-2.55322e-06;0.010432;-3.9577e-06
-2.55252e-06;0.0104373;-3.95691e-06
-2.55142e-06;0.010285;-3.95612e-06
-2.55073e-06;0.0104901;-3.95533e-06
-2.54988e-06;0.0103921;-3.95454e-06
-2.54913e-06;0.0103923;-3.95374e-06
-2.54801e-06;0.0104092;-3.95295e-06
-2.54739e-06;0.0105482;-3.95216e-06
-2.54624e-06;0.010384;-3.95137e-06
-2.54526e-06;0.0103237;-3.95058e-06
-2.54427e-06;0.0102206;-3.94979e-06
-2.54357e-06;0.0103853;-3.94899e-06
-2.54254e-06;0.0104266;-3.9482e-06
-2.54182e-06;0.0104186;-3.94741e-06
-2.5411e-06;0.0104455;-3.94662e-06
-2.54017e-06;0.0103577;-3.94583e-06
-2.53927e-06;0.0103645;-3.94503e-06
-2.53823e-06;0.0104631;-3.94424e-06
-2.53737e-06;0.0105335;-3.94345e-06
-2.53679e-06;0.0104946;-3.94266e-06
-2.53597e-06;0.0105484;-3.94187e-06
-2.53501e-06;0.0104303;-3.94108e-06
-2.53423e-06;0.0106768;-3.94028e-06
-2.53347e-06;0.0105248;-3.93949e-06
-2.53231e-06;0.0105336;-3.9387e-06
-2.53173e-06;0.0105264;-3.93791e-06
-2.53078e-06;0.0104894;-3.93712e-06
-2.53011e-06;0.0104559;-3.93633e-06
-2.52921e-06;0.0107623;-3.93553e-06
-2.5283e-06;0.0104592;-3.93474e-06
-2.52751e-06;0.0105537;-3.93395e-06
-2.5267e-06;0.0105306;-3.93316e-06
-2.52588e-06;0.0106477;-3.93237e-06
-2.52494e-06;0.0105304;-3.93158e-06
-2.52419e-06;0.0105631;-3.93078e-06
-2.52317e-06;0.0104855;-3.92999e-06
-2.52262e-06;0.0104418;-3.9292e-06
-2.52177e-06;0.0106754;-3.92841e-06
-2.52043e-06;0.0106346;-3.92762e-06
-2.5197e-06;0.0106713;-3.92683e-06
-2.51874e-06;0.0105591;-3.92603e-06
-2.51829e-06;0.0107263;-3.92524e-06
-2.51706e-06;0.0106534;-3.92445e-06
-2.51636e-06;0.0108837;-3.92366e-06
-2.51532e-06;0.0108156;-3.92287e-06
-2.51443e-06;0.0107587;-3.92207e-06
-2.51355e-06;0.0107968;-3.92128e-06
-2.51287e-06;0.0107789;-3.92049e-06
-2.51209e-06;0.0108769;-3.9197e-06
-2.51128e-06;0.0108354;-3.91891e-06
-2.51035e-06;0.010709;-3.91812e-06
-2.50945e-06;0.0107347;-3.91732e-06
-2.5084e-06;0.0107511;-3.91653e-06
-2.5079e-06;0.0107019;-3.91574e-06
-2.50696e-06;0.0107214;-3.91495e-06
-2.50645e-06;0.0104974;-3.91416e-06
-2.50524e-06;0.0108035;-3.91337e-06
-2.5046e-06;0.0108033;-3.91257e-06
-2.50351e-06;0.0106925;-3.91178e-06
-2.50251e-06;0.0105474;-3.91099e-06
-2.50188e-06;0.0106524;-3.9102e-06
-2.50081e-06;0.0107649;-3.90941e-06
-2.50009e-06;0.0107193;-3.90862e-06
-2.49929e-06;0.0107393;-3.90782e-06
-2.49863e-06;0.0108335;-3.90703e-06
-2.49762e-06;0.010781;-3.90624e-06
-2.49685e-06;0.0107363;-3.90545e-06
-2.49596e-06;0.0106759;-3.90466e-06
-2.49516e-06;0.0107432;-3.90386e-06
-2.49418e-06;0.0107207;-3.90307e-06
-2.49318e-06;0.0108825;-3.90228e-06
-2.4924e-06;0.0108961;-3.90149e-06
-2.49148e-06;0.0107391;-3.9007e-06
-2.49054e-06;0.0106856;-3.89991e-06
-2.48976e-06;0.0107758;-3.89911e-06
-2.48884e-06;0.0108606;-3.89832e-06
-2.48833e-06;0.0108986;-3.89753e-06
-2.48692e-06;0.0107987;-3.89674e-06
-2.48637e-06;0.0108728;-3.89595e-06
-2.48557e-06;0.0108834;-3.89516e-06
-2.48475e-06;0.0109217;-3.89436e-06
-2.48396e-06;0.0109507;-3.89357e-06
-2.48296e-06;0.0109127;-3.89278e-06
-2.48193e-06;0.0109842;-3.89199e-06
-2.48084e-06;0.0109329;-3.8912e-06
-2.4804e-06;0.0110469;-3.89041e-06
-2.47947e-06;0.0110022;-3.88961e-06
-2.47873e-06;0.0110016;-3.88882e-06
-2.47793e-06;0.0109914;-3.88803e-06
-2.47693e-06;0.0109255;-3.88724e-06
-2.47614e-06;0.0110168;-3.88645e-06
-2.47513e-06;0.0108232;-3.88566e-06
-2.47437e-06;0.0110647;-3.88486e-06
-2.47347e-06;0.0109768;-3.88407e-06
-2.47268e-06;0.0108397;-3.88328e-06
-2.47186e-06;0.0108908;-3.88249e-06
-2.47088e-06;0.010975;-3.8817e-06
-2.4701e-06;0.0110461;-3.8809e-06
-2.46912e-06;0.0110192;-3.88011e-06
-2.46803e-06;0.0109447;-3.87932e-06
-2.46741e-06;0.0110146;-3.87853e-06
-2.4665e-06;0.0111208;-3.87774e-06
-2.46573e-06;0.0110286;-3.87695e-06
-2.46476e-06;0.0110371;-3.87615e-06
-2.4643e-06;0.0110648;-3.87536e-06
-2.46324e-06;0.011054;-3.87457e-06
-2.46261e-06;0.0111736;-3.87378e-06
-2.46133e-06;0.011198;-3.87299e-06
-2.46042e-06;0.0110477;-3.8722e-06
-2.45996e-06;0.0109599;-3.8714e-06
-2.45899e-06;0.0111997;-3.87061e-06
-2.45779e-06;0.0111447;-3.86982e-06
-2.45719e-06;0.0110769;-3.86903e-06
-2.45621e-06;0.0110611;-3.86824e-06
-2.45528e-06;0.0111529;-3.86745e-06
-2.45436e-06;0.0111371;-3.86665e-06
-2.45372e-06;0.0111892;-3.86586e-06
-2.45269e-06;0.0112693;-3.86507e-06
-2.45207e-06;0.0112159;-3.86428e-06
-2.45077e-06;0.0113076;-3.86349e-06
-2.44995e-06;0.0111022;-3.8627e-06
-2.44909e-06;0.0111666;-3.8619e-06
-2.44856e-06;0.0111683;-3.86111e-06
-2.44746e-06;0.0112201;-3.86032e-06
-2.44665e-06;0.0112805;-3.85953e-06
-2.4457e-06;0.0113533;-3.85874e-06
-2.44507e-06;0.0112842;-3.85794e-06
-2.44431e-06;0.0112297;-3.85715e-06
-2.44314e-06;0.0111749;-3.85636e-06
-2.44245e-06;0.0112794;-3.85557e-06
-2.44154e-06;0.0114343;-3.85478e-06
-2.44075e-06;0.0112207;-3.85399e-06
-2.44021e-06;0.0111714;-3.85319e-06
-2.43914e-06;0.0111058;-3.8524e-06
-2.43817e-06;0.0111341;-3.85161e-06
-2.43718e-06;0.0112945;-3.85082e-06
-2.43634e-06;0.0112813;-3.85003e-06
-2.43576e-06;0.0112895;-3.84924e-06
-2.43495e-06;0.0111768;-3.84844e-06
-2.43373e-06;0.0113292;-3.84765e-06
-2.4331e-06;0.0111524;-3.84686e-06
-2.43254e-06;0.0113072;-3.84607e-06
-2.4313e-06;0.011283;-3.84528e-06
-2.43056e-06;0.0110065;-3.84449e-06
-2.42968e-06;0.0110511;-3.84369e-06
-2.42912e-06;0.0111592;-3.8429e-06
-2.42766e-06;0.0111526;-3.84211e-06
-2.4271e-06;0.0111364;-3.84132e-06
-2.42608e-06;0.0112695;-3.84053e-06
-2.42555e-06;0.0111367;-3.83973e-06
-2.42457e-06;0.0111123;-3.83894e-06
-2.42374e-06;0.0110207;-3.83815e-06
-2.4225e-06;0.0109922;-3.83736e-06
-2.42193e-06;0.0111833;-3.83657e-06
-2.42107e-06;0.0113266;-3.83578e-06
-2.42041e-06;0.0112825;-3.83498e-06
-2.41948e-06;0.0113211;-3.83419e-06
-2.41839e-06;0.0113224;-3.8334e-06
-2.41744e-06;0.0111603;-3.83261e-06
-2.41657e-06;0.0113469;-3.83182e-06
-2.41574e-06;0.011396;-3.83103e-06
-2.4149e-06;0.0111594;-3.83023e-06
-2.41409e-06;0.0113247;-3.82944e-06
-2.41318e-06;0.0113029;-3.82865e-06
-2.41243e-06;0.0113064;-3.82786e-06
-2.41147e-06;0.011352;-3.82707e-06
-2.41077e-06;0.0112768;-3.82628e-06
-2.40978e-06;0.0113414;-3.82548e-06
-2.40892e-06;0.0113277;-3.82469e-06
-2.40794e-06;0.0113604;-3.8239e-06
-2.4072e-06;0.0113288;-3.82311e-06
-2.40637e-06;0.0112076;-3.82232e-06
-2.40555e-06;0.0112628;-3.82153e-06
-2.40445e-06;0.0112683;-3.82073e-06
-2.40372e-06;0.0113555;-3.81994e-06
-2.40278e-06;0.011354;-3.81915e-06
-2.40198e-06;0.0113506;-3.81836e-06
-2.40084e-06;0.0114477;-3.81757e-06
-2.39993e-06;0.011404;-3.81677e-06
-2.39909e-06;0.0112896;-3.81598e-06
-2.39825e-06;0.0113249;-3.81519e-06
-2.39751e-06;0.0114055;-3.8144e-06
-2.39688e-06;0.0113672;-3.81361e-06
-2.39599e-06;0.0112125;-3.81282e-06
-2.39543e-06;0.011267;-3.81202e-06
-2.39405e-06;0.011363;-3.81123e-06
-2.39328e-06;0.0112895;-3.81044e-06
-2.39219e-06;0.0113225;-3.80965e-06
-2.39153e-06;0.0112102;-3.80886e-06
-2.39063e-06;0.0112473;-3.80807e-06
-2.38976e-06;0.0112669;-3.80727e-06
-2.38895e-06;0.0113986;-3.80648e-06
-2.38805e-06;0.0111891;-3.80569e-06
-2.38726e-06;0.011226;-3.8049e-06
-2.38677e-06;0.0112129;-3.80411e-06
-2.38574e-06;0.0111359;-3.80332e-06
-2.38506e-06;0.011227;-3.80252e-06
-2.38419e-06;0.0112994;-3.80173e-06
-2.3833e-06;0.0113468;-3.80094e-06
-2.38234e-06;0.0111589;-3.80015e-06
-2.38153e-06;0.0111351;-3.79936e-06
-2.38054e-06;0.0110604;-3.79857e-06
-2.37986e-06;0.0111427;-3.79777e-06
-2.37879e-06;0.0113471;-3.79698e-06
-2.37791e-06;0.0111876;-3.79619e-06
-2.37729e-06;0.0110775;-3.7954e-06
-2.37617e-06;0.0112015;-3.79461e-06
-2.37508e-06;0.0111682;-3.79381e-06
-2.37451e-06;0.0112508;-3.79302e-06
-2.37352e-06;0.0112557;-3.79223e-06
-2.37246e-06;0.0112509;-3.79144e-06
-2.37178e-06;0.0113273;-3.79065e-06
-2.37099e-06;0.0112337;-3.78986e-06
-2.36992e-06;0.0113513;-3.78906e-06
-2.36885e-06;0.0110708;-3.78827e-06
-2.36816e-06;0.0112554;-3.78748e-06
-2.36723e-06;0.0113453;-3.78669e-06
-2.36653e-06;0.0113057;-3.7859e-06
-2.36547e-06;0.0113024;-3.78511e-06
-2.36468e-06;0.0113419;-3.78431e-06
-2.36378e-06;0.0113079;-3.78352e-06
-2.36287e-06;0.0111889;-3.78273e-06
-2.36205e-06;0.0112527;-3.78194e-06
-2.36131e-06;0.0112897;-3.78115e-06
-2.36036e-06;0.0112164;-3.78036e-06
-2.35959e-06;0.0114699;-3.77956e-06
-2.35881e-06;0.011341;-3.77877e-06
-2.35819e-06;0.0113454;-3.77798e-06
-2.35744e-06;0.0114021;-3.77719e-06
-2.35623e-06;0.0114535;-3.7764e-06
-2.35527e-06;0.0115179;-3.7756e-06
-2.3543e-06;0.011463;-3.77481e-06
-2.35344e-06;0.0113825;-3.77402e-06
-2.35251e-06;0.0112157;-3.77323e-06
-2.35173e-06;0.0114317;-3.77244e-06
-2.35089e-06;0.0113844;-3.77165e-06
-2.35013e-06;0.0113404;-3.77085e-06
-2.34928e-06;0.011331;-3.77006e-06
-2.34844e-06;0.0113122;-3.76927e-06
-2.34763e-06;0.0111682;-3.76848e-06
-2.34672e-06;0.0113335;-3.76769e-06
-2.34582e-06;0.0112044;-3.7669e-06
-2.34504e-06;0.0110922;-3.7661e-06
-2.34385e-06;0.0112402;-3.76531e-06
-2.34328e-06;0.011223;-3.76452e-06
-2.34235e-06;0.0113314;-3.76373e-06
-2.34175e-06;0.0113897;-3.76294e-06
-2.34071e-06;0.0113995;-3.76215e-06
-2.34e-06;0.0112595;-3.76135e-06
-2.33882e-06;0.0112725;-3.76056e-06
-2.33838e-06;0.0114328;-3.75977e-06
-2.33707e-06;0.0112464;-3.75898e-06
-2.33638e-06;0.0113751;-3.75819e-06
-2.33544e-06;0.0113652;-3.7574e-06
-2.33471e-06;0.0112428;-3.7566e-06
-2.33373e-06;0.0111794;-3.75581e-06
-2.33329e-06;0.0113097;-3.75502e-06
-2.33204e-06;0.0113414;-3.75423e-06
-2.33124e-06;0.0113783;-3.75344e-06
-2.33018e-06;0.011324;-3.75264e-06
-2.32948e-06;0.0112465;-3.75185e-06
-2.32877e-06;0.0113384;-3.75106e-06
-2.32763e-06;0.0113543;-3.75027e-06
-2.32674e-06;0.0113134;-3.74948e-06
-2.32607e-06;0.0113545;-3.74869e-06
-2.32521e-06;0.0113983;-3.74789e-06
-2.32399e-06;0.0113581;-3.7471e-06
-2.32342e-06;0.0112868;-3.74631e-06
-2.32266e-06;0.011425;-3.74552e-06
-2.32201e-06;0.0113443;-3.74473e-06
-2.32094e-06;0.011414;-3.74394e-06
-2.3203e-06;0.011466;-3.74314e-06
-2.31973e-06;0.0114981;-3.74235e-06
-2.31865e-06;0.0113715;-3.74156e-06
-2.31787e-06;0.0114541;-3.74077e-06
-2.31695e-06;0.0112738;-3.73998e-06
-2.31603e-06;0.0116064;-3.73919e-06
-2.31527e-06;0.0115211;-3.73839e-06
-2.3143e-06;0.0113919;-3.7376e-06
-2.31347e-06;0.0112573;-3.73681e-06
-2.31236e-06;0.011455;-3.73602e-06
-2.31151e-06;0.0113569;-3.73523e-06
-2.31068e-06;0.0114138;-3.73443e-06
-2.30986e-06;0.0113756;-3.73364e-06
-2.30875e-06;0.0113711;-3.73285e-06
-2.30805e-06;0.0114318;-3.73206e-06
-2.30723e-06;0.0114148;-3.73127e-06
-2.30653e-06;0.0114383;-3.73048e-06
-2.30536e-06;0.0114784;-3.72968e-06
-2.30462e-06;0.0114523;-3.72889e-06
-2.30393e-06;0.0114287;-3.7281e-06
-2.30325e-06;0.0114365;-3.72731e-06
-2.30178e-06;0.0114198;-3.72652e-06
-2.30153e-06;0.0112815;-3.72573e-06
-2.3004e-06;0.011393;-3.72493e-06
-2.29954e-06;0.0115319;-3.72414e-06
-2.29815e-06;0.0115802;-3.72335e-06
-2.29763e-06;0.0114892;-3.72256e-06
-2.29649e-06;0.0113877;-3.72177e-06
-2.29569e-06;0.0115036;-3.72098e-06
-2.29474e-06;0.0113619;-3.72018e-06
-2.2942e-06;0.0114359;-3.71939e-06
-2.29304e-06;0.0113205;-3.7186e-06
-2.29208e-06;0.0113008;-3.71781e-06
-2.2913e-06;0.0114039;-3.71702e-06
-2.29041e-06;0.0113816;-3.71623e-06
-2.28954e-06;0.0114458;-3.71543e-06
-2.28891e-06;0.0115147;-3.71464e-06
-2.28793e-06;0.0116449;-3.71385e-06
-2.2869e-06;0.01155;-3.71306e-06
-2.28624e-06;0.0114435;-3.71227e-06
-2.28538e-06;0.0115307;-3.71147e-06
-2.28459e-06;0.0113219;-3.71068e-06
-2.28377e-06;0.0115589;-3.70989e-06
-2.28291e-06;0.0113968;-3.7091e-06
-2.28204e-06;0.0115556;-3.70831e-06
-2.28127e-06;0.0115326;-3.70752e-06
-2.28022e-06;0.0114536;-3.70672e-06
-2.27968e-06;0.0115934;-3.70593e-06
-2.27842e-06;0.0117147;-3.70514e-06
-2.27768e-06;0.0115618;-3.70435e-06
-2.27672e-06;0.0115245;-3.70356e-06
-2.27623e-06;0.0115248;-3.70277e-06
-2.2753e-06;0.0115122;-3.70197e-06
-2.27406e-06;0.0115755;-3.70118e-06
-2.27324e-06;0.0114937;-3.70039e-06
-2.27243e-06;0.0115352;-3.6996e-06
-2.27141e-06;0.0115487;-3.69881e-06
-2.27052e-06;0.0114785;-3.69802e-06
-2.26944e-06;0.0114132;-3.69722e-06
-2.26907e-06;0.0114423;-3.69643e-06
-2.268e-06;0.0114339;-3.69564e-06
-2.26693e-06;0.0113968;-3.69485e-06
-2.26628e-06;0.0116839;-3.69406e-06
-2.26581e-06;0.0116191;-3.69327e-06
-2.26467e-06;0.0115927;-3.69247e-06
-2.26389e-06;0.0116599;-3.69168e-06
-2.26288e-06;0.0116495;-3.69089e-06
-2.26191e-06;0.0115808;-3.6901e-06
-2.26122e-06;0.0116389;-3.68931e-06
-2.26052e-06;0.0115282;-3.68851e-06
-2.25944e-06;0.0115604;-3.68772e-06
-2.25837e-06;0.0116678;-3.68693e-06
-2.2573e-06;0.0113847;-3.68614e-06
-2.25665e-06;0.0115565;-3.68535e-06
-2.25574e-06;0.0117896;-3.68456e-06
-2.25473e-06;0.0116114;-3.68376e-06
-2.25399e-06;0.0115417;-3.68297e-06
-2.25286e-06;0.0114571;-3.68218e-06
-2.25222e-06;0.0115492;-3.68139e-06
-2.25123e-06;0.0114607;-3.6806e-06
-2.25065e-06;0.0115016;-3.67981e-06
-2.24959e-06;0.0115807;-3.67901e-06
-2.2487e-06;0.0116779;-3.67822e-06
-2.24806e-06;0.0115284;-3.67743e-06
-2.24693e-06;0.0115868;-3.67664e-06
-2.24593e-06;0.0115625;-3.67585e-06
-2.24534e-06;0.0116114;-3.67506e-06
-2.24434e-06;0.0114443;-3.67426e-06
-2.24365e-06;0.0115647;-3.67347e-06
-2.24275e-06;0.0114052;-3.67268e-06
-2.24166e-06;0.0115724;-3.67189e-06
-2.24084e-06;0.0113519;-3.6711e-06
-2.24009e-06;0.0116293;-3.6703e-06
-2.23911e-06;0.0115899;-3.66951e-06
-2.23812e-06;0.011656;-3.66872e-06
-2.23721e-06;0.0115992;-3.66793e-06
-2.23665e-06;0.0117436;-3.66714e-06
-2.23559e-06;0.0116603;-3.66635e-06
-2.2349e-06;0.0116986;-3.66555e-06
-2.23404e-06;0.0117181;-3.66476e-06
-2.23317e-06;0.0116934;-3.66397e-06
-2.23223e-06;0.0116;-3.66318e-06
-2.2313e-06;0.0115693;-3.66239e-06
-2.23042e-06;0.0116607;-3.6616e-06
-2.22948e-06;0.0117542;-3.6608e-06
-2.22873e-06;0.0117979;-3.66001e-06
-2.22795e-06;0.0117251;-3.65922e-06
-2.22675e-06;0.0118404;-3.65843e-06
-2.22608e-06;0.0116481;-3.65764e-06
-2.225e-06;0.0116179;-3.65685e-06
-2.2245e-06;0.0117479;-3.65605e-06
-2.22344e-06;0.0117908;-3.65526e-06
-2.22273e-06;0.0116896;-3.65447e-06
-2.22178e-06;0.0117872;-3.65368e-06
-2.22105e-06;0.011781;-3.65289e-06
-2.22008e-06;0.0117973;-3.6521e-06
-2.21932e-06;0.0118664;-3.6513e-06
-2.21847e-06;0.0118043;-3.65051e-06
-2.21768e-06;0.0118542;-3.64972e-06
-2.2169e-06;0.0117127;-3.64893e-06
-2.21584e-06;0.0117223;-3.64814e-06
-2.21485e-06;0.0117806;-3.64734e-06
-2.21406e-06;0.0118289;-3.64655e-06
-2.21347e-06;0.0117706;-3.64576e-06
-2.21221e-06;0.0117158;-3.64497e-06
-2.21122e-06;0.0118781;-3.64418e-06
-2.21061e-06;0.0117465;-3.64339e-06
-2.20955e-06;0.0118531;-3.64259e-06
-2.20885e-06;0.0117363;-3.6418e-06
-2.20808e-06;0.0119016;-3.64101e-06
-2.20687e-06;0.0116852;-3.64022e-06
-2.2063e-06;0.0119324;-3.63943e-06
-2.20511e-06;0.0119862;-3.63864e-06
-2.20448e-06;0.0117898;-3.63784e-06
-2.20358e-06;0.0120179;-3.63705e-06
-2.20267e-06;0.0119543;-3.63626e-06
-2.20175e-06;0.0117581;-3.63547e-06
-2.20063e-06;0.0118456;-3.63468e-06
-2.20001e-06;0.0119152;-3.63389e-06
-2.19908e-06;0.0121032;-3.63309e-06
-2.19808e-06;0.0120564;-3.6323e-06
-2.19735e-06;0.0120096;-3.63151e-06
-2.19665e-06;0.0122766;-3.63072e-06
-2.19572e-06;0.0121214;-3.62993e-06
-2.19524e-06;0.0120922;-3.62914e-06
-2.19407e-06;0.0122994;-3.62834e-06
-2.19324e-06;0.0121166;-3.62755e-06
-2.19227e-06;0.0120912;-3.62676e-06
-2.19143e-06;0.0122176;-3.62597e-06
-2.19047e-06;0.0122014;-3.62518e-06
-2.18959e-06;0.0121311;-3.62438e-06
-2.18901e-06;0.0122545;-3.62359e-06
-2.18787e-06;0.012171;-3.6228e-06
-2.18725e-06;0.0121751;-3.62201e-06
-2.1862e-06;0.0121712;-3.62122e-06
-2.18556e-06;0.0121173;-3.62043e-06
-2.18469e-06;0.0121204;-3.61963e-06
-2.1839e-06;0.0121841;-3.61884e-06
-2.18305e-06;0.0121685;-3.61805e-06
-2.18187e-06;0.012207;-3.61726e-06
-2.18106e-06;0.0121738;-3.61647e-06
-2.18005e-06;0.0121903;-3.61568e-06
-2.17927e-06;0.0121902;-3.61488e-06
-2.17867e-06;0.0123084;-3.61409e-06
-2.17741e-06;0.012215;-3.6133e-06
-2.17693e-06;0.012338;-3.61251e-06
-2.17595e-06;0.0121577;-3.61172e-06
-2.17514e-06;0.0122203;-3.61093e-06
-2.17431e-06;0.0119934;-3.61013e-06
-2.17365e-06;0.0120421;-3.60934e-06
-2.17279e-06;0.0121372;-3.60855e-06
-2.17157e-06;0.0119213;-3.60776e-06
-2.17083e-06;0.0121197;-3.60697e-06
-2.16989e-06;0.0121827;-3.60617e-06
-2.16926e-06;0.0121419;-3.60538e-06
-2.16823e-06;0.0120746;-3.60459e-06
-2.16757e-06;0.0121937;-3.6038e-06
-2.1665e-06;0.0122665;-3.60301e-06
-2.16548e-06;0.012203;-3.60222e-06
-2.1647e-06;0.0121585;-3.60142e-06
-2.1639e-06;0.0122353;-3.60063e-06
-2.16275e-06;0.0121841;-3.59984e-06
-2.16204e-06;0.0123997;-3.59905e-06
-2.16108e-06;0.0122842;-3.59826e-06
-2.1604e-06;0.0123553;-3.59747e-06
-2.1595e-06;0.0122364;-3.59667e-06
-2.15862e-06;0.0125032;-3.59588e-06
-2.1576e-06;0.012288;-3.59509e-06
-2.15709e-06;0.0122201;-3.5943e-06
-2.15568e-06;0.0120815;-3.59351e-06
-2.15501e-06;0.0121961;-3.59272e-06
-2.15406e-06;0.0122492;-3.59192e-06
-2.15353e-06;0.0124107;-3.59113e-06
-2.1524e-06;0.012342;-3.59034e-06
-2.15138e-06;0.0124422;-3.58955e-06
-2.15059e-06;0.0125087;-3.58876e-06
-2.14968e-06;0.012265;-3.58797e-06
-2.14887e-06;0.0122536;-3.58717e-06
-2.14808e-06;0.0124141;-3.58638e-06
-2.14702e-06;0.0124506;-3.58559e-06
-2.14585e-06;0.0125129;-3.5848e-06
-2.1453e-06;0.0123804;-3.58401e-06
-2.14447e-06;0.0125794;-3.58321e-06
-2.14327e-06;0.0124293;-3.58242e-06
-2.14244e-06;0.0123416;-3.58163e-06
-2.14146e-06;0.0126819;-3.58084e-06
-2.14077e-06;0.012489;-3.58005e-06
-2.13998e-06;0.0124016;-3.57926e-06
-2.13903e-06;0.0123996;-3.57846e-06
-2.13813e-06;0.012564;-3.57767e-06
