#Filename=G:\File_Exchange\Raoul_Paula\pdms_35t1_afm_041124\Image_00029_20241104_154610.nid
#Date=04-11-2024
#Controller=096-20-046
#Scanhead=75-21-266.hed
#Cantilever=CP-qp-CONT-BSG-B-5
#Spring-Constant=0.125959N/m
#Deflection-Sensitivity=6.4e-08m/V
#SpecMode=Map
#SpecMap-Dim=0;2e-05;0;2e-05
#SpecMap-Size=3;3;0;0
#SpecMap-CurIndex=5
#SpecMap-PhaseCount=2

#Spec-Phase=0
#Spec-Name=Spec forward
#Spec-Points=6535
#Spec-SampleRate=0Hz
#Spec-Data=Z-Axis Sensor [m];Deflection [V];Z-Axis-Out [m]
-3.90839e-06;0.0019771;-5.65287e-06
-3.90778e-06;0.00193908;-5.65189e-06
-3.9066e-06;0.00199613;-5.65091e-06
-3.9056e-06;0.00206557;-5.64994e-06
-3.90481e-06;0.00198613;-5.64896e-06
-3.90397e-06;0.00207596;-5.64798e-06
-3.90301e-06;0.00194374;-5.64701e-06
-3.90209e-06;0.00208066;-5.64603e-06
-3.9009e-06;0.00210662;-5.64505e-06
-3.89988e-06;0.00205387;-5.64408e-06
-3.89913e-06;0.0021311;-5.6431e-06
-3.89786e-06;0.00204471;-5.64212e-06
-3.89688e-06;0.00208567;-5.64115e-06
-3.89609e-06;0.00215962;-5.64017e-06
-3.89531e-06;0.00216342;-5.63919e-06
-3.89408e-06;0.00230773;-5.63822e-06
-3.89295e-06;0.00226279;-5.63724e-06
-3.89216e-06;0.00216155;-5.63626e-06
-3.89102e-06;0.00213169;-5.63529e-06
-3.89018e-06;0.00213579;-5.63431e-06
-3.88918e-06;0.00231595;-5.63333e-06
-3.88847e-06;0.00203694;-5.63236e-06
-3.88737e-06;0.00221183;-5.63138e-06
-3.88646e-06;0.00225044;-5.6304e-06
-3.88584e-06;0.00215526;-5.62943e-06
-3.88443e-06;0.00219737;-5.62845e-06
-3.88334e-06;0.00231384;-5.62747e-06
-3.88262e-06;0.00221093;-5.6265e-06
-3.88177e-06;0.00228141;-5.62552e-06
-3.88102e-06;0.00230337;-5.62454e-06
-3.87996e-06;0.00229863;-5.62357e-06
-3.87871e-06;0.00225914;-5.62259e-06
-3.87779e-06;0.00242407;-5.62161e-06
-3.87687e-06;0.00232789;-5.62064e-06
-3.87579e-06;0.00233528;-5.61966e-06
-3.8748e-06;0.00239824;-5.61868e-06
-3.87398e-06;0.00228369;-5.6177e-06
-3.87316e-06;0.00244905;-5.61673e-06
-3.87222e-06;0.00226594;-5.61575e-06
-3.87122e-06;0.00237803;-5.61477e-06
-3.8702e-06;0.00239049;-5.6138e-06
-3.86933e-06;0.00238168;-5.61282e-06
-3.86803e-06;0.00239911;-5.61184e-06
-3.86725e-06;0.00243052;-5.61087e-06
-3.86618e-06;0.00251959;-5.60989e-06
-3.86515e-06;0.00230675;-5.60891e-06
-3.86431e-06;0.00246829;-5.60794e-06
-3.8635e-06;0.0024395;-5.60696e-06
-3.86225e-06;0.0023451;-5.60598e-06
-3.86136e-06;0.00245028;-5.60501e-06
-3.86083e-06;0.00236134;-5.60403e-06
-3.85951e-06;0.00236853;-5.60305e-06
-3.85837e-06;0.00254958;-5.60208e-06
-3.85763e-06;0.00242057;-5.6011e-06
-3.85658e-06;0.00242095;-5.60012e-06
-3.85571e-06;0.00245179;-5.59915e-06
-3.85505e-06;0.00271981;-5.59817e-06
-3.85375e-06;0.00247701;-5.59719e-06
-3.853e-06;0.00245725;-5.59622e-06
-3.85196e-06;0.00248919;-5.59524e-06
-3.85091e-06;0.00242407;-5.59426e-06
-3.84976e-06;0.0025889;-5.59329e-06
-3.84888e-06;0.00258687;-5.59231e-06
-3.84797e-06;0.00267879;-5.59133e-06
-3.84694e-06;0.00259717;-5.59036e-06
-3.84642e-06;0.0025571;-5.58938e-06
-3.84481e-06;0.00254962;-5.5884e-06
-3.84423e-06;0.00262861;-5.58743e-06
-3.84324e-06;0.00255923;-5.58645e-06
-3.84221e-06;0.00264169;-5.58547e-06
-3.84133e-06;0.00252544;-5.5845e-06
-3.84013e-06;0.0025897;-5.58352e-06
-3.8393e-06;0.00264673;-5.58254e-06
-3.83803e-06;0.00240357;-5.58157e-06
-3.83714e-06;0.00254129;-5.58059e-06
-3.83642e-06;0.00245267;-5.57961e-06
-3.83542e-06;0.00253034;-5.57864e-06
-3.83445e-06;0.00262559;-5.57766e-06
-3.8334e-06;0.00259756;-5.57668e-06
-3.83226e-06;0.00254204;-5.57571e-06
-3.83154e-06;0.00269857;-5.57473e-06
-3.83065e-06;0.0025309;-5.57375e-06
-3.82956e-06;0.00264251;-5.57278e-06
-3.82846e-06;0.00265586;-5.5718e-06
-3.82767e-06;0.00254632;-5.57082e-06
-3.82689e-06;0.00276555;-5.56985e-06
-3.82577e-06;0.00263237;-5.56887e-06
-3.82496e-06;0.00257361;-5.56789e-06
-3.82405e-06;0.00265677;-5.56692e-06
-3.82283e-06;0.00274857;-5.56594e-06
-3.82241e-06;0.00263478;-5.56496e-06
-3.82131e-06;0.00276946;-5.56399e-06
-3.82025e-06;0.00273793;-5.56301e-06
-3.81907e-06;0.00283279;-5.56203e-06
-3.81784e-06;0.00270468;-5.56106e-06
-3.81696e-06;0.00263586;-5.56008e-06
-3.816e-06;0.00277909;-5.5591e-06
-3.81526e-06;0.00285194;-5.55813e-06
-3.81423e-06;0.00283827;-5.55715e-06
-3.81303e-06;0.00282886;-5.55617e-06
-3.81195e-06;0.00276792;-5.5552e-06
-3.81112e-06;0.00282205;-5.55422e-06
-3.81035e-06;0.00287275;-5.55324e-06
-3.80928e-06;0.00289361;-5.55227e-06
-3.80826e-06;0.00277731;-5.55129e-06
-3.80735e-06;0.00279446;-5.55031e-06
-3.80636e-06;0.00280003;-5.54934e-06
-3.80536e-06;0.00298099;-5.54836e-06
-3.80421e-06;0.00290998;-5.54738e-06
-3.80357e-06;0.00291082;-5.54641e-06
-3.80226e-06;0.00285174;-5.54543e-06
-3.8016e-06;0.00285407;-5.54445e-06
-3.80042e-06;0.00267913;-5.54348e-06
-3.79939e-06;0.00285898;-5.5425e-06
-3.79827e-06;0.00291764;-5.54152e-06
-3.79753e-06;0.00282711;-5.54055e-06
-3.79662e-06;0.00281609;-5.53957e-06
-3.79565e-06;0.00273057;-5.53859e-06
-3.79449e-06;0.00291036;-5.53762e-06
-3.79386e-06;0.00296616;-5.53664e-06
-3.79266e-06;0.00278144;-5.53566e-06
-3.79201e-06;0.00281536;-5.53469e-06
-3.791e-06;0.00290629;-5.53371e-06
-3.79004e-06;0.00287368;-5.53273e-06
-3.78887e-06;0.00289277;-5.53176e-06
-3.78803e-06;0.00304352;-5.53078e-06
-3.78705e-06;0.00284729;-5.5298e-06
-3.78616e-06;0.00294565;-5.52883e-06
-3.78498e-06;0.00298698;-5.52785e-06
-3.78418e-06;0.00293883;-5.52687e-06
-3.78299e-06;0.00296692;-5.5259e-06
-3.78217e-06;0.00280489;-5.52492e-06
-3.78109e-06;0.00271882;-5.52394e-06
-3.78021e-06;0.00273642;-5.52297e-06
-3.77922e-06;0.00287329;-5.52199e-06
-3.77814e-06;0.00273948;-5.52101e-06
-3.77749e-06;0.00282953;-5.52004e-06
-3.77647e-06;0.00278552;-5.51906e-06
-3.77533e-06;0.00286824;-5.51808e-06
-3.77446e-06;0.00297028;-5.51711e-06
-3.77317e-06;0.0028694;-5.51613e-06
-3.77245e-06;0.00289208;-5.51515e-06
-3.77153e-06;0.00285975;-5.51418e-06
-3.7705e-06;0.00280843;-5.5132e-06
-3.76941e-06;0.0028249;-5.51222e-06
-3.76851e-06;0.00286433;-5.51125e-06
-3.7674e-06;0.00287675;-5.51027e-06
-3.76665e-06;0.00288048;-5.50929e-06
-3.7658e-06;0.00281668;-5.50832e-06
-3.76488e-06;0.00304016;-5.50734e-06
-3.76368e-06;0.00306361;-5.50636e-06
-3.7629e-06;0.00298674;-5.50539e-06
-3.76181e-06;0.00290687;-5.50441e-06
-3.76071e-06;0.00300298;-5.50343e-06
-3.75972e-06;0.00297238;-5.50246e-06
-3.75898e-06;0.0030963;-5.50148e-06
-3.75747e-06;0.00319543;-5.5005e-06
-3.75675e-06;0.00296795;-5.49953e-06
-3.75577e-06;0.0031834;-5.49855e-06
-3.7549e-06;0.00300364;-5.49757e-06
-3.75383e-06;0.00299106;-5.4966e-06
-3.75303e-06;0.00297251;-5.49562e-06
-3.75201e-06;0.003022;-5.49464e-06
-3.751e-06;0.00291926;-5.49367e-06
-3.75021e-06;0.00307675;-5.49269e-06
-3.74875e-06;0.0028732;-5.49171e-06
-3.74751e-06;0.00300067;-5.49074e-06
-3.74688e-06;0.00308803;-5.48976e-06
-3.74584e-06;0.00308004;-5.48878e-06
-3.74491e-06;0.00309668;-5.48781e-06
-3.74431e-06;0.00322604;-5.48683e-06
-3.74283e-06;0.00309772;-5.48585e-06
-3.74217e-06;0.00318958;-5.48488e-06
-3.74115e-06;0.00305724;-5.4839e-06
-3.73989e-06;0.00330728;-5.48292e-06
-3.7393e-06;0.00326172;-5.48195e-06
-3.73815e-06;0.00313229;-5.48097e-06
-3.73715e-06;0.00314345;-5.47999e-06
-3.7364e-06;0.00313538;-5.47902e-06
-3.73532e-06;0.00323356;-5.47804e-06
-3.73443e-06;0.00312495;-5.47706e-06
-3.73325e-06;0.00324664;-5.47609e-06
-3.73227e-06;0.00302191;-5.47511e-06
-3.73178e-06;0.00324243;-5.47413e-06
-3.73056e-06;0.00333208;-5.47316e-06
-3.7295e-06;0.00326271;-5.47218e-06
-3.72878e-06;0.00324664;-5.4712e-06
-3.72754e-06;0.00329132;-5.47023e-06
-3.72653e-06;0.00309893;-5.46925e-06
-3.72539e-06;0.00306259;-5.46827e-06
-3.72439e-06;0.00312884;-5.4673e-06
-3.72348e-06;0.00310742;-5.46632e-06
-3.72299e-06;0.00306916;-5.46534e-06
-3.72183e-06;0.00331099;-5.46436e-06
-3.7204e-06;0.00308837;-5.46339e-06
-3.7198e-06;0.00303508;-5.46241e-06
-3.71886e-06;0.00319802;-5.46143e-06
-3.71749e-06;0.00330637;-5.46046e-06
-3.71647e-06;0.00334715;-5.45948e-06
-3.71575e-06;0.00332636;-5.4585e-06
-3.71483e-06;0.00327735;-5.45753e-06
-3.71392e-06;0.00322356;-5.45655e-06
-3.71278e-06;0.00322272;-5.45557e-06
-3.71175e-06;0.00325118;-5.4546e-06
-3.7106e-06;0.00324651;-5.45362e-06
-3.70994e-06;0.00334796;-5.45264e-06
-3.70887e-06;0.00326415;-5.45167e-06
-3.70793e-06;0.00337732;-5.45069e-06
-3.70694e-06;0.00342102;-5.44971e-06
-3.70629e-06;0.00333662;-5.44874e-06
-3.70517e-06;0.00334595;-5.44776e-06
-3.70431e-06;0.00336424;-5.44678e-06
-3.703e-06;0.00324388;-5.44581e-06
-3.70208e-06;0.00349742;-5.44483e-06
-3.70092e-06;0.00350148;-5.44385e-06
-3.69998e-06;0.00330535;-5.44288e-06
-3.6991e-06;0.0034725;-5.4419e-06
-3.69816e-06;0.00320039;-5.44092e-06
-3.69728e-06;0.00328087;-5.43995e-06
-3.6963e-06;0.00340237;-5.43897e-06
-3.69511e-06;0.00331542;-5.43799e-06
-3.69421e-06;0.00353058;-5.43702e-06
-3.69335e-06;0.00360983;-5.43604e-06
-3.69231e-06;0.00324213;-5.43506e-06
-3.69164e-06;0.00337445;-5.43409e-06
-3.69057e-06;0.00337965;-5.43311e-06
-3.68936e-06;0.00340561;-5.43213e-06
-3.68822e-06;0.00360646;-5.43116e-06
-3.6874e-06;0.0034593;-5.43018e-06
-3.68629e-06;0.00353302;-5.4292e-06
-3.68556e-06;0.00333208;-5.42823e-06
-3.6843e-06;0.00355425;-5.42725e-06
-3.68364e-06;0.00345399;-5.42627e-06
-3.68267e-06;0.0033404;-5.4253e-06
-3.68162e-06;0.00346106;-5.42432e-06
-3.68072e-06;0.00348815;-5.42334e-06
-3.67937e-06;0.00319623;-5.42237e-06
-3.67839e-06;0.00330702;-5.42139e-06
-3.67758e-06;0.00342204;-5.42041e-06
-3.67628e-06;0.0033762;-5.41944e-06
-3.67534e-06;0.00351171;-5.41846e-06
-3.67476e-06;0.00343698;-5.41748e-06
-3.67322e-06;0.00338181;-5.41651e-06
-3.67255e-06;0.00339082;-5.41553e-06
-3.67178e-06;0.00344506;-5.41455e-06
-3.67044e-06;0.00331921;-5.41358e-06
-3.66974e-06;0.00354634;-5.4126e-06
-3.66895e-06;0.00356656;-5.41162e-06
-3.66764e-06;0.00360127;-5.41065e-06
-3.66691e-06;0.00351275;-5.40967e-06
-3.66616e-06;0.00345266;-5.40869e-06
-3.66491e-06;0.00356301;-5.40772e-06
-3.66422e-06;0.00346514;-5.40674e-06
-3.66314e-06;0.00341621;-5.40576e-06
-3.66184e-06;0.00358225;-5.40479e-06
-3.66129e-06;0.00348036;-5.40381e-06
-3.65994e-06;0.00344203;-5.40283e-06
-3.65902e-06;0.00361604;-5.40186e-06
-3.65842e-06;0.00354351;-5.40088e-06
-3.65712e-06;0.00356494;-5.3999e-06
-3.65615e-06;0.00348072;-5.39893e-06
-3.65517e-06;0.00354976;-5.39795e-06
-3.65411e-06;0.00359991;-5.39697e-06
-3.65323e-06;0.00340867;-5.396e-06
-3.65217e-06;0.00360564;-5.39502e-06
-3.651e-06;0.00372252;-5.39404e-06
-3.65021e-06;0.00356724;-5.39307e-06
-3.64912e-06;0.00371571;-5.39209e-06
-3.64829e-06;0.00374186;-5.39111e-06
-3.64751e-06;0.00366746;-5.39014e-06
-3.64652e-06;0.00370176;-5.38916e-06
-3.64529e-06;0.00377511;-5.38818e-06
-3.64468e-06;0.00373417;-5.38721e-06
-3.64333e-06;0.00383561;-5.38623e-06
-3.64241e-06;0.00369423;-5.38525e-06
-3.64157e-06;0.00382333;-5.38428e-06
-3.64054e-06;0.00367424;-5.3833e-06
-3.63922e-06;0.0036901;-5.38232e-06
-3.63845e-06;0.00383279;-5.38135e-06
-3.63768e-06;0.00378088;-5.38037e-06
-3.63682e-06;0.00386725;-5.37939e-06
-3.63554e-06;0.00375356;-5.37842e-06
-3.63463e-06;0.00381903;-5.37744e-06
-3.63361e-06;0.00388184;-5.37646e-06
-3.63274e-06;0.00381795;-5.37549e-06
-3.63183e-06;0.00372303;-5.37451e-06
-3.63081e-06;0.00398337;-5.37353e-06
-3.62973e-06;0.00394971;-5.37256e-06
-3.62876e-06;0.00380238;-5.37158e-06
-3.62787e-06;0.0038305;-5.3706e-06
-3.62676e-06;0.00393708;-5.36963e-06
-3.62586e-06;0.00373096;-5.36865e-06
-3.6252e-06;0.00386125;-5.36767e-06
-3.62383e-06;0.00391525;-5.3667e-06
-3.62315e-06;0.00384557;-5.36572e-06
-3.62225e-06;0.00388564;-5.36474e-06
-3.62113e-06;0.00378096;-5.36377e-06
-3.62002e-06;0.00381474;-5.36279e-06
-3.61898e-06;0.0038202;-5.36181e-06
-3.61789e-06;0.00392663;-5.36084e-06
-3.61715e-06;0.0038953;-5.35986e-06
-3.61616e-06;0.00383654;-5.35888e-06
-3.61523e-06;0.00399622;-5.35791e-06
-3.61404e-06;0.00385412;-5.35693e-06
-3.61328e-06;0.00379532;-5.35595e-06
-3.61242e-06;0.0040315;-5.35498e-06
-3.61119e-06;0.00402856;-5.354e-06
-3.61015e-06;0.00376924;-5.35302e-06
-3.609e-06;0.00395834;-5.35205e-06
-3.60809e-06;0.0038576;-5.35107e-06
-3.60733e-06;0.00395498;-5.35009e-06
-3.60621e-06;0.00384972;-5.34912e-06
-3.60515e-06;0.00377796;-5.34814e-06
-3.60423e-06;0.0039765;-5.34716e-06
-3.60306e-06;0.00409932;-5.34619e-06
-3.60236e-06;0.00387394;-5.34521e-06
-3.60108e-06;0.00397437;-5.34423e-06
-3.6002e-06;0.00399291;-5.34326e-06
-3.59974e-06;0.00382715;-5.34228e-06
-3.59852e-06;0.00401451;-5.3413e-06
-3.59748e-06;0.00400784;-5.34033e-06
-3.59653e-06;0.00402856;-5.33935e-06
-3.59535e-06;0.00401012;-5.33837e-06
-3.5946e-06;0.00389636;-5.3374e-06
-3.59338e-06;0.00396044;-5.33642e-06
-3.59238e-06;0.00410951;-5.33544e-06
-3.59146e-06;0.00404353;-5.33447e-06
-3.59053e-06;0.00390633;-5.33349e-06
-3.58969e-06;0.00404042;-5.33251e-06
-3.58867e-06;0.0039699;-5.33154e-06
-3.58765e-06;0.00395573;-5.33056e-06
-3.58641e-06;0.00397003;-5.32958e-06
-3.58547e-06;0.00392555;-5.32861e-06
-3.58472e-06;0.00404404;-5.32763e-06
-3.58369e-06;0.00419072;-5.32665e-06
-3.58258e-06;0.00417714;-5.32568e-06
-3.58198e-06;0.00437335;-5.3247e-06
-3.58061e-06;0.00429113;-5.32372e-06
-3.57954e-06;0.00413773;-5.32275e-06
-3.57865e-06;0.00428163;-5.32177e-06
-3.57762e-06;0.00404819;-5.32079e-06
-3.57656e-06;0.00408535;-5.31982e-06
-3.57568e-06;0.0041519;-5.31884e-06
-3.57459e-06;0.0040412;-5.31786e-06
-3.57348e-06;0.00409032;-5.31689e-06
-3.57293e-06;0.00427383;-5.31591e-06
-3.57177e-06;0.00432202;-5.31493e-06
-3.57069e-06;0.00417308;-5.31395e-06
-3.56989e-06;0.00437793;-5.31298e-06
-3.56869e-06;0.00442333;-5.312e-06
-3.56768e-06;0.00426237;-5.31102e-06
-3.56683e-06;0.00406058;-5.31005e-06
-3.56574e-06;0.00415894;-5.30907e-06
-3.56488e-06;0.00426018;-5.30809e-06
-3.56353e-06;0.00432585;-5.30712e-06
-3.56282e-06;0.00424932;-5.30614e-06
-3.56185e-06;0.0042824;-5.30516e-06
-3.56079e-06;0.0043068;-5.30419e-06
-3.55992e-06;0.00435288;-5.30321e-06
-3.55889e-06;0.0043984;-5.30223e-06
-3.55789e-06;0.00443035;-5.30126e-06
-3.5569e-06;0.00446009;-5.30028e-06
-3.55576e-06;0.00444002;-5.2993e-06
-3.55511e-06;0.00440004;-5.29833e-06
-3.5539e-06;0.00444836;-5.29735e-06
-3.55298e-06;0.00426128;-5.29637e-06
-3.5521e-06;0.00432339;-5.2954e-06
-3.55104e-06;0.00429855;-5.29442e-06
-3.54994e-06;0.00436933;-5.29344e-06
-3.54885e-06;0.00436786;-5.29247e-06
-3.54837e-06;0.00439881;-5.29149e-06
-3.54713e-06;0.00433919;-5.29051e-06
-3.54589e-06;0.0042992;-5.28954e-06
-3.54503e-06;0.00436525;-5.28856e-06
-3.5443e-06;0.00441461;-5.28758e-06
-3.54321e-06;0.0044185;-5.28661e-06
-3.54231e-06;0.00433129;-5.28563e-06
-3.54124e-06;0.00442856;-5.28465e-06
-3.54064e-06;0.00441636;-5.28368e-06
-3.53953e-06;0.00452696;-5.2827e-06
-3.53824e-06;0.0043931;-5.28172e-06
-3.53731e-06;0.00448163;-5.28075e-06
-3.5361e-06;0.0044169;-5.27977e-06
-3.53542e-06;0.00457051;-5.27879e-06
-3.53432e-06;0.00458582;-5.27782e-06
-3.53295e-06;0.00458029;-5.27684e-06
-3.53236e-06;0.0046515;-5.27586e-06
-3.5314e-06;0.00447673;-5.27489e-06
-3.53042e-06;0.00442798;-5.27391e-06
-3.52947e-06;0.00473523;-5.27293e-06
-3.52813e-06;0.00448669;-5.27196e-06
-3.52716e-06;0.00451454;-5.27098e-06
-3.52632e-06;0.0046361;-5.27e-06
-3.52513e-06;0.00467774;-5.26903e-06
-3.52443e-06;0.00461766;-5.26805e-06
-3.52323e-06;0.00445158;-5.26707e-06
-3.52208e-06;0.00453477;-5.2661e-06
-3.52107e-06;0.00455071;-5.26512e-06
-3.52001e-06;0.00462945;-5.26414e-06
-3.51928e-06;0.00447587;-5.26317e-06
-3.51817e-06;0.00443383;-5.26219e-06
-3.51724e-06;0.00461689;-5.26121e-06
-3.51622e-06;0.00479746;-5.26024e-06
-3.5155e-06;0.00466029;-5.25926e-06
-3.51438e-06;0.00472265;-5.25828e-06
-3.51319e-06;0.00473629;-5.25731e-06
-3.51238e-06;0.0046662;-5.25633e-06
-3.51138e-06;0.00460493;-5.25535e-06
-3.51032e-06;0.0045603;-5.25438e-06
-3.50954e-06;0.00465889;-5.2534e-06
-3.50852e-06;0.00459271;-5.25242e-06
-3.50723e-06;0.00460518;-5.25145e-06
-3.50631e-06;0.0046296;-5.25047e-06
-3.50541e-06;0.0046819;-5.24949e-06
-3.50434e-06;0.00474113;-5.24852e-06
-3.50355e-06;0.00490998;-5.24754e-06
-3.50273e-06;0.00462891;-5.24656e-06
-3.50161e-06;0.00477732;-5.24559e-06
-3.50055e-06;0.0046833;-5.24461e-06
-3.49955e-06;0.00490828;-5.24363e-06
-3.49861e-06;0.00479409;-5.24266e-06
-3.49772e-06;0.0047784;-5.24168e-06
-3.49649e-06;0.00466288;-5.2407e-06
-3.4957e-06;0.00485593;-5.23973e-06
-3.49482e-06;0.00485948;-5.23875e-06
-3.49344e-06;0.00484343;-5.23777e-06
-3.49248e-06;0.00487133;-5.2368e-06
-3.49177e-06;0.00486688;-5.23582e-06
-3.49032e-06;0.0047828;-5.23484e-06
-3.48964e-06;0.00470922;-5.23387e-06
-3.4886e-06;0.00474491;-5.23289e-06
-3.4876e-06;0.00505288;-5.23191e-06
-3.48679e-06;0.00479345;-5.23094e-06
-3.48548e-06;0.00483836;-5.22996e-06
-3.48442e-06;0.00488431;-5.22898e-06
-3.48356e-06;0.00486701;-5.22801e-06
-3.48252e-06;0.00500659;-5.22703e-06
-3.48136e-06;0.00494412;-5.22605e-06
-3.48053e-06;0.00480867;-5.22508e-06
-3.47947e-06;0.00480832;-5.2241e-06
-3.47848e-06;0.00483935;-5.22312e-06
-3.47757e-06;0.00479649;-5.22215e-06
-3.47653e-06;0.00490044;-5.22117e-06
-3.47587e-06;0.00475415;-5.22019e-06
-3.47484e-06;0.00486159;-5.21922e-06
-3.47393e-06;0.00479584;-5.21824e-06
-3.47288e-06;0.00479496;-5.21726e-06
-3.47202e-06;0.00474957;-5.21629e-06
-3.47087e-06;0.0048888;-5.21531e-06
-3.46953e-06;0.00484868;-5.21433e-06
-3.46846e-06;0.00479232;-5.21336e-06
-3.46741e-06;0.00489009;-5.21238e-06
-3.46654e-06;0.00479876;-5.2114e-06
-3.46553e-06;0.00467273;-5.21043e-06
-3.46429e-06;0.00488237;-5.20945e-06
-3.46368e-06;0.00483346;-5.20847e-06
-3.4628e-06;0.00475862;-5.2075e-06
-3.46187e-06;0.00485594;-5.20652e-06
-3.4609e-06;0.00484816;-5.20554e-06
-3.4597e-06;0.00492203;-5.20457e-06
-3.45891e-06;0.00492488;-5.20359e-06
-3.45802e-06;0.00502455;-5.20261e-06
-3.45671e-06;0.00503293;-5.20164e-06
-3.45587e-06;0.00502869;-5.20066e-06
-3.45475e-06;0.00487451;-5.19968e-06
-3.45371e-06;0.00499575;-5.19871e-06
-3.45286e-06;0.00493097;-5.19773e-06
-3.45184e-06;0.00480699;-5.19675e-06
-3.45098e-06;0.00503761;-5.19578e-06
-3.45024e-06;0.00500572;-5.1948e-06
-3.44906e-06;0.00495681;-5.19382e-06
-3.44819e-06;0.00504483;-5.19285e-06
-3.44718e-06;0.00510025;-5.19187e-06
-3.44591e-06;0.0049994;-5.19089e-06
-3.44489e-06;0.00520504;-5.18992e-06
-3.44395e-06;0.0050448;-5.18894e-06
-3.44282e-06;0.00505812;-5.18796e-06
-3.44185e-06;0.00520044;-5.18699e-06
-3.44072e-06;0.00509384;-5.18601e-06
-3.43982e-06;0.00524907;-5.18503e-06
-3.4388e-06;0.00510919;-5.18406e-06
-3.43788e-06;0.00526234;-5.18308e-06
-3.43703e-06;0.00517408;-5.1821e-06
-3.43605e-06;0.00526075;-5.18113e-06
-3.4349e-06;0.00522318;-5.18015e-06
-3.43415e-06;0.00515432;-5.17917e-06
-3.43313e-06;0.00510822;-5.1782e-06
-3.432e-06;0.00536635;-5.17722e-06
-3.43083e-06;0.0051636;-5.17624e-06
-3.42983e-06;0.00515883;-5.17527e-06
-3.42906e-06;0.00533043;-5.17429e-06
-3.42787e-06;0.00528437;-5.17331e-06
-3.42709e-06;0.00552514;-5.17234e-06
-3.42602e-06;0.00540185;-5.17136e-06
-3.42479e-06;0.00538367;-5.17038e-06
-3.42398e-06;0.00537944;-5.16941e-06
-3.42301e-06;0.00532159;-5.16843e-06
-3.42199e-06;0.00525429;-5.16745e-06
-3.42101e-06;0.00538963;-5.16648e-06
-3.41975e-06;0.00530775;-5.1655e-06
-3.41849e-06;0.00551612;-5.16452e-06
-3.41796e-06;0.00538756;-5.16355e-06
-3.4167e-06;0.0052772;-5.16257e-06
-3.41584e-06;0.00540263;-5.16159e-06
-3.41524e-06;0.00532824;-5.16061e-06
-3.414e-06;0.00546471;-5.15964e-06
-3.41326e-06;0.00533259;-5.15866e-06
-3.4122e-06;0.00528789;-5.15768e-06
-3.41104e-06;0.00529167;-5.15671e-06
-3.41027e-06;0.00543461;-5.15573e-06
-3.40909e-06;0.00528718;-5.15475e-06
-3.40803e-06;0.00532719;-5.15378e-06
-3.4072e-06;0.00518923;-5.1528e-06
-3.40582e-06;0.00524466;-5.15182e-06
-3.40484e-06;0.00534722;-5.15085e-06
-3.40421e-06;0.00535144;-5.14987e-06
-3.40291e-06;0.00541708;-5.14889e-06
-3.40211e-06;0.00536264;-5.14792e-06
-3.40078e-06;0.00543195;-5.14694e-06
-3.39971e-06;0.0055194;-5.14596e-06
-3.39881e-06;0.00549338;-5.14499e-06
-3.3981e-06;0.00539239;-5.14401e-06
-3.39697e-06;0.00538873;-5.14303e-06
-3.39589e-06;0.00537251;-5.14206e-06
-3.39505e-06;0.00527495;-5.14108e-06
-3.39401e-06;0.00536404;-5.1401e-06
-3.39292e-06;0.00537516;-5.13913e-06
-3.39199e-06;0.00540842;-5.13815e-06
-3.39094e-06;0.00544044;-5.13717e-06
-3.38991e-06;0.00530428;-5.1362e-06
-3.38901e-06;0.00542128;-5.13522e-06
-3.38774e-06;0.00538928;-5.13424e-06
-3.38714e-06;0.00538369;-5.13327e-06
-3.38602e-06;0.00543672;-5.13229e-06
-3.38506e-06;0.00534735;-5.13131e-06
-3.38406e-06;0.00540306;-5.13034e-06
-3.38318e-06;0.00539086;-5.12936e-06
-3.38209e-06;0.00560594;-5.12838e-06
-3.38126e-06;0.00567793;-5.12741e-06
-3.38002e-06;0.00563747;-5.12643e-06
-3.37912e-06;0.00572183;-5.12545e-06
-3.37796e-06;0.00557174;-5.12448e-06
-3.37688e-06;0.00560778;-5.1235e-06
-3.3762e-06;0.00566508;-5.12252e-06
-3.37505e-06;0.00575596;-5.12155e-06
-3.37402e-06;0.00570609;-5.12057e-06
-3.3732e-06;0.00561244;-5.11959e-06
-3.37206e-06;0.00565554;-5.11862e-06
-3.37088e-06;0.00569896;-5.11764e-06
-3.36998e-06;0.00556036;-5.11666e-06
-3.36891e-06;0.00553825;-5.11569e-06
-3.36797e-06;0.00577546;-5.11471e-06
-3.36679e-06;0.00573772;-5.11373e-06
-3.36602e-06;0.00562717;-5.11276e-06
-3.36491e-06;0.00567772;-5.11178e-06
-3.36381e-06;0.00567342;-5.1108e-06
-3.36265e-06;0.00577956;-5.10983e-06
-3.36176e-06;0.00568007;-5.10885e-06
-3.36072e-06;0.00565489;-5.10787e-06
-3.35964e-06;0.00552521;-5.1069e-06
-3.35895e-06;0.00573008;-5.10592e-06
-3.35785e-06;0.00576085;-5.10494e-06
-3.35691e-06;0.0057171;-5.10397e-06
-3.35583e-06;0.00572807;-5.10299e-06
-3.35473e-06;0.00577555;-5.10201e-06
-3.3537e-06;0.00584289;-5.10104e-06
-3.35281e-06;0.00574824;-5.10006e-06
-3.35173e-06;0.00584372;-5.09908e-06
-3.35105e-06;0.00566573;-5.09811e-06
-3.3499e-06;0.00585162;-5.09713e-06
