#Filename=G:\File_Exchange\Raoul_Paula\pdms_35t1_afm_041124\Image_00029_20241104_154610.nid
#Date=04-11-2024
#Controller=096-20-046
#Scanhead=75-21-266.hed
#Cantilever=CP-qp-CONT-BSG-B-5
#Spring-Constant=0.125959N/m
#Deflection-Sensitivity=6.4e-08m/V
#SpecMode=Map
#SpecMap-Dim=0;2e-05;0;2e-05
#SpecMap-Size=3;3;0;0
#SpecMap-CurIndex=2
#SpecMap-PhaseCount=2

#Spec-Phase=0
#Spec-Name=Spec forward
#Spec-Points=6294
#Spec-SampleRate=0Hz
#Spec-Data=Z-Axis Sensor [m];Deflection [V];Z-Axis-Out [m]
-3.88316e-06;0.00269269;-5.61574e-06
-3.88224e-06;0.00267879;-5.61476e-06
-3.88135e-06;0.00249323;-5.61378e-06
-3.8802e-06;0.00272193;-5.61281e-06
-3.87929e-06;0.00264918;-5.61183e-06
-3.8784e-06;0.00266858;-5.61085e-06
-3.87756e-06;0.00259689;-5.60988e-06
-3.87639e-06;0.00262334;-5.6089e-06
-3.87536e-06;0.00270265;-5.60792e-06
-3.87462e-06;0.00263571;-5.60695e-06
-3.87353e-06;0.00260656;-5.60597e-06
-3.87272e-06;0.00269336;-5.60499e-06
-3.87163e-06;0.0026763;-5.60402e-06
-3.8706e-06;0.00263535;-5.60304e-06
-3.86996e-06;0.00260516;-5.60206e-06
-3.86878e-06;0.00257294;-5.60109e-06
-3.86806e-06;0.00275549;-5.60011e-06
-3.86678e-06;0.00268872;-5.59913e-06
-3.86586e-06;0.00268019;-5.59816e-06
-3.86521e-06;0.00273447;-5.59718e-06
-3.86395e-06;0.00262064;-5.5962e-06
-3.86307e-06;0.00257938;-5.59523e-06
-3.8623e-06;0.00265096;-5.59425e-06
-3.86122e-06;0.00262783;-5.59327e-06
-3.85997e-06;0.00248774;-5.5923e-06
-3.8591e-06;0.00256549;-5.59132e-06
-3.85804e-06;0.00251734;-5.59034e-06
-3.85718e-06;0.00260421;-5.58937e-06
-3.85628e-06;0.00255975;-5.58839e-06
-3.85535e-06;0.00272022;-5.58741e-06
-3.85434e-06;0.00265707;-5.58644e-06
-3.85351e-06;0.00274348;-5.58546e-06
-3.85228e-06;0.00269665;-5.58448e-06
-3.85136e-06;0.00256109;-5.58351e-06
-3.8503e-06;0.00272802;-5.58253e-06
-3.84941e-06;0.00266996;-5.58155e-06
-3.84843e-06;0.00281745;-5.58058e-06
-3.84765e-06;0.00285686;-5.5796e-06
-3.84648e-06;0.00289771;-5.57862e-06
-3.84579e-06;0.00282143;-5.57765e-06
-3.84475e-06;0.00275786;-5.57667e-06
-3.84378e-06;0.00273303;-5.57569e-06
-3.84276e-06;0.00271332;-5.57472e-06
-3.84187e-06;0.00293086;-5.57374e-06
-3.841e-06;0.00297648;-5.57276e-06
-3.84011e-06;0.00286593;-5.57179e-06
-3.83906e-06;0.00269837;-5.57081e-06
-3.83813e-06;0.00280666;-5.56983e-06
-3.83682e-06;0.00287593;-5.56886e-06
-3.8359e-06;0.00275754;-5.56788e-06
-3.83494e-06;0.00270954;-5.5669e-06
-3.83389e-06;0.0029768;-5.56593e-06
-3.83282e-06;0.00270328;-5.56495e-06
-3.83159e-06;0.00264578;-5.56397e-06
-3.83117e-06;0.00269315;-5.563e-06
-3.83011e-06;0.00271023;-5.56202e-06
-3.82911e-06;0.00272029;-5.56104e-06
-3.82816e-06;0.00278684;-5.56007e-06
-3.82693e-06;0.00270306;-5.55909e-06
-3.82617e-06;0.00261999;-5.55811e-06
-3.82547e-06;0.00294858;-5.55714e-06
-3.82423e-06;0.00291212;-5.55616e-06
-3.82383e-06;0.00282635;-5.55518e-06
-3.82255e-06;0.00287696;-5.55421e-06
-3.82117e-06;0.00296301;-5.55323e-06
-3.82073e-06;0.00290004;-5.55225e-06
-3.81937e-06;0.00297447;-5.55128e-06
-3.81833e-06;0.00286556;-5.5503e-06
-3.81754e-06;0.00309612;-5.54932e-06
-3.81643e-06;0.00294288;-5.54835e-06
-3.81549e-06;0.00313149;-5.54737e-06
-3.81442e-06;0.00293904;-5.54639e-06
-3.81342e-06;0.00290242;-5.54542e-06
-3.81273e-06;0.00288102;-5.54444e-06
-3.81162e-06;0.00296968;-5.54346e-06
-3.81061e-06;0.00280286;-5.54248e-06
-3.8098e-06;0.00279753;-5.54151e-06
-3.80865e-06;0.00301496;-5.54053e-06
-3.8078e-06;0.00301118;-5.53955e-06
-3.80697e-06;0.00293092;-5.53858e-06
-3.80588e-06;0.00288601;-5.5376e-06
-3.80484e-06;0.00301662;-5.53662e-06
-3.80376e-06;0.00293179;-5.53565e-06
-3.80285e-06;0.00309828;-5.53467e-06
-3.80168e-06;0.00309546;-5.53369e-06
-3.80081e-06;0.00303294;-5.53272e-06
-3.79983e-06;0.00300161;-5.53174e-06
-3.79891e-06;0.00292753;-5.53076e-06
-3.79794e-06;0.00299626;-5.52979e-06
-3.79704e-06;0.00295217;-5.52881e-06
-3.79622e-06;0.00308395;-5.52783e-06
-3.79529e-06;0.0032013;-5.52686e-06
-3.79417e-06;0.00310509;-5.52588e-06
-3.7932e-06;0.0031677;-5.5249e-06
-3.79239e-06;0.00320694;-5.52393e-06
-3.79101e-06;0.0030869;-5.52295e-06
-3.7901e-06;0.00318135;-5.52197e-06
-3.78918e-06;0.00316181;-5.521e-06
-3.78818e-06;0.00306363;-5.52002e-06
-3.78727e-06;0.00300967;-5.51904e-06
-3.78637e-06;0.00317692;-5.51807e-06
-3.78556e-06;0.00312631;-5.51709e-06
-3.78461e-06;0.00314771;-5.51611e-06
-3.78376e-06;0.00311409;-5.51514e-06
-3.78269e-06;0.00308354;-5.51416e-06
-3.78168e-06;0.00312231;-5.51318e-06
-3.78041e-06;0.00302085;-5.51221e-06
-3.77961e-06;0.00309159;-5.51123e-06
-3.77882e-06;0.0032043;-5.51025e-06
-3.77771e-06;0.00311128;-5.50928e-06
-3.77673e-06;0.00321739;-5.5083e-06
-3.77553e-06;0.00321438;-5.50732e-06
-3.77452e-06;0.00308626;-5.50635e-06
-3.77353e-06;0.00309658;-5.50537e-06
-3.77299e-06;0.00327804;-5.50439e-06
-3.77184e-06;0.00315336;-5.50342e-06
-3.77117e-06;0.003217;-5.50244e-06
-3.77009e-06;0.00320558;-5.50146e-06
-3.76898e-06;0.0032057;-5.50049e-06
-3.76799e-06;0.00321523;-5.49951e-06
-3.76704e-06;0.00336499;-5.49853e-06
-3.76616e-06;0.00319726;-5.49756e-06
-3.76539e-06;0.00333474;-5.49658e-06
-3.76418e-06;0.00339805;-5.4956e-06
-3.76325e-06;0.00337959;-5.49463e-06
-3.7622e-06;0.00333074;-5.49365e-06
-3.76125e-06;0.00331587;-5.49267e-06
-3.7603e-06;0.0033949;-5.4917e-06
-3.75935e-06;0.00337866;-5.49072e-06
-3.75822e-06;0.0033369;-5.48974e-06
-3.75707e-06;0.00334899;-5.48877e-06
-3.7562e-06;0.00347319;-5.48779e-06
-3.75507e-06;0.00345762;-5.48681e-06
-3.75397e-06;0.00348388;-5.48584e-06
-3.75316e-06;0.00358657;-5.48486e-06
-3.752e-06;0.00356843;-5.48388e-06
-3.75142e-06;0.00335081;-5.48291e-06
-3.75052e-06;0.0033706;-5.48193e-06
-3.74949e-06;0.00353378;-5.48095e-06
-3.74911e-06;0.00335769;-5.47998e-06
-3.74758e-06;0.00328313;-5.479e-06
-3.74653e-06;0.0035371;-5.47802e-06
-3.7458e-06;0.00343093;-5.47705e-06
-3.7447e-06;0.00358426;-5.47607e-06
-3.74363e-06;0.00339792;-5.47509e-06
-3.74295e-06;0.00341385;-5.47412e-06
-3.74185e-06;0.00354369;-5.47314e-06
-3.74084e-06;0.00353887;-5.47216e-06
-3.73983e-06;0.00359363;-5.47119e-06
-3.73888e-06;0.0035539;-5.47021e-06
-3.73781e-06;0.00356437;-5.46923e-06
-3.7371e-06;0.00352793;-5.46825e-06
-3.73593e-06;0.00360771;-5.46728e-06
-3.73496e-06;0.0035907;-5.4663e-06
-3.73442e-06;0.00360937;-5.46532e-06
-3.73288e-06;0.0036181;-5.46435e-06
-3.73178e-06;0.00359937;-5.46337e-06
-3.73142e-06;0.00354045;-5.46239e-06
-3.73001e-06;0.00356541;-5.46142e-06
-3.72943e-06;0.00362172;-5.46044e-06
-3.72806e-06;0.00354071;-5.45946e-06
-3.72707e-06;0.0035728;-5.45849e-06
-3.7263e-06;0.00371582;-5.45751e-06
-3.72505e-06;0.00359145;-5.45653e-06
-3.72435e-06;0.00374627;-5.45556e-06
-3.7233e-06;0.00373079;-5.45458e-06
-3.72215e-06;0.0036672;-5.4536e-06
-3.72153e-06;0.00371688;-5.45263e-06
-3.72047e-06;0.00367017;-5.45165e-06
-3.71939e-06;0.00369458;-5.45067e-06
-3.71871e-06;0.00355056;-5.4497e-06
-3.71752e-06;0.00368583;-5.44872e-06
-3.71678e-06;0.00390629;-5.44774e-06
-3.71545e-06;0.00390968;-5.44677e-06
-3.7145e-06;0.00380536;-5.44579e-06
-3.71354e-06;0.00386053;-5.44481e-06
-3.71244e-06;0.00384203;-5.44384e-06
-3.71149e-06;0.00379181;-5.44286e-06
-3.71067e-06;0.00391475;-5.44188e-06
-3.70972e-06;0.00389433;-5.44091e-06
-3.70851e-06;0.00379675;-5.43993e-06
-3.70755e-06;0.0036209;-5.43895e-06
-3.70642e-06;0.00373396;-5.43798e-06
-3.70554e-06;0.0038121;-5.437e-06
-3.70471e-06;0.00391143;-5.43602e-06
-3.70378e-06;0.00364929;-5.43505e-06
-3.70287e-06;0.00376686;-5.43407e-06
-3.70175e-06;0.00385921;-5.43309e-06
-3.70059e-06;0.00382884;-5.43212e-06
-3.69998e-06;0.00400596;-5.43114e-06
-3.69887e-06;0.0038232;-5.43016e-06
-3.69773e-06;0.00411044;-5.42919e-06
-3.69708e-06;0.00403403;-5.42821e-06
-3.69598e-06;0.00401125;-5.42723e-06
-3.69488e-06;0.00405512;-5.42626e-06
-3.69421e-06;0.0039726;-5.42528e-06
-3.69284e-06;0.00407598;-5.4243e-06
-3.69224e-06;0.00416861;-5.42333e-06
-3.69116e-06;0.00407078;-5.42235e-06
-3.68977e-06;0.00397715;-5.42137e-06
-3.68922e-06;0.0039689;-5.4204e-06
-3.68809e-06;0.0040508;-5.41942e-06
-3.68699e-06;0.00404795;-5.41844e-06
-3.68621e-06;0.00393434;-5.41747e-06
-3.68494e-06;0.00421758;-5.41649e-06
-3.68414e-06;0.00403368;-5.41551e-06
-3.68337e-06;0.00418815;-5.41454e-06
-3.6818e-06;0.00402273;-5.41356e-06
-3.68106e-06;0.00405799;-5.41258e-06
-3.68e-06;0.0039382;-5.41161e-06
-3.67914e-06;0.00394209;-5.41063e-06
-3.6781e-06;0.00404214;-5.40965e-06
-3.67726e-06;0.00413562;-5.40868e-06
-3.67622e-06;0.00401394;-5.4077e-06
-3.67508e-06;0.00401768;-5.40672e-06
-3.67402e-06;0.00397394;-5.40575e-06
-3.67317e-06;0.00408773;-5.40477e-06
-3.67207e-06;0.00404148;-5.40379e-06
-3.67108e-06;0.00409194;-5.40282e-06
-3.66994e-06;0.00403385;-5.40184e-06
-3.66905e-06;0.004092;-5.40086e-06
-3.66799e-06;0.00405601;-5.39989e-06
-3.66752e-06;0.00418824;-5.39891e-06
-3.66638e-06;0.00417915;-5.39793e-06
-3.66524e-06;0.00392548;-5.39695e-06
-3.66441e-06;0.00414333;-5.39598e-06
-3.66334e-06;0.00405735;-5.395e-06
-3.6625e-06;0.00396679;-5.39402e-06
-3.6612e-06;0.0041853;-5.39305e-06
-3.66066e-06;0.00430898;-5.39207e-06
-3.65962e-06;0.00414853;-5.39109e-06
-3.65862e-06;0.00419064;-5.39012e-06
-3.65741e-06;0.00418502;-5.38914e-06
-3.65635e-06;0.00429372;-5.38816e-06
-3.65558e-06;0.00415537;-5.38719e-06
-3.65426e-06;0.00424949;-5.38621e-06
-3.65353e-06;0.00405065;-5.38523e-06
-3.65253e-06;0.00408153;-5.38426e-06
-3.65167e-06;0.00422022;-5.38328e-06
-3.65093e-06;0.00422486;-5.3823e-06
-3.64961e-06;0.00403267;-5.38133e-06
-3.64868e-06;0.00424801;-5.38035e-06
-3.64783e-06;0.00424449;-5.37937e-06
-3.64658e-06;0.00437035;-5.3784e-06
-3.64593e-06;0.00431427;-5.37742e-06
-3.64455e-06;0.00433414;-5.37644e-06
-3.64364e-06;0.00420905;-5.37547e-06
-3.64275e-06;0.00427299;-5.37449e-06
-3.64182e-06;0.00419374;-5.37351e-06
-3.64065e-06;0.00438939;-5.37254e-06
-3.63952e-06;0.00443443;-5.37156e-06
-3.63879e-06;0.00443102;-5.37058e-06
-3.63754e-06;0.00445024;-5.36961e-06
-3.63663e-06;0.00437154;-5.36863e-06
-3.63566e-06;0.00447967;-5.36765e-06
-3.63459e-06;0.00427892;-5.36668e-06
-3.6338e-06;0.00445002;-5.3657e-06
-3.63307e-06;0.00442297;-5.36472e-06
-3.63191e-06;0.00437004;-5.36375e-06
-3.63094e-06;0.00429356;-5.36277e-06
-3.63e-06;0.00428324;-5.36179e-06
-3.629e-06;0.0042678;-5.36082e-06
-3.62784e-06;0.00425807;-5.35984e-06
-3.62684e-06;0.00438449;-5.35886e-06
-3.62582e-06;0.0044109;-5.35789e-06
-3.62498e-06;0.00434904;-5.35691e-06
-3.62404e-06;0.00437052;-5.35593e-06
-3.62323e-06;0.00445808;-5.35496e-06
-3.62211e-06;0.00437655;-5.35398e-06
-3.62095e-06;0.00433582;-5.353e-06
-3.61996e-06;0.00435456;-5.35203e-06
-3.61926e-06;0.0044917;-5.35105e-06
-3.61825e-06;0.00440859;-5.35007e-06
-3.6175e-06;0.0044982;-5.3491e-06
-3.61627e-06;0.00440582;-5.34812e-06
-3.61519e-06;0.00430808;-5.34714e-06
-3.6144e-06;0.00433228;-5.34617e-06
-3.61343e-06;0.00434362;-5.34519e-06
-3.61239e-06;0.00424621;-5.34421e-06
-3.61156e-06;0.0043683;-5.34324e-06
-3.61061e-06;0.00438252;-5.34226e-06
-3.60944e-06;0.00448708;-5.34128e-06
-3.60846e-06;0.00434716;-5.34031e-06
-3.60756e-06;0.00445942;-5.33933e-06
-3.60636e-06;0.00451311;-5.33835e-06
-3.60566e-06;0.00455479;-5.33738e-06
-3.6045e-06;0.00447289;-5.3364e-06
-3.60326e-06;0.00449835;-5.33542e-06
-3.60249e-06;0.00465949;-5.33445e-06
-3.60137e-06;0.00454326;-5.33347e-06
-3.60057e-06;0.00463589;-5.33249e-06
-3.59967e-06;0.00461099;-5.33152e-06
-3.59854e-06;0.00451465;-5.33054e-06
-3.59753e-06;0.00447887;-5.32956e-06
-3.59692e-06;0.00444313;-5.32859e-06
-3.59558e-06;0.00444549;-5.32761e-06
-3.59435e-06;0.004674;-5.32663e-06
-3.59384e-06;0.00462261;-5.32565e-06
-3.59282e-06;0.00439265;-5.32468e-06
-3.59201e-06;0.00457707;-5.3237e-06
-3.59082e-06;0.00449895;-5.32272e-06
-3.58984e-06;0.00457958;-5.32175e-06
-3.58918e-06;0.00457569;-5.32077e-06
-3.58793e-06;0.0045199;-5.31979e-06
-3.58723e-06;0.00464556;-5.31882e-06
-3.58606e-06;0.00477226;-5.31784e-06
-3.58507e-06;0.00469566;-5.31686e-06
-3.58365e-06;0.00458281;-5.31589e-06
-3.58292e-06;0.00464112;-5.31491e-06
-3.58158e-06;0.00465582;-5.31393e-06
-3.58068e-06;0.0046781;-5.31296e-06
-3.57979e-06;0.00477702;-5.31198e-06
-3.57893e-06;0.00467022;-5.311e-06
-3.57806e-06;0.0046745;-5.31003e-06
-3.57716e-06;0.0047014;-5.30905e-06
-3.57602e-06;0.00466161;-5.30807e-06
-3.57479e-06;0.00481815;-5.3071e-06
-3.57393e-06;0.00459081;-5.30612e-06
-3.57306e-06;0.00469818;-5.30514e-06
-3.57197e-06;0.00474676;-5.30417e-06
-3.57091e-06;0.00459536;-5.30319e-06
-3.56961e-06;0.00467627;-5.30221e-06
-3.56873e-06;0.00449453;-5.30124e-06
-3.56792e-06;0.00472092;-5.30026e-06
-3.5672e-06;0.00465023;-5.29928e-06
-3.56623e-06;0.0046602;-5.29831e-06
-3.56532e-06;0.00456565;-5.29733e-06
-3.56425e-06;0.00453631;-5.29635e-06
-3.56324e-06;0.00467374;-5.29538e-06
-3.56207e-06;0.00480467;-5.2944e-06
-3.56107e-06;0.00469652;-5.29342e-06
-3.56017e-06;0.00481808;-5.29245e-06
-3.55925e-06;0.00472461;-5.29147e-06
-3.558e-06;0.00475139;-5.29049e-06
-3.5575e-06;0.00479263;-5.28952e-06
-3.55644e-06;0.004744;-5.28854e-06
-3.55526e-06;0.00484004;-5.28756e-06
-3.55448e-06;0.00480684;-5.28659e-06
-3.55309e-06;0.00469553;-5.28561e-06
-3.55199e-06;0.00454281;-5.28463e-06
-3.55124e-06;0.0046463;-5.28366e-06
-3.54999e-06;0.00471654;-5.28268e-06
-3.54935e-06;0.00486749;-5.2817e-06
-3.54807e-06;0.00489841;-5.28073e-06
-3.54724e-06;0.00483633;-5.27975e-06
-3.54635e-06;0.00474938;-5.27877e-06
-3.54544e-06;0.00485475;-5.2778e-06
-3.54421e-06;0.00459059;-5.27682e-06
-3.54338e-06;0.00471483;-5.27584e-06
-3.54229e-06;0.00462904;-5.27487e-06
-3.54114e-06;0.00465752;-5.27389e-06
-3.54055e-06;0.00464217;-5.27291e-06
-3.53979e-06;0.00466825;-5.27194e-06
-3.53888e-06;0.00479312;-5.27096e-06
-3.53771e-06;0.00467111;-5.26998e-06
-3.53684e-06;0.00487297;-5.26901e-06
-3.5357e-06;0.00466262;-5.26803e-06
-3.53458e-06;0.00475605;-5.26705e-06
-3.5337e-06;0.00475296;-5.26608e-06
-3.53268e-06;0.00465435;-5.2651e-06
-3.53152e-06;0.00471461;-5.26412e-06
-3.53043e-06;0.00482348;-5.26315e-06
-3.52945e-06;0.00459448;-5.26217e-06
-3.52859e-06;0.00476112;-5.26119e-06
-3.52786e-06;0.0048169;-5.26022e-06
-3.52641e-06;0.00484855;-5.25924e-06
-3.52556e-06;0.00473029;-5.25826e-06
-3.52482e-06;0.004687;-5.25729e-06
-3.52353e-06;0.00469618;-5.25631e-06
-3.52275e-06;0.00473074;-5.25533e-06
-3.52151e-06;0.00472429;-5.25435e-06
-3.52071e-06;0.0048967;-5.25338e-06
-3.51951e-06;0.00476534;-5.2524e-06
-3.51872e-06;0.00482314;-5.25142e-06
-3.51774e-06;0.00491577;-5.25045e-06
-3.51655e-06;0.00503398;-5.24947e-06
-3.51548e-06;0.00489746;-5.24849e-06
-3.5147e-06;0.00505586;-5.24752e-06
-3.51366e-06;0.00487528;-5.24654e-06
-3.51281e-06;0.00497016;-5.24556e-06
-3.51142e-06;0.00490288;-5.24459e-06
-3.51045e-06;0.0048848;-5.24361e-06
-3.50986e-06;0.00487127;-5.24263e-06
-3.50868e-06;0.0048939;-5.24166e-06
-3.50763e-06;0.00505726;-5.24068e-06
-3.50703e-06;0.00494105;-5.2397e-06
-3.50585e-06;0.00495431;-5.23873e-06
-3.50488e-06;0.00491654;-5.23775e-06
-3.50366e-06;0.00506082;-5.23677e-06
-3.50276e-06;0.0050949;-5.2358e-06
-3.5019e-06;0.00505113;-5.23482e-06
-3.50052e-06;0.00509852;-5.23384e-06
-3.49965e-06;0.00487923;-5.23287e-06
-3.49887e-06;0.00494168;-5.23189e-06
-3.4976e-06;0.00502604;-5.23091e-06
-3.49654e-06;0.00509405;-5.22994e-06
-3.49574e-06;0.0050337;-5.22896e-06
-3.49441e-06;0.00502559;-5.22798e-06
-3.49333e-06;0.00499862;-5.22701e-06
-3.49257e-06;0.00492238;-5.22603e-06
-3.49169e-06;0.00499158;-5.22505e-06
-3.49054e-06;0.00500587;-5.22408e-06
-3.48952e-06;0.00504927;-5.2231e-06
-3.48856e-06;0.00507367;-5.22212e-06
-3.48784e-06;0.00510725;-5.22115e-06
-3.48676e-06;0.00501472;-5.22017e-06
-3.48599e-06;0.00509043;-5.21919e-06
-3.48474e-06;0.00512539;-5.21822e-06
-3.48389e-06;0.00513663;-5.21724e-06
-3.48304e-06;0.00499393;-5.21626e-06
-3.48164e-06;0.00504059;-5.21529e-06
-3.48051e-06;0.00509518;-5.21431e-06
-3.47972e-06;0.00506536;-5.21333e-06
-3.47867e-06;0.00514635;-5.21236e-06
-3.47777e-06;0.00501054;-5.21138e-06
-3.47643e-06;0.0051703;-5.2104e-06
-3.47579e-06;0.00510001;-5.20943e-06
-3.47484e-06;0.00495601;-5.20845e-06
-3.4736e-06;0.0050592;-5.20747e-06
-3.47278e-06;0.00513897;-5.2065e-06
-3.47165e-06;0.00512901;-5.20552e-06
-3.47054e-06;0.00518697;-5.20454e-06
-3.46955e-06;0.00505068;-5.20357e-06
-3.46847e-06;0.00501887;-5.20259e-06
-3.46741e-06;0.00502554;-5.20161e-06
-3.46685e-06;0.00510531;-5.20064e-06
-3.46578e-06;0.00510798;-5.19966e-06
-3.46494e-06;0.00511541;-5.19868e-06
-3.46399e-06;0.00510803;-5.19771e-06
-3.46273e-06;0.00512025;-5.19673e-06
-3.4617e-06;0.00520539;-5.19575e-06
-3.46082e-06;0.00518383;-5.19478e-06
-3.45973e-06;0.005178;-5.1938e-06
-3.459e-06;0.00517248;-5.19282e-06
-3.45807e-06;0.00512571;-5.19185e-06
-3.45662e-06;0.00518012;-5.19087e-06
-3.45594e-06;0.0052319;-5.18989e-06
-3.45485e-06;0.00526641;-5.18892e-06
-3.45381e-06;0.00533457;-5.18794e-06
-3.4527e-06;0.00518602;-5.18696e-06
-3.45189e-06;0.00514855;-5.18599e-06
-3.45097e-06;0.00524784;-5.18501e-06
-3.44993e-06;0.00531559;-5.18403e-06
-3.44903e-06;0.00531913;-5.18305e-06
-3.448e-06;0.00539637;-5.18208e-06
-3.44663e-06;0.0053783;-5.1811e-06
-3.4459e-06;0.0055232;-5.18012e-06
-3.4448e-06;0.00540064;-5.17915e-06
-3.44399e-06;0.00537773;-5.17817e-06
-3.44262e-06;0.00536728;-5.17719e-06
-3.44198e-06;0.00542316;-5.17622e-06
-3.44079e-06;0.00546602;-5.17524e-06
-3.43999e-06;0.00544635;-5.17426e-06
-3.43883e-06;0.00541783;-5.17329e-06
-3.43776e-06;0.00541047;-5.17231e-06
-3.43693e-06;0.00538281;-5.17133e-06
-3.43613e-06;0.00530484;-5.17036e-06
-3.43507e-06;0.00548;-5.16938e-06
-3.43402e-06;0.00551664;-5.1684e-06
-3.43266e-06;0.00534804;-5.16743e-06
-3.43178e-06;0.00554531;-5.16645e-06
-3.43073e-06;0.00544344;-5.16547e-06
-3.42958e-06;0.00561639;-5.1645e-06
-3.42866e-06;0.00554771;-5.16352e-06
-3.42779e-06;0.0054158;-5.16254e-06
-3.42706e-06;0.00546104;-5.16157e-06
-3.42603e-06;0.00539287;-5.16059e-06
-3.42505e-06;0.00536957;-5.15961e-06
-3.42419e-06;0.00533898;-5.15864e-06
-3.42302e-06;0.0053273;-5.15766e-06
-3.42213e-06;0.0054001;-5.15668e-06
-3.42101e-06;0.00537592;-5.15571e-06
-3.41991e-06;0.00536944;-5.15473e-06
-3.41906e-06;0.0054738;-5.15375e-06
-3.41811e-06;0.00542625;-5.15278e-06
-3.41676e-06;0.00536696;-5.1518e-06
-3.41604e-06;0.00549478;-5.15082e-06
-3.41515e-06;0.0054114;-5.14985e-06
-3.41433e-06;0.00542886;-5.14887e-06
-3.41313e-06;0.00545372;-5.14789e-06
-3.41211e-06;0.00565824;-5.14692e-06
-3.41086e-06;0.00557595;-5.14594e-06
-3.40979e-06;0.00561132;-5.14496e-06
-3.40908e-06;0.00560672;-5.14399e-06
-3.408e-06;0.00564738;-5.14301e-06
-3.40695e-06;0.00564945;-5.14203e-06
-3.4062e-06;0.00554423;-5.14106e-06
-3.40519e-06;0.00556684;-5.14008e-06
-3.40421e-06;0.00554928;-5.1391e-06
-3.40329e-06;0.00559791;-5.13813e-06
-3.40216e-06;0.00551152;-5.13715e-06
-3.40096e-06;0.00553156;-5.13617e-06
-3.40009e-06;0.00562207;-5.1352e-06
-3.39912e-06;0.00556984;-5.13422e-06
-3.3984e-06;0.00562605;-5.13324e-06
-3.39722e-06;0.00555444;-5.13227e-06
-3.39601e-06;0.0053775;-5.13129e-06
-3.39507e-06;0.00547686;-5.13031e-06
-3.39398e-06;0.00559551;-5.12934e-06
-3.39315e-06;0.00559132;-5.12836e-06
-3.39221e-06;0.00546264;-5.12738e-06
-3.39076e-06;0.00569071;-5.12641e-06
-3.38981e-06;0.0054964;-5.12543e-06
-3.38902e-06;0.00564613;-5.12445e-06
-3.38784e-06;0.00559869;-5.12348e-06
-3.38702e-06;0.00576488;-5.1225e-06
-3.38583e-06;0.00557664;-5.12152e-06
-3.38512e-06;0.00569194;-5.12055e-06
-3.38386e-06;0.0057128;-5.11957e-06
-3.38274e-06;0.00575441;-5.11859e-06
-3.38184e-06;0.00574312;-5.11762e-06
-3.38091e-06;0.00569786;-5.11664e-06
-3.37999e-06;0.00573187;-5.11566e-06
-3.37905e-06;0.00580975;-5.11469e-06
-3.37757e-06;0.0058316;-5.11371e-06
-3.37676e-06;0.00575145;-5.11273e-06
-3.37574e-06;0.00572872;-5.11175e-06
-3.37474e-06;0.00583232;-5.11078e-06
-3.37364e-06;0.00584195;-5.1098e-06
-3.37281e-06;0.00593224;-5.10882e-06
-3.37212e-06;0.00586058;-5.10785e-06
-3.37089e-06;0.00604746;-5.10687e-06
-3.37019e-06;0.00590834;-5.10589e-06
-3.36904e-06;0.0059514;-5.10492e-06
-3.36789e-06;0.00595606;-5.10394e-06
-3.36708e-06;0.00601395;-5.10296e-06
-3.36592e-06;0.00599525;-5.10199e-06
-3.36492e-06;0.00599694;-5.10101e-06
-3.36389e-06;0.00610611;-5.10003e-06
-3.36303e-06;0.00582139;-5.09906e-06
-3.36173e-06;0.00597632;-5.09808e-06
-3.36103e-06;0.00584581;-5.0971e-06
-3.36005e-06;0.006038;-5.09613e-06
-3.35873e-06;0.00597344;-5.09515e-06
-3.35789e-06;0.00592361;-5.09417e-06
-3.35683e-06;0.0059704;-5.0932e-06
-3.35566e-06;0.00605755;-5.09222e-06
-3.35481e-06;0.00604271;-5.09124e-06
-3.35379e-06;0.00605945;-5.09027e-06
-3.35296e-06;0.00600786;-5.08929e-06
-3.35192e-06;0.0060475;-5.08831e-06
-3.35082e-06;0.00616611;-5.08734e-06
-3.34992e-06;0.0061438;-5.08636e-06
-3.34915e-06;0.00597431;-5.08538e-06
-3.34758e-06;0.00602576;-5.08441e-06
-3.34671e-06;0.0060466;-5.08343e-06
-3.34579e-06;0.00608147;-5.08245e-06
-3.3446e-06;0.00617339;-5.08148e-06
-3.34395e-06;0.00626638;-5.0805e-06
-3.34274e-06;0.00621648;-5.07952e-06
-3.34153e-06;0.00620334;-5.07855e-06
-3.34077e-06;0.0062137;-5.07757e-06
-3.33951e-06;0.00624086;-5.07659e-06
-3.33854e-06;0.006218;-5.07562e-06
-3.33743e-06;0.00622298;-5.07464e-06
-3.33632e-06;0.00629117;-5.07366e-06
-3.33555e-06;0.0062923;-5.07269e-06
-3.33451e-06;0.00610684;-5.07171e-06
-3.33333e-06;0.00621923;-5.07073e-06
-3.33263e-06;0.00618489;-5.06976e-06
-3.33107e-06;0.00614279;-5.06878e-06
-3.3302e-06;0.00602133;-5.0678e-06
-3.32946e-06;0.00615099;-5.06683e-06
-3.32836e-06;0.00603336;-5.06585e-06
-3.32753e-06;0.00606342;-5.06487e-06
-3.32632e-06;0.0063211;-5.0639e-06
-3.32526e-06;0.00630538;-5.06292e-06
-3.32431e-06;0.00617669;-5.06194e-06
-3.32334e-06;0.0063016;-5.06097e-06
-3.3222e-06;0.00621027;-5.05999e-06
