#Filename=G:\File_Exchange\Raoul_Paula\pdms_35t1_afm_041124\Image_00029_20241104_154610.nid
#Date=04-11-2024
#Controller=096-20-046
#Scanhead=75-21-266.hed
#Cantilever=CP-qp-CONT-BSG-B-5
#Spring-Constant=0.125959N/m
#Deflection-Sensitivity=6.4e-08m/V
#SpecMode=Map
#SpecMap-Dim=0;2e-05;0;2e-05
#SpecMap-Size=3;3;0;0
#SpecMap-CurIndex=0
#SpecMap-PhaseCount=2

#Spec-Phase=0
#Spec-Name=Spec forward
#Spec-Points=6376
#Spec-SampleRate=0Hz
#Spec-Data=Z-Axis Sensor [m];Deflection [V];Z-Axis-Out [m]
-2.19485e-06;0.0158124;-3.91818e-06
-2.19382e-06;0.0159871;-3.9172e-06
-2.19292e-06;0.0158431;-3.91623e-06
-2.19167e-06;0.0157445;-3.91525e-06
-2.19032e-06;0.0159342;-3.91427e-06
-2.18922e-06;0.0158896;-3.9133e-06
-2.1884e-06;0.0157461;-3.91232e-06
-2.1874e-06;0.0159119;-3.91134e-06
-2.18606e-06;0.0159354;-3.91037e-06
-2.18522e-06;0.0158931;-3.90939e-06
-2.18394e-06;0.0160116;-3.90841e-06
-2.18296e-06;0.0159296;-3.90744e-06
-2.18208e-06;0.0159784;-3.90646e-06
-2.18086e-06;0.0159373;-3.90548e-06
-2.17984e-06;0.0159889;-3.90451e-06
-2.17866e-06;0.0160121;-3.90353e-06
-2.17756e-06;0.0160164;-3.90255e-06
-2.17663e-06;0.0160663;-3.90158e-06
-2.17549e-06;0.0161122;-3.9006e-06
-2.17452e-06;0.0161514;-3.89962e-06
-2.17347e-06;0.016007;-3.89865e-06
-2.17229e-06;0.0160892;-3.89767e-06
-2.17121e-06;0.016098;-3.89669e-06
-2.17023e-06;0.0161589;-3.89572e-06
-2.16898e-06;0.0162191;-3.89474e-06
-2.16791e-06;0.0161566;-3.89376e-06
-2.16684e-06;0.0162108;-3.89279e-06
-2.16591e-06;0.0160926;-3.89181e-06
-2.16476e-06;0.016104;-3.89083e-06
-2.16372e-06;0.0162025;-3.88986e-06
-2.16271e-06;0.0160244;-3.88888e-06
-2.16169e-06;0.0160864;-3.8879e-06
-2.16041e-06;0.0161164;-3.88693e-06
-2.15929e-06;0.0161241;-3.88595e-06
-2.15833e-06;0.0161097;-3.88497e-06
-2.15727e-06;0.0161514;-3.884e-06
-2.15616e-06;0.0162267;-3.88302e-06
-2.15498e-06;0.0162063;-3.88204e-06
-2.15402e-06;0.016269;-3.88106e-06
-2.15293e-06;0.0162174;-3.88009e-06
-2.15198e-06;0.0161631;-3.87911e-06
-2.15097e-06;0.0161146;-3.87813e-06
-2.14947e-06;0.0161943;-3.87716e-06
-2.14861e-06;0.0161959;-3.87618e-06
-2.14756e-06;0.0162677;-3.8752e-06
-2.1465e-06;0.016221;-3.87423e-06
-2.14553e-06;0.0163197;-3.87325e-06
-2.1444e-06;0.016269;-3.87227e-06
-2.14331e-06;0.0162804;-3.8713e-06
-2.14251e-06;0.0162535;-3.87032e-06
-2.14111e-06;0.0163211;-3.86934e-06
-2.14008e-06;0.0163696;-3.86837e-06
-2.13925e-06;0.0162263;-3.86739e-06
-2.13778e-06;0.0163039;-3.86641e-06
-2.13687e-06;0.0161014;-3.86544e-06
-2.13573e-06;0.0162318;-3.86446e-06
-2.13456e-06;0.0162213;-3.86348e-06
-2.13363e-06;0.0161335;-3.86251e-06
-2.1326e-06;0.0160968;-3.86153e-06
-2.1317e-06;0.0161378;-3.86055e-06
-2.13049e-06;0.0161265;-3.85958e-06
-2.12919e-06;0.0162695;-3.8586e-06
-2.12818e-06;0.0161689;-3.85762e-06
-2.12732e-06;0.0161604;-3.85665e-06
-2.12589e-06;0.0163221;-3.85567e-06
-2.12476e-06;0.0163636;-3.85469e-06
-2.12377e-06;0.0163074;-3.85372e-06
-2.12272e-06;0.0164417;-3.85274e-06
-2.12158e-06;0.0164317;-3.85176e-06
-2.12057e-06;0.0164241;-3.85079e-06
-2.11957e-06;0.0165055;-3.84981e-06
-2.11827e-06;0.016346;-3.84883e-06
-2.11748e-06;0.0162574;-3.84786e-06
-2.11647e-06;0.0165229;-3.84688e-06
-2.11494e-06;0.0163805;-3.8459e-06
-2.11395e-06;0.0163862;-3.84493e-06
-2.11317e-06;0.0164194;-3.84395e-06
-2.11208e-06;0.0162612;-3.84297e-06
-2.11102e-06;0.0163546;-3.842e-06
-2.11e-06;0.0164268;-3.84102e-06
-2.10906e-06;0.0163743;-3.84004e-06
-2.10778e-06;0.0163113;-3.83907e-06
-2.10659e-06;0.0164864;-3.83809e-06
-2.10564e-06;0.0164699;-3.83711e-06
-2.10445e-06;0.0162443;-3.83614e-06
-2.10327e-06;0.0160653;-3.83516e-06
-2.10239e-06;0.0162745;-3.83418e-06
-2.10094e-06;0.0162642;-3.83321e-06
-2.10002e-06;0.0161869;-3.83223e-06
-2.09895e-06;0.0162497;-3.83125e-06
-2.09783e-06;0.0163113;-3.83028e-06
-2.09682e-06;0.0163396;-3.8293e-06
-2.0956e-06;0.0164975;-3.82832e-06
-2.09462e-06;0.0165359;-3.82734e-06
-2.09383e-06;0.0164885;-3.82637e-06
-2.09276e-06;0.0164337;-3.82539e-06
-2.09142e-06;0.0164782;-3.82441e-06
-2.09023e-06;0.0165053;-3.82344e-06
-2.08911e-06;0.016393;-3.82246e-06
-2.08811e-06;0.0164264;-3.82148e-06
-2.08716e-06;0.0163333;-3.82051e-06
-2.08616e-06;0.0163734;-3.81953e-06
-2.08527e-06;0.01651;-3.81855e-06
-2.08415e-06;0.0163223;-3.81758e-06
-2.0831e-06;0.0164616;-3.8166e-06
-2.08186e-06;0.0163571;-3.81562e-06
-2.08084e-06;0.0164965;-3.81465e-06
-2.0798e-06;0.016543;-3.81367e-06
-2.07881e-06;0.0164827;-3.81269e-06
-2.07766e-06;0.0167;-3.81172e-06
-2.07633e-06;0.0166169;-3.81074e-06
-2.07531e-06;0.016602;-3.80976e-06
-2.07426e-06;0.0165927;-3.80879e-06
-2.07325e-06;0.0166497;-3.80781e-06
-2.07192e-06;0.0165765;-3.80683e-06
-2.07101e-06;0.0164574;-3.80586e-06
-2.0701e-06;0.0165472;-3.80488e-06
-2.06877e-06;0.0164865;-3.8039e-06
-2.06757e-06;0.0165759;-3.80293e-06
-2.06638e-06;0.0164417;-3.80195e-06
-2.06543e-06;0.0164321;-3.80097e-06
-2.06438e-06;0.0164417;-3.8e-06
-2.06322e-06;0.0164555;-3.79902e-06
-2.06237e-06;0.0165966;-3.79804e-06
-2.06086e-06;0.0164352;-3.79707e-06
-2.05975e-06;0.0164901;-3.79609e-06
-2.05911e-06;0.0165332;-3.79511e-06
-2.0576e-06;0.0165033;-3.79414e-06
-2.05653e-06;0.01651;-3.79316e-06
-2.05569e-06;0.0165875;-3.79218e-06
-2.05436e-06;0.0165672;-3.79121e-06
-2.05336e-06;0.0166942;-3.79023e-06
-2.05228e-06;0.0166357;-3.78925e-06
-2.05128e-06;0.016541;-3.78828e-06
-2.05023e-06;0.0165811;-3.7873e-06
-2.04928e-06;0.0167539;-3.78632e-06
-2.04809e-06;0.0167503;-3.78535e-06
-2.04711e-06;0.0166102;-3.78437e-06
-2.04585e-06;0.016556;-3.78339e-06
-2.04478e-06;0.0165336;-3.78242e-06
-2.04384e-06;0.016652;-3.78144e-06
-2.04259e-06;0.0166298;-3.78046e-06
-2.0415e-06;0.0166888;-3.77949e-06
-2.04063e-06;0.016685;-3.77851e-06
-2.0394e-06;0.0168119;-3.77753e-06
-2.0386e-06;0.0167584;-3.77656e-06
-2.03734e-06;0.0167967;-3.77558e-06
-2.03615e-06;0.0166722;-3.7746e-06
-2.03477e-06;0.0167054;-3.77362e-06
-2.03391e-06;0.0167431;-3.77265e-06
-2.03298e-06;0.0168644;-3.77167e-06
-2.03172e-06;0.0167077;-3.77069e-06
-2.03095e-06;0.0167621;-3.76972e-06
-2.02962e-06;0.0167257;-3.76874e-06
-2.02842e-06;0.0167814;-3.76776e-06
-2.02747e-06;0.0169382;-3.76679e-06
-2.02615e-06;0.0169013;-3.76581e-06
-2.02507e-06;0.0167944;-3.76483e-06
-2.02436e-06;0.0169353;-3.76386e-06
-2.02317e-06;0.0167408;-3.76288e-06
-2.02206e-06;0.0167405;-3.7619e-06
-2.02072e-06;0.0167837;-3.76093e-06
-2.01984e-06;0.0168405;-3.75995e-06
-2.01866e-06;0.0169286;-3.75897e-06
-2.0178e-06;0.0168701;-3.758e-06
-2.01675e-06;0.0168041;-3.75702e-06
-2.01548e-06;0.0166991;-3.75604e-06
-2.01457e-06;0.0168388;-3.75507e-06
-2.01355e-06;0.0167567;-3.75409e-06
-2.01207e-06;0.0168316;-3.75311e-06
-2.01116e-06;0.0168023;-3.75214e-06
-2.00995e-06;0.0168765;-3.75116e-06
-2.00891e-06;0.0169698;-3.75018e-06
-2.00771e-06;0.0166204;-3.74921e-06
-2.00678e-06;0.0168368;-3.74823e-06
-2.00586e-06;0.0168998;-3.74725e-06
-2.00482e-06;0.0166916;-3.74628e-06
-2.00354e-06;0.0167457;-3.7453e-06
-2.00265e-06;0.0168691;-3.74432e-06
-2.00106e-06;0.0169939;-3.74335e-06
-2.00045e-06;0.016893;-3.74237e-06
-1.99929e-06;0.0169356;-3.74139e-06
-1.99826e-06;0.0168172;-3.74042e-06
-1.99735e-06;0.0169156;-3.73944e-06
-1.99617e-06;0.0167599;-3.73846e-06
-1.99491e-06;0.0168755;-3.73749e-06
-1.99394e-06;0.016955;-3.73651e-06
-1.99262e-06;0.0167772;-3.73553e-06
-1.99174e-06;0.0167554;-3.73456e-06
-1.99053e-06;0.016816;-3.73358e-06
-1.98924e-06;0.0169532;-3.7326e-06
-1.98836e-06;0.0169674;-3.73163e-06
-1.98702e-06;0.0168703;-3.73065e-06
-1.98605e-06;0.0169062;-3.72967e-06
-1.98522e-06;0.0168834;-3.7287e-06
-1.98412e-06;0.0170429;-3.72772e-06
-1.98283e-06;0.0169944;-3.72674e-06
-1.98197e-06;0.017119;-3.72577e-06
-1.98079e-06;0.0170595;-3.72479e-06
-1.97963e-06;0.0170274;-3.72381e-06
-1.97884e-06;0.017012;-3.72284e-06
-1.97735e-06;0.017063;-3.72186e-06
-1.97617e-06;0.0168493;-3.72088e-06
-1.97513e-06;0.0171546;-3.71991e-06
-1.97394e-06;0.0169795;-3.71893e-06
-1.97292e-06;0.0169704;-3.71795e-06
-1.97229e-06;0.0170964;-3.71697e-06
-1.97095e-06;0.0169137;-3.716e-06
-1.96968e-06;0.0173204;-3.71502e-06
-1.96859e-06;0.0172171;-3.71404e-06
-1.9675e-06;0.0170557;-3.71307e-06
-1.96675e-06;0.0169672;-3.71209e-06
-1.96569e-06;0.0170267;-3.71111e-06
-1.96455e-06;0.0170433;-3.71014e-06
-1.9634e-06;0.0169849;-3.70916e-06
-1.9623e-06;0.017036;-3.70818e-06
-1.96142e-06;0.0170511;-3.70721e-06
-1.95998e-06;0.0170626;-3.70623e-06
-1.95902e-06;0.0171021;-3.70525e-06
-1.95802e-06;0.0172023;-3.70428e-06
-1.95718e-06;0.0171331;-3.7033e-06
-1.95601e-06;0.0171732;-3.70232e-06
-1.95466e-06;0.0171783;-3.70135e-06
-1.95353e-06;0.0171117;-3.70037e-06
-1.95277e-06;0.0171838;-3.69939e-06
-1.95117e-06;0.0172785;-3.69842e-06
-1.95063e-06;0.0173542;-3.69744e-06
-1.94921e-06;0.0171982;-3.69646e-06
-1.94824e-06;0.0172136;-3.69549e-06
-1.94707e-06;0.0174102;-3.69451e-06
-1.9458e-06;0.0171817;-3.69353e-06
-1.94493e-06;0.0171306;-3.69256e-06
-1.94358e-06;0.0172202;-3.69158e-06
-1.94257e-06;0.0171581;-3.6906e-06
-1.94163e-06;0.0170761;-3.68963e-06
-1.9403e-06;0.017091;-3.68865e-06
-1.93952e-06;0.0172112;-3.68767e-06
-1.93857e-06;0.0174418;-3.6867e-06
-1.93728e-06;0.0172559;-3.68572e-06
-1.93641e-06;0.0172003;-3.68474e-06
-1.93508e-06;0.0173067;-3.68377e-06
-1.93377e-06;0.0173109;-3.68279e-06
-1.93295e-06;0.0173383;-3.68181e-06
-1.93173e-06;0.0173123;-3.68084e-06
-1.93066e-06;0.0171983;-3.67986e-06
-1.92953e-06;0.0173576;-3.67888e-06
-1.92838e-06;0.0172552;-3.67791e-06
-1.92706e-06;0.0171805;-3.67693e-06
-1.92609e-06;0.0173203;-3.67595e-06
-1.92518e-06;0.0172114;-3.67498e-06
-1.92391e-06;0.017259;-3.674e-06
-1.92303e-06;0.017312;-3.67302e-06
-1.92197e-06;0.0172633;-3.67205e-06
-1.92074e-06;0.017303;-3.67107e-06
-1.91998e-06;0.0173732;-3.67009e-06
-1.91875e-06;0.0173573;-3.66912e-06
-1.91771e-06;0.0174871;-3.66814e-06
-1.91682e-06;0.0173819;-3.66716e-06
-1.91557e-06;0.0176125;-3.66619e-06
-1.91462e-06;0.0175052;-3.66521e-06
-1.91357e-06;0.017473;-3.66423e-06
-1.91245e-06;0.0175431;-3.66325e-06
-1.91127e-06;0.0173603;-3.66228e-06
-1.90998e-06;0.0173626;-3.6613e-06
-1.9089e-06;0.0174996;-3.66032e-06
-1.90785e-06;0.0173648;-3.65935e-06
-1.90704e-06;0.0175385;-3.65837e-06
-1.90574e-06;0.0175861;-3.65739e-06
-1.90458e-06;0.0175644;-3.65642e-06
-1.90335e-06;0.0176839;-3.65544e-06
-1.90246e-06;0.0175347;-3.65446e-06
-1.90119e-06;0.0176416;-3.65349e-06
-1.90008e-06;0.0175356;-3.65251e-06
-1.89907e-06;0.0175864;-3.65153e-06
-1.89787e-06;0.0176688;-3.65056e-06
-1.89677e-06;0.0176114;-3.64958e-06
-1.89579e-06;0.0176242;-3.6486e-06
-1.89482e-06;0.0176882;-3.64763e-06
-1.89383e-06;0.017645;-3.64665e-06
-1.89288e-06;0.0176425;-3.64567e-06
-1.89162e-06;0.0177504;-3.6447e-06
-1.89062e-06;0.0176014;-3.64372e-06
-1.88931e-06;0.0175621;-3.64274e-06
-1.88826e-06;0.0176335;-3.64177e-06
-1.887e-06;0.017714;-3.64079e-06
-1.88586e-06;0.0176926;-3.63981e-06
-1.88475e-06;0.0177492;-3.63884e-06
-1.88345e-06;0.0176901;-3.63786e-06
-1.88278e-06;0.0176728;-3.63688e-06
-1.88184e-06;0.0178206;-3.63591e-06
-1.88079e-06;0.0178105;-3.63493e-06
-1.87924e-06;0.0179593;-3.63395e-06
-1.87813e-06;0.0179037;-3.63298e-06
-1.87727e-06;0.0179187;-3.632e-06
-1.87599e-06;0.0180127;-3.63102e-06
-1.87507e-06;0.0180245;-3.63005e-06
-1.87395e-06;0.0180104;-3.62907e-06
-1.87289e-06;0.0178656;-3.62809e-06
-1.8718e-06;0.018145;-3.62712e-06
-1.87066e-06;0.0180252;-3.62614e-06
-1.86951e-06;0.0182133;-3.62516e-06
-1.86858e-06;0.0180135;-3.62419e-06
-1.8672e-06;0.0180554;-3.62321e-06
-1.86619e-06;0.0181204;-3.62223e-06
-1.86506e-06;0.0180208;-3.62126e-06
-1.86389e-06;0.0181335;-3.62028e-06
-1.86316e-06;0.0180932;-3.6193e-06
-1.86175e-06;0.0182065;-3.61833e-06
-1.86074e-06;0.0181578;-3.61735e-06
-1.85953e-06;0.0180959;-3.61637e-06
-1.85832e-06;0.0180941;-3.6154e-06
-1.85739e-06;0.0180031;-3.61442e-06
-1.85632e-06;0.018077;-3.61344e-06
-1.85513e-06;0.018176;-3.61247e-06
-1.85422e-06;0.0182827;-3.61149e-06
-1.85294e-06;0.0180744;-3.61051e-06
-1.85208e-06;0.0181819;-3.60953e-06
-1.85078e-06;0.0181961;-3.60856e-06
-1.84976e-06;0.018226;-3.60758e-06
-1.84863e-06;0.0181233;-3.6066e-06
-1.84783e-06;0.0183035;-3.60563e-06
-1.84673e-06;0.018261;-3.60465e-06
-1.84551e-06;0.0181924;-3.60367e-06
-1.84446e-06;0.0182205;-3.6027e-06
-1.84344e-06;0.0181792;-3.60172e-06
-1.84244e-06;0.0183273;-3.60074e-06
-1.8413e-06;0.0181603;-3.59977e-06
-1.84e-06;0.0182731;-3.59879e-06
-1.83908e-06;0.0183649;-3.59781e-06
-1.83771e-06;0.0183654;-3.59684e-06
-1.83678e-06;0.0183382;-3.59586e-06
-1.83602e-06;0.0183926;-3.59488e-06
-1.83466e-06;0.0182822;-3.59391e-06
-1.83348e-06;0.018311;-3.59293e-06
-1.83257e-06;0.0182706;-3.59195e-06
-1.83149e-06;0.0183653;-3.59098e-06
-1.83031e-06;0.0184002;-3.59e-06
-1.82934e-06;0.0182655;-3.58902e-06
-1.82799e-06;0.0184828;-3.58805e-06
-1.82683e-06;0.0184818;-3.58707e-06
-1.82586e-06;0.0184622;-3.58609e-06
-1.82501e-06;0.0184235;-3.58512e-06
-1.82362e-06;0.0184464;-3.58414e-06
-1.8226e-06;0.0186228;-3.58316e-06
-1.82125e-06;0.0185896;-3.58219e-06
-1.82022e-06;0.0184486;-3.58121e-06
-1.8193e-06;0.0186465;-3.58023e-06
-1.81852e-06;0.0186757;-3.57926e-06
-1.81732e-06;0.018752;-3.57828e-06
-1.81628e-06;0.0186453;-3.5773e-06
-1.81519e-06;0.0185072;-3.57633e-06
-1.81392e-06;0.0185847;-3.57535e-06
-1.81293e-06;0.018522;-3.57437e-06
-1.81179e-06;0.0186314;-3.5734e-06
-1.81077e-06;0.0185275;-3.57242e-06
-1.80941e-06;0.0185684;-3.57144e-06
-1.80809e-06;0.0186909;-3.57047e-06
-1.80753e-06;0.0187872;-3.56949e-06
-1.80598e-06;0.0188336;-3.56851e-06
-1.8049e-06;0.0188101;-3.56754e-06
-1.80419e-06;0.0186893;-3.56656e-06
-1.80273e-06;0.0187387;-3.56558e-06
-1.80167e-06;0.0188004;-3.56461e-06
-1.80093e-06;0.0187644;-3.56363e-06
-1.79949e-06;0.0188249;-3.56265e-06
-1.79853e-06;0.0187287;-3.56168e-06
-1.79767e-06;0.018877;-3.5607e-06
-1.79633e-06;0.0188245;-3.55972e-06
-1.79532e-06;0.0188135;-3.55875e-06
-1.79438e-06;0.0188345;-3.55777e-06
-1.79321e-06;0.0188334;-3.55679e-06
-1.79234e-06;0.0188407;-3.55582e-06
-1.79113e-06;0.018949;-3.55484e-06
-1.78992e-06;0.0189285;-3.55386e-06
-1.78894e-06;0.018907;-3.55288e-06
-1.7877e-06;0.018974;-3.55191e-06
-1.78652e-06;0.0189157;-3.55093e-06
-1.78544e-06;0.0190451;-3.54995e-06
-1.78451e-06;0.0190098;-3.54898e-06
-1.78342e-06;0.018908;-3.548e-06
-1.78256e-06;0.0188623;-3.54702e-06
-1.78104e-06;0.0188737;-3.54605e-06
-1.78003e-06;0.0189924;-3.54507e-06
-1.77881e-06;0.0188706;-3.54409e-06
-1.77774e-06;0.0189487;-3.54312e-06
-1.77692e-06;0.019133;-3.54214e-06
-1.7759e-06;0.0190854;-3.54116e-06
-1.77428e-06;0.0190226;-3.54019e-06
-1.77334e-06;0.0189945;-3.53921e-06
-1.77237e-06;0.0189965;-3.53823e-06
-1.77129e-06;0.0190332;-3.53726e-06
-1.77012e-06;0.0190832;-3.53628e-06
-1.76928e-06;0.0192804;-3.5353e-06
-1.76814e-06;0.0192476;-3.53433e-06
-1.76713e-06;0.0192299;-3.53335e-06
-1.76599e-06;0.019082;-3.53237e-06
-1.76479e-06;0.0191661;-3.5314e-06
-1.76365e-06;0.0192953;-3.53042e-06
-1.76278e-06;0.0192712;-3.52944e-06
-1.76144e-06;0.0192428;-3.52847e-06
-1.76061e-06;0.0193225;-3.52749e-06
-1.75949e-06;0.0193964;-3.52651e-06
-1.75817e-06;0.019353;-3.52554e-06
-1.75739e-06;0.019255;-3.52456e-06
-1.75626e-06;0.0192948;-3.52358e-06
-1.75461e-06;0.0194231;-3.52261e-06
-1.75374e-06;0.0194207;-3.52163e-06
-1.75251e-06;0.0193188;-3.52065e-06
-1.75147e-06;0.0193586;-3.51968e-06
-1.75081e-06;0.0194743;-3.5187e-06
-1.74949e-06;0.0195016;-3.51772e-06
-1.74844e-06;0.0193961;-3.51675e-06
-1.74714e-06;0.0192951;-3.51577e-06
-1.74628e-06;0.0195556;-3.51479e-06
-1.74504e-06;0.0196202;-3.51382e-06
-1.74396e-06;0.0196284;-3.51284e-06
-1.74262e-06;0.0195588;-3.51186e-06
-1.74191e-06;0.0196632;-3.51089e-06
-1.74074e-06;0.0195806;-3.50991e-06
-1.73946e-06;0.0196794;-3.50893e-06
-1.73864e-06;0.0195764;-3.50796e-06
-1.73749e-06;0.0195983;-3.50698e-06
-1.73615e-06;0.0195464;-3.506e-06
-1.73541e-06;0.0193863;-3.50503e-06
-1.73416e-06;0.0195989;-3.50405e-06
-1.73293e-06;0.0197238;-3.50307e-06
-1.7319e-06;0.019473;-3.5021e-06
-1.73089e-06;0.0197846;-3.50112e-06
-1.7298e-06;0.0197276;-3.50014e-06
-1.72855e-06;0.019675;-3.49916e-06
-1.72768e-06;0.0197618;-3.49819e-06
-1.72656e-06;0.0198451;-3.49721e-06
-1.7252e-06;0.0196458;-3.49623e-06
-1.72431e-06;0.019794;-3.49526e-06
-1.72334e-06;0.0198266;-3.49428e-06
-1.72215e-06;0.0197621;-3.4933e-06
-1.72109e-06;0.0198954;-3.49233e-06
-1.71986e-06;0.019621;-3.49135e-06
-1.71848e-06;0.0198176;-3.49037e-06
-1.71761e-06;0.0198659;-3.4894e-06
-1.71657e-06;0.0198223;-3.48842e-06
-1.71552e-06;0.019967;-3.48744e-06
-1.71461e-06;0.0198129;-3.48647e-06
-1.71359e-06;0.0198744;-3.48549e-06
-1.71234e-06;0.0198318;-3.48451e-06
-1.71118e-06;0.0197708;-3.48354e-06
-1.71035e-06;0.0199841;-3.48256e-06
-1.70887e-06;0.0197673;-3.48158e-06
-1.70785e-06;0.0197003;-3.48061e-06
-1.70662e-06;0.0197886;-3.47963e-06
-1.70554e-06;0.0198086;-3.47865e-06
-1.70475e-06;0.0199058;-3.47768e-06
-1.70365e-06;0.0198764;-3.4767e-06
-1.70257e-06;0.0197522;-3.47572e-06
-1.7014e-06;0.0198743;-3.47475e-06
-1.70012e-06;0.0199637;-3.47377e-06
-1.69902e-06;0.0199053;-3.47279e-06
-1.69819e-06;0.0197309;-3.47182e-06
-1.69717e-06;0.019986;-3.47084e-06
-1.69607e-06;0.0196637;-3.46986e-06
-1.69494e-06;0.0197779;-3.46889e-06
-1.69409e-06;0.0196804;-3.46791e-06
-1.69289e-06;0.0198012;-3.46693e-06
-1.69167e-06;0.0198531;-3.46596e-06
-1.6905e-06;0.0198148;-3.46498e-06
-1.68918e-06;0.0196918;-3.464e-06
-1.68833e-06;0.0198168;-3.46303e-06
-1.687e-06;0.0197456;-3.46205e-06
-1.68586e-06;0.0197921;-3.46107e-06
-1.68476e-06;0.0199011;-3.4601e-06
-1.68372e-06;0.0200313;-3.45912e-06
-1.68304e-06;0.0200632;-3.45814e-06
-1.68175e-06;0.0199643;-3.45717e-06
-1.6803e-06;0.0200513;-3.45619e-06
-1.67942e-06;0.0199967;-3.45521e-06
-1.67842e-06;0.0200513;-3.45424e-06
-1.67712e-06;0.019793;-3.45326e-06
-1.67619e-06;0.01981;-3.45228e-06
-1.67506e-06;0.0198853;-3.45131e-06
-1.67406e-06;0.0200669;-3.45033e-06
-1.67312e-06;0.0200214;-3.44935e-06
-1.67194e-06;0.0199336;-3.44838e-06
-1.67082e-06;0.0198703;-3.4474e-06
-1.66986e-06;0.0199818;-3.44642e-06
-1.66848e-06;0.0200943;-3.44544e-06
-1.6673e-06;0.020072;-3.44447e-06
-1.66646e-06;0.0199764;-3.44349e-06
-1.66515e-06;0.0199367;-3.44251e-06
-1.66433e-06;0.0201633;-3.44154e-06
-1.66289e-06;0.0200861;-3.44056e-06
-1.66168e-06;0.0199723;-3.43958e-06
-1.66059e-06;0.0200268;-3.43861e-06
-1.65958e-06;0.0198579;-3.43763e-06
-1.65861e-06;0.019956;-3.43665e-06
-1.6572e-06;0.0201006;-3.43568e-06
-1.65622e-06;0.0201095;-3.4347e-06
-1.65526e-06;0.0199221;-3.43372e-06
-1.65416e-06;0.0198142;-3.43275e-06
-1.65313e-06;0.0200582;-3.43177e-06
-1.65214e-06;0.0200868;-3.43079e-06
-1.65089e-06;0.0200326;-3.42982e-06
-1.64979e-06;0.0200735;-3.42884e-06
-1.64848e-06;0.0200646;-3.42786e-06
-1.6474e-06;0.0200889;-3.42689e-06
-1.64641e-06;0.0199971;-3.42591e-06
-1.64544e-06;0.0199116;-3.42493e-06
-1.64391e-06;0.0201155;-3.42396e-06
-1.64275e-06;0.0200755;-3.42298e-06
-1.64188e-06;0.0199626;-3.422e-06
-1.64078e-06;0.0199726;-3.42103e-06
-1.63978e-06;0.0199707;-3.42005e-06
-1.63876e-06;0.0198342;-3.41907e-06
-1.63783e-06;0.0200011;-3.4181e-06
-1.63644e-06;0.0200773;-3.41712e-06
-1.63522e-06;0.0200566;-3.41614e-06
-1.63458e-06;0.0199629;-3.41517e-06
-1.63358e-06;0.0199099;-3.41419e-06
-1.63237e-06;0.0199683;-3.41321e-06
-1.63109e-06;0.0200514;-3.41224e-06
-1.62981e-06;0.0200609;-3.41126e-06
-1.62888e-06;0.0201901;-3.41028e-06
-1.62743e-06;0.0200281;-3.40931e-06
-1.62658e-06;0.0200541;-3.40833e-06
-1.62547e-06;0.0200678;-3.40735e-06
-1.62423e-06;0.0200581;-3.40638e-06
-1.62318e-06;0.0200585;-3.4054e-06
-1.6223e-06;0.0200057;-3.40442e-06
-1.62099e-06;0.0201232;-3.40345e-06
-1.62008e-06;0.019984;-3.40247e-06
-1.61878e-06;0.0201009;-3.40149e-06
-1.61761e-06;0.0200061;-3.40052e-06
-1.6167e-06;0.0200484;-3.39954e-06
-1.61594e-06;0.0199722;-3.39856e-06
-1.61462e-06;0.0199925;-3.39759e-06
-1.6137e-06;0.0201725;-3.39661e-06
-1.61246e-06;0.0201721;-3.39563e-06
-1.61136e-06;0.0201374;-3.39466e-06
-1.61038e-06;0.0201992;-3.39368e-06
-1.60906e-06;0.0203221;-3.3927e-06
-1.60803e-06;0.0202131;-3.39173e-06
-1.60673e-06;0.0202339;-3.39075e-06
-1.6058e-06;0.020253;-3.38977e-06
-1.6049e-06;0.0203258;-3.38879e-06
-1.60387e-06;0.0202756;-3.38782e-06
-1.60239e-06;0.020153;-3.38684e-06
-1.60156e-06;0.020274;-3.38586e-06
-1.60053e-06;0.0202795;-3.38489e-06
-1.5992e-06;0.0202978;-3.38391e-06
-1.59823e-06;0.0201981;-3.38293e-06
-1.59712e-06;0.0201745;-3.38196e-06
-1.59563e-06;0.0202483;-3.38098e-06
-1.59471e-06;0.0202368;-3.38e-06
-1.59351e-06;0.0203551;-3.37903e-06
-1.59252e-06;0.0203592;-3.37805e-06
-1.59173e-06;0.0201815;-3.37707e-06
-1.59025e-06;0.0202202;-3.3761e-06
-1.58932e-06;0.0200593;-3.37512e-06
-1.58834e-06;0.0201963;-3.37414e-06
-1.587e-06;0.0202621;-3.37317e-06
-1.58594e-06;0.0201639;-3.37219e-06
-1.58526e-06;0.0201518;-3.37121e-06
-1.58391e-06;0.0201291;-3.37024e-06
-1.58292e-06;0.0200462;-3.36926e-06
-1.58178e-06;0.0202194;-3.36828e-06
-1.58052e-06;0.0200533;-3.36731e-06
-1.57926e-06;0.0201878;-3.36633e-06
-1.57844e-06;0.020174;-3.36535e-06
-1.57747e-06;0.0202851;-3.36438e-06
-1.57625e-06;0.0203746;-3.3634e-06
-1.57527e-06;0.0202143;-3.36242e-06
-1.57408e-06;0.0202555;-3.36145e-06
-1.57302e-06;0.0203713;-3.36047e-06
