#Filename=G:\File_Exchange\Raoul_Paula\pdms_35t1_afm_041124\Image_00029_20241104_154610.nid
#Date=04-11-2024
#Controller=096-20-046
#Scanhead=75-21-266.hed
#Cantilever=CP-qp-CONT-BSG-B-5
#Spring-Constant=0.125959N/m
#Deflection-Sensitivity=6.4e-08m/V
#SpecMode=Map
#SpecMap-Dim=0;2e-05;0;2e-05
#SpecMap-Size=3;3;0;0
#SpecMap-CurIndex=1
#SpecMap-PhaseCount=2

#Spec-Phase=0
#Spec-Name=Spec forward
#Spec-Points=6329
#Spec-SampleRate=0Hz
#Spec-Data=Z-Axis Sensor [m];Deflection [V];Z-Axis-Out [m]
-2.40331e-06;0.0126991;-4.18002e-06
-2.40234e-06;0.0128793;-4.17905e-06
-2.40104e-06;0.0127208;-4.17807e-06
-2.40015e-06;0.0125847;-4.17709e-06
-2.39914e-06;0.0130073;-4.17612e-06
-2.39798e-06;0.0129066;-4.17514e-06
-2.397e-06;0.0127785;-4.17416e-06
-2.39588e-06;0.0128431;-4.17319e-06
-2.3947e-06;0.0128074;-4.17221e-06
-2.39396e-06;0.012907;-4.17123e-06
-2.39276e-06;0.0128842;-4.17026e-06
-2.39189e-06;0.0129449;-4.16928e-06
-2.39086e-06;0.0128837;-4.1683e-06
-2.38964e-06;0.0129075;-4.16733e-06
-2.38845e-06;0.0128899;-4.16635e-06
-2.3876e-06;0.0130367;-4.16537e-06
-2.38663e-06;0.0130519;-4.1644e-06
-2.38532e-06;0.0129814;-4.16342e-06
-2.38469e-06;0.012892;-4.16244e-06
-2.38335e-06;0.0130725;-4.16147e-06
-2.38261e-06;0.0130333;-4.16049e-06
-2.38175e-06;0.0130213;-4.15951e-06
-2.38067e-06;0.0130312;-4.15854e-06
-2.37943e-06;0.0128204;-4.15756e-06
-2.37848e-06;0.0129323;-4.15658e-06
-2.37719e-06;0.0129065;-4.15561e-06
-2.3765e-06;0.0128069;-4.15463e-06
-2.37504e-06;0.0129717;-4.15365e-06
-2.37407e-06;0.0130322;-4.15268e-06
-2.37306e-06;0.0130954;-4.1517e-06
-2.37195e-06;0.0129978;-4.15072e-06
-2.37081e-06;0.0129262;-4.14975e-06
-2.36995e-06;0.0130455;-4.14877e-06
-2.36891e-06;0.013032;-4.14779e-06
-2.36754e-06;0.0130962;-4.14682e-06
-2.36657e-06;0.0130978;-4.14584e-06
-2.36546e-06;0.012994;-4.14486e-06
-2.36404e-06;0.0132227;-4.14389e-06
-2.36345e-06;0.0130898;-4.14291e-06
-2.3623e-06;0.0130454;-4.14193e-06
-2.36115e-06;0.0132427;-4.14096e-06
-2.36025e-06;0.0132748;-4.13998e-06
-2.35901e-06;0.0131821;-4.139e-06
-2.35812e-06;0.0131787;-4.13803e-06
-2.3571e-06;0.0132122;-4.13705e-06
-2.35572e-06;0.0130528;-4.13607e-06
-2.35505e-06;0.0131865;-4.1351e-06
-2.35392e-06;0.0130253;-4.13412e-06
-2.35296e-06;0.0131604;-4.13314e-06
-2.35186e-06;0.0132883;-4.13217e-06
-2.35049e-06;0.0131914;-4.13119e-06
-2.34968e-06;0.013134;-4.13021e-06
-2.34862e-06;0.0133041;-4.12924e-06
-2.34744e-06;0.0131508;-4.12826e-06
-2.34658e-06;0.0131525;-4.12728e-06
-2.34556e-06;0.0131852;-4.12631e-06
-2.34413e-06;0.0133123;-4.12533e-06
-2.34336e-06;0.013173;-4.12435e-06
-2.34232e-06;0.0132171;-4.12338e-06
-2.34116e-06;0.0133038;-4.1224e-06
-2.34043e-06;0.0132766;-4.12142e-06
-2.33934e-06;0.0133879;-4.12045e-06
-2.33802e-06;0.0133137;-4.11947e-06
-2.33698e-06;0.0133834;-4.11849e-06
-2.3361e-06;0.0134936;-4.11752e-06
-2.33504e-06;0.0132737;-4.11654e-06
-2.33411e-06;0.0132374;-4.11556e-06
-2.33279e-06;0.0135384;-4.11459e-06
-2.33193e-06;0.0135583;-4.11361e-06
-2.33076e-06;0.0136858;-4.11263e-06
-2.32944e-06;0.0137017;-4.11166e-06
-2.32865e-06;0.0134004;-4.11068e-06
-2.32786e-06;0.0135136;-4.1097e-06
-2.32663e-06;0.0135534;-4.10873e-06
-2.32553e-06;0.0135411;-4.10775e-06
-2.32437e-06;0.0136551;-4.10677e-06
-2.32326e-06;0.0136863;-4.1058e-06
-2.32231e-06;0.0136611;-4.10482e-06
-2.32124e-06;0.0136818;-4.10384e-06
-2.32021e-06;0.0137093;-4.10287e-06
-2.31917e-06;0.0135923;-4.10189e-06
-2.3182e-06;0.0135812;-4.10091e-06
-2.31714e-06;0.0135996;-4.09994e-06
-2.31604e-06;0.0135181;-4.09896e-06
-2.31501e-06;0.01373;-4.09798e-06
-2.31362e-06;0.013649;-4.09701e-06
-2.31267e-06;0.0137075;-4.09603e-06
-2.3118e-06;0.0136584;-4.09505e-06
-2.31072e-06;0.0136981;-4.09408e-06
-2.30981e-06;0.0136981;-4.0931e-06
-2.3087e-06;0.0138047;-4.09212e-06
-2.30763e-06;0.0138506;-4.09115e-06
-2.30684e-06;0.0137363;-4.09017e-06
-2.30538e-06;0.0136334;-4.08919e-06
-2.30417e-06;0.0137175;-4.08822e-06
-2.30352e-06;0.0136831;-4.08724e-06
-2.30231e-06;0.0138801;-4.08626e-06
-2.30085e-06;0.0136399;-4.08529e-06
-2.30002e-06;0.0136682;-4.08431e-06
-2.29903e-06;0.0137416;-4.08333e-06
-2.29793e-06;0.0138305;-4.08236e-06
-2.29698e-06;0.0138139;-4.08138e-06
-2.29573e-06;0.0139169;-4.0804e-06
-2.29497e-06;0.0140216;-4.07943e-06
-2.29381e-06;0.013961;-4.07845e-06
-2.29256e-06;0.0140512;-4.07747e-06
-2.2918e-06;0.0141048;-4.0765e-06
-2.29054e-06;0.0139719;-4.07552e-06
-2.28954e-06;0.0141098;-4.07454e-06
-2.28884e-06;0.0140081;-4.07357e-06
-2.28741e-06;0.0141417;-4.07259e-06
-2.2863e-06;0.0141727;-4.07161e-06
-2.28574e-06;0.013915;-4.07064e-06
-2.28439e-06;0.0139469;-4.06966e-06
-2.28323e-06;0.0139591;-4.06868e-06
-2.28225e-06;0.0140354;-4.06771e-06
-2.28107e-06;0.0139873;-4.06673e-06
-2.28017e-06;0.0139809;-4.06575e-06
-2.27937e-06;0.0140721;-4.06478e-06
-2.27812e-06;0.0142574;-4.0638e-06
-2.27711e-06;0.0139405;-4.06282e-06
-2.27605e-06;0.0139932;-4.06184e-06
-2.27469e-06;0.0139909;-4.06087e-06
-2.2738e-06;0.01414;-4.05989e-06
-2.27264e-06;0.013879;-4.05891e-06
-2.27161e-06;0.0141193;-4.05794e-06
-2.27052e-06;0.0140813;-4.05696e-06
-2.26943e-06;0.0140811;-4.05598e-06
-2.26829e-06;0.0141015;-4.05501e-06
-2.26721e-06;0.014224;-4.05403e-06
-2.26611e-06;0.014228;-4.05305e-06
-2.26522e-06;0.0141213;-4.05208e-06
-2.26437e-06;0.0142228;-4.0511e-06
-2.26306e-06;0.0140346;-4.05012e-06
-2.26222e-06;0.0140993;-4.04915e-06
-2.26095e-06;0.0140599;-4.04817e-06
-2.25987e-06;0.0139902;-4.04719e-06
-2.25905e-06;0.0141489;-4.04622e-06
-2.25801e-06;0.0140497;-4.04524e-06
-2.25671e-06;0.0141391;-4.04426e-06
-2.25553e-06;0.0140964;-4.04329e-06
-2.25482e-06;0.0139952;-4.04231e-06
-2.25358e-06;0.0138568;-4.04133e-06
-2.2528e-06;0.0142001;-4.04036e-06
-2.25169e-06;0.0141727;-4.03938e-06
-2.25035e-06;0.0142735;-4.0384e-06
-2.24947e-06;0.0142164;-4.03743e-06
-2.24825e-06;0.0143454;-4.03645e-06
-2.24711e-06;0.0140713;-4.03547e-06
-2.24614e-06;0.0141983;-4.0345e-06
-2.24512e-06;0.0141652;-4.03352e-06
-2.24396e-06;0.0143953;-4.03254e-06
-2.243e-06;0.014363;-4.03157e-06
-2.24178e-06;0.0141797;-4.03059e-06
-2.24089e-06;0.0142244;-4.02961e-06
-2.23995e-06;0.0142749;-4.02864e-06
-2.23864e-06;0.0142252;-4.02766e-06
-2.23758e-06;0.0143413;-4.02668e-06
-2.23651e-06;0.0140776;-4.02571e-06
-2.23569e-06;0.0142376;-4.02473e-06
-2.23469e-06;0.0142436;-4.02375e-06
-2.23344e-06;0.0143838;-4.02278e-06
-2.23249e-06;0.0144944;-4.0218e-06
-2.23151e-06;0.0144813;-4.02082e-06
-2.23051e-06;0.0144348;-4.01985e-06
-2.22928e-06;0.014503;-4.01887e-06
-2.22812e-06;0.0145052;-4.01789e-06
-2.2271e-06;0.0144136;-4.01692e-06
-2.22629e-06;0.014525;-4.01594e-06
-2.22519e-06;0.0146004;-4.01496e-06
-2.22415e-06;0.0145625;-4.01399e-06
-2.22305e-06;0.0143468;-4.01301e-06
-2.22192e-06;0.014589;-4.01203e-06
-2.22117e-06;0.0145397;-4.01106e-06
-2.22012e-06;0.0146228;-4.01008e-06
-2.21877e-06;0.0146463;-4.0091e-06
-2.21751e-06;0.014478;-4.00813e-06
-2.21664e-06;0.01456;-4.00715e-06
-2.21555e-06;0.0145601;-4.00617e-06
-2.21438e-06;0.0146327;-4.0052e-06
-2.21358e-06;0.0146658;-4.00422e-06
-2.21245e-06;0.014606;-4.00324e-06
-2.21146e-06;0.014524;-4.00227e-06
-2.21045e-06;0.0147302;-4.00129e-06
-2.20946e-06;0.0145749;-4.00031e-06
-2.20802e-06;0.0145647;-3.99934e-06
-2.20726e-06;0.0147864;-3.99836e-06
-2.20583e-06;0.0146075;-3.99738e-06
-2.20473e-06;0.0145755;-3.99641e-06
-2.20407e-06;0.0146507;-3.99543e-06
-2.20287e-06;0.0146176;-3.99445e-06
-2.20177e-06;0.0146196;-3.99348e-06
-2.20075e-06;0.014794;-3.9925e-06
-2.19966e-06;0.0147259;-3.99152e-06
-2.19875e-06;0.0146738;-3.99055e-06
-2.19805e-06;0.0146548;-3.98957e-06
-2.1969e-06;0.0148161;-3.98859e-06
-2.19557e-06;0.0147571;-3.98762e-06
-2.19444e-06;0.0147167;-3.98664e-06
-2.19356e-06;0.0148819;-3.98566e-06
-2.19231e-06;0.0146348;-3.98469e-06
-2.19134e-06;0.0147852;-3.98371e-06
-2.19026e-06;0.0148452;-3.98273e-06
-2.18948e-06;0.0148275;-3.98176e-06
-2.18876e-06;0.0147099;-3.98078e-06
-2.18721e-06;0.0147967;-3.9798e-06
-2.1863e-06;0.0147284;-3.97883e-06
-2.18497e-06;0.014778;-3.97785e-06
-2.18401e-06;0.0147842;-3.97687e-06
-2.18281e-06;0.0147135;-3.9759e-06
-2.18179e-06;0.0148084;-3.97492e-06
-2.18077e-06;0.0149477;-3.97394e-06
-2.17976e-06;0.0148;-3.97297e-06
-2.17839e-06;0.0150565;-3.97199e-06
-2.17746e-06;0.0147914;-3.97101e-06
-2.17656e-06;0.0148183;-3.97004e-06
-2.17517e-06;0.0147939;-3.96906e-06
-2.17462e-06;0.014983;-3.96808e-06
-2.17365e-06;0.0150273;-3.96711e-06
-2.17211e-06;0.0149058;-3.96613e-06
-2.17099e-06;0.0149898;-3.96515e-06
-2.17009e-06;0.0149626;-3.96418e-06
-2.16885e-06;0.0147308;-3.9632e-06
-2.16809e-06;0.0149373;-3.96222e-06
-2.16698e-06;0.0149462;-3.96125e-06
-2.16584e-06;0.0150602;-3.96027e-06
-2.16471e-06;0.0148235;-3.95929e-06
-2.16395e-06;0.0148299;-3.95832e-06
-2.1627e-06;0.0149552;-3.95734e-06
-2.16163e-06;0.0152225;-3.95636e-06
-2.16061e-06;0.0149244;-3.95539e-06
-2.15973e-06;0.0150572;-3.95441e-06
-2.1589e-06;0.0149917;-3.95343e-06
-2.15744e-06;0.0149534;-3.95246e-06
-2.15647e-06;0.0150691;-3.95148e-06
-2.15533e-06;0.0150629;-3.9505e-06
-2.15394e-06;0.0150826;-3.94953e-06
-2.15283e-06;0.0149869;-3.94855e-06
-2.1517e-06;0.0149176;-3.94757e-06
-2.15098e-06;0.0150835;-3.9466e-06
-2.14989e-06;0.0151829;-3.94562e-06
-2.14905e-06;0.0151347;-3.94464e-06
-2.14808e-06;0.0151875;-3.94367e-06
-2.14668e-06;0.0150965;-3.94269e-06
-2.14553e-06;0.0151732;-3.94171e-06
-2.14483e-06;0.015026;-3.94074e-06
-2.14347e-06;0.0151157;-3.93976e-06
-2.14249e-06;0.0152178;-3.93878e-06
-2.1416e-06;0.0152824;-3.93781e-06
-2.14023e-06;0.0151635;-3.93683e-06
-2.13908e-06;0.015162;-3.93585e-06
-2.13816e-06;0.015161;-3.93488e-06
-2.137e-06;0.0150773;-3.9339e-06
-2.13611e-06;0.0150057;-3.93292e-06
-2.13482e-06;0.0151584;-3.93195e-06
-2.13399e-06;0.015148;-3.93097e-06
-2.13287e-06;0.0153657;-3.92999e-06
-2.13182e-06;0.0151945;-3.92902e-06
-2.1307e-06;0.015205;-3.92804e-06
-2.12986e-06;0.015351;-3.92706e-06
-2.12868e-06;0.0152733;-3.92609e-06
-2.1275e-06;0.0151797;-3.92511e-06
-2.12658e-06;0.0153936;-3.92413e-06
-2.12542e-06;0.0152182;-3.92316e-06
-2.12415e-06;0.0151971;-3.92218e-06
-2.1233e-06;0.0152574;-3.9212e-06
-2.12201e-06;0.0152147;-3.92023e-06
-2.12097e-06;0.01516;-3.91925e-06
-2.11995e-06;0.0153751;-3.91827e-06
-2.11893e-06;0.0152567;-3.9173e-06
-2.11765e-06;0.0153467;-3.91632e-06
-2.1168e-06;0.0152459;-3.91534e-06
-2.11553e-06;0.0152301;-3.91437e-06
-2.11453e-06;0.0152542;-3.91339e-06
-2.11382e-06;0.0154247;-3.91241e-06
-2.11251e-06;0.0152981;-3.91144e-06
-2.11171e-06;0.0152716;-3.91046e-06
-2.11053e-06;0.0153253;-3.90948e-06
-2.10913e-06;0.0151407;-3.90851e-06
-2.10817e-06;0.0151771;-3.90753e-06
-2.10731e-06;0.0152869;-3.90655e-06
-2.10622e-06;0.015442;-3.90558e-06
-2.10528e-06;0.0153507;-3.9046e-06
-2.1039e-06;0.0154881;-3.90362e-06
-2.10319e-06;0.0152491;-3.90265e-06
-2.1022e-06;0.0152849;-3.90167e-06
-2.10098e-06;0.0153431;-3.90069e-06
-2.10001e-06;0.015428;-3.89972e-06
-2.09848e-06;0.0153413;-3.89874e-06
-2.09764e-06;0.0154938;-3.89776e-06
-2.09678e-06;0.0153812;-3.89679e-06
-2.09555e-06;0.0153661;-3.89581e-06
-2.09474e-06;0.0153708;-3.89483e-06
-2.09359e-06;0.0153027;-3.89385e-06
-2.09244e-06;0.0153642;-3.89288e-06
-2.09114e-06;0.0153988;-3.8919e-06
-2.09002e-06;0.0155274;-3.89092e-06
-2.08922e-06;0.0152782;-3.88995e-06
-2.08812e-06;0.0153831;-3.88897e-06
-2.08684e-06;0.0153738;-3.88799e-06
-2.08572e-06;0.0153193;-3.88702e-06
-2.08475e-06;0.0153318;-3.88604e-06
-2.08374e-06;0.0154413;-3.88506e-06
-2.0827e-06;0.015383;-3.88409e-06
-2.08142e-06;0.015509;-3.88311e-06
-2.08021e-06;0.0153145;-3.88213e-06
-2.07914e-06;0.0153812;-3.88116e-06
-2.07831e-06;0.0154664;-3.88018e-06
-2.07697e-06;0.0154125;-3.8792e-06
-2.07621e-06;0.0154276;-3.87823e-06
-2.07504e-06;0.0155246;-3.87725e-06
-2.07404e-06;0.0154715;-3.87627e-06
-2.073e-06;0.0154359;-3.8753e-06
-2.07159e-06;0.0154773;-3.87432e-06
-2.07096e-06;0.0153838;-3.87334e-06
-2.07018e-06;0.0154699;-3.87237e-06
-2.06882e-06;0.0154474;-3.87139e-06
-2.06809e-06;0.0155328;-3.87041e-06
-2.06668e-06;0.0153455;-3.86944e-06
-2.06536e-06;0.0152981;-3.86846e-06
-2.065e-06;0.0153861;-3.86748e-06
-2.06353e-06;0.0152836;-3.86651e-06
-2.06257e-06;0.0155838;-3.86553e-06
-2.0616e-06;0.0154797;-3.86455e-06
-2.06024e-06;0.0154875;-3.86358e-06
-2.05954e-06;0.0152289;-3.8626e-06
-2.05826e-06;0.015493;-3.86162e-06
-2.05723e-06;0.0154095;-3.86065e-06
-2.0564e-06;0.0155867;-3.85967e-06
-2.0552e-06;0.0154874;-3.85869e-06
-2.05375e-06;0.0155142;-3.85772e-06
-2.05292e-06;0.0155853;-3.85674e-06
-2.05184e-06;0.015441;-3.85576e-06
-2.05088e-06;0.0154437;-3.85479e-06
-2.04974e-06;0.0154212;-3.85381e-06
-2.04878e-06;0.0155499;-3.85283e-06
-2.04733e-06;0.0153681;-3.85186e-06
-2.04635e-06;0.0153755;-3.85088e-06
-2.04505e-06;0.0155203;-3.8499e-06
-2.04427e-06;0.0155335;-3.84893e-06
-2.0433e-06;0.0156209;-3.84795e-06
-2.04225e-06;0.0155177;-3.84697e-06
-2.0413e-06;0.0154491;-3.846e-06
-2.04023e-06;0.015679;-3.84502e-06
-2.03906e-06;0.015572;-3.84404e-06
-2.03819e-06;0.0155034;-3.84307e-06
-2.03673e-06;0.0156457;-3.84209e-06
-2.03581e-06;0.0154136;-3.84111e-06
-2.03494e-06;0.0155464;-3.84014e-06
-2.03368e-06;0.0155828;-3.83916e-06
-2.03257e-06;0.0156456;-3.83818e-06
-2.0315e-06;0.0154939;-3.83721e-06
-2.03063e-06;0.0155673;-3.83623e-06
-2.0295e-06;0.0155655;-3.83525e-06
-2.02847e-06;0.0155341;-3.83428e-06
-2.02755e-06;0.0154699;-3.8333e-06
-2.02639e-06;0.0156844;-3.83232e-06
-2.02521e-06;0.0156896;-3.83135e-06
-2.02426e-06;0.0157797;-3.83037e-06
-2.02285e-06;0.015629;-3.82939e-06
-2.02197e-06;0.0157279;-3.82842e-06
-2.02093e-06;0.0156374;-3.82744e-06
-2.01995e-06;0.0156972;-3.82646e-06
-2.01875e-06;0.0156709;-3.82549e-06
-2.01778e-06;0.01581;-3.82451e-06
-2.0166e-06;0.015695;-3.82353e-06
-2.01551e-06;0.0155871;-3.82256e-06
-2.01473e-06;0.0158015;-3.82158e-06
-2.01359e-06;0.0157211;-3.8206e-06
-2.01257e-06;0.0157397;-3.81963e-06
-2.01127e-06;0.0158192;-3.81865e-06
-2.01052e-06;0.0158793;-3.81767e-06
-2.00938e-06;0.015902;-3.8167e-06
-2.00806e-06;0.01582;-3.81572e-06
-2.00714e-06;0.0157166;-3.81474e-06
-2.00591e-06;0.015783;-3.81377e-06
-2.00485e-06;0.0156592;-3.81279e-06
-2.00408e-06;0.0157069;-3.81181e-06
-2.00279e-06;0.0157243;-3.81084e-06
-2.00208e-06;0.0157151;-3.80986e-06
-2.00078e-06;0.0158632;-3.80888e-06
-1.99962e-06;0.0157856;-3.80791e-06
-1.99829e-06;0.0156938;-3.80693e-06
-1.99721e-06;0.0159494;-3.80595e-06
-1.99648e-06;0.0158732;-3.80498e-06
-1.99496e-06;0.0158239;-3.804e-06
-1.99445e-06;0.0157716;-3.80302e-06
-1.9931e-06;0.015657;-3.80205e-06
-1.99204e-06;0.0158327;-3.80107e-06
-1.99125e-06;0.0159805;-3.80009e-06
-1.99008e-06;0.0158808;-3.79912e-06
-1.98875e-06;0.0158892;-3.79814e-06
-1.98763e-06;0.0159592;-3.79716e-06
-1.98663e-06;0.0161228;-3.79619e-06
-1.9854e-06;0.0160161;-3.79521e-06
-1.98444e-06;0.0159569;-3.79423e-06
-1.98356e-06;0.0159759;-3.79326e-06
-1.98274e-06;0.0159104;-3.79228e-06
-1.98165e-06;0.0159934;-3.7913e-06
-1.98051e-06;0.0159793;-3.79033e-06
-1.9794e-06;0.0158431;-3.78935e-06
-1.97846e-06;0.016015;-3.78837e-06
-1.97732e-06;0.0160009;-3.7874e-06
-1.97616e-06;0.0161733;-3.78642e-06
-1.97496e-06;0.0160951;-3.78544e-06
-1.97395e-06;0.0161281;-3.78447e-06
-1.97299e-06;0.016295;-3.78349e-06
-1.97181e-06;0.0161065;-3.78251e-06
-1.97068e-06;0.0162915;-3.78154e-06
-1.96993e-06;0.0161807;-3.78056e-06
-1.96862e-06;0.0161444;-3.77958e-06
-1.96766e-06;0.0162108;-3.77861e-06
-1.96665e-06;0.0161741;-3.77763e-06
-1.96558e-06;0.0161778;-3.77665e-06
-1.96462e-06;0.0160049;-3.77568e-06
-1.96315e-06;0.0162423;-3.7747e-06
-1.96217e-06;0.0161621;-3.77372e-06
-1.96087e-06;0.0162943;-3.77275e-06
-1.95992e-06;0.0162107;-3.77177e-06
-1.95899e-06;0.0161936;-3.77079e-06
-1.95767e-06;0.0162262;-3.76982e-06
-1.95666e-06;0.0161457;-3.76884e-06
-1.95581e-06;0.0160996;-3.76786e-06
-1.95453e-06;0.0161027;-3.76689e-06
-1.95352e-06;0.0160761;-3.76591e-06
-1.95255e-06;0.0160374;-3.76493e-06
-1.95142e-06;0.0163082;-3.76396e-06
-1.95027e-06;0.0160698;-3.76298e-06
-1.94931e-06;0.016321;-3.762e-06
-1.94845e-06;0.0162835;-3.76103e-06
-1.94689e-06;0.0163736;-3.76005e-06
-1.94621e-06;0.0163502;-3.75907e-06
-1.94513e-06;0.0163241;-3.7581e-06
-1.94413e-06;0.0163882;-3.75712e-06
-1.94319e-06;0.0165182;-3.75614e-06
-1.94202e-06;0.0164112;-3.75517e-06
-1.94105e-06;0.0164219;-3.75419e-06
-1.93988e-06;0.016341;-3.75321e-06
-1.93876e-06;0.0164286;-3.75224e-06
-1.93751e-06;0.0164189;-3.75126e-06
-1.93665e-06;0.016334;-3.75028e-06
-1.93548e-06;0.0162914;-3.74931e-06
-1.93445e-06;0.016405;-3.74833e-06
-1.93352e-06;0.0165634;-3.74735e-06
-1.93236e-06;0.0164699;-3.74638e-06
-1.93116e-06;0.0166012;-3.7454e-06
-1.9302e-06;0.0165747;-3.74442e-06
-1.92899e-06;0.0166066;-3.74345e-06
-1.9281e-06;0.0167064;-3.74247e-06
-1.92709e-06;0.0165814;-3.74149e-06
-1.92605e-06;0.0165624;-3.74052e-06
-1.92485e-06;0.0165019;-3.73954e-06
-1.92367e-06;0.0164638;-3.73856e-06
-1.92252e-06;0.0165341;-3.73759e-06
-1.92179e-06;0.0166115;-3.73661e-06
-1.92054e-06;0.0166867;-3.73563e-06
-1.9195e-06;0.0166361;-3.73466e-06
-1.91842e-06;0.0166136;-3.73368e-06
-1.91731e-06;0.0165668;-3.7327e-06
-1.91624e-06;0.0166159;-3.73173e-06
-1.9152e-06;0.0166755;-3.73075e-06
-1.91386e-06;0.0168212;-3.72977e-06
-1.91291e-06;0.016709;-3.7288e-06
-1.9118e-06;0.0167134;-3.72782e-06
-1.91034e-06;0.0166661;-3.72684e-06
-1.90966e-06;0.0166888;-3.72586e-06
-1.90871e-06;0.0166548;-3.72489e-06
-1.90757e-06;0.016744;-3.72391e-06
-1.90653e-06;0.0165966;-3.72293e-06
-1.90541e-06;0.0165353;-3.72196e-06
-1.90424e-06;0.0165975;-3.72098e-06
-1.9032e-06;0.0165438;-3.72e-06
-1.90236e-06;0.0166866;-3.71903e-06
-1.90129e-06;0.0166784;-3.71805e-06
-1.90022e-06;0.0167329;-3.71707e-06
-1.89928e-06;0.0167526;-3.7161e-06
-1.89795e-06;0.016874;-3.71512e-06
-1.89704e-06;0.0167752;-3.71414e-06
-1.89578e-06;0.0169836;-3.71317e-06
-1.89481e-06;0.0169055;-3.71219e-06
-1.89389e-06;0.0169111;-3.71121e-06
-1.89265e-06;0.0168703;-3.71024e-06
-1.89127e-06;0.0169717;-3.70926e-06
-1.89049e-06;0.0170398;-3.70828e-06
-1.88927e-06;0.0170229;-3.70731e-06
-1.88826e-06;0.017072;-3.70633e-06
-1.8872e-06;0.0169182;-3.70535e-06
-1.88625e-06;0.0170077;-3.70438e-06
-1.88481e-06;0.016901;-3.7034e-06
-1.88407e-06;0.0170002;-3.70242e-06
-1.88292e-06;0.0170337;-3.70145e-06
-1.88186e-06;0.0169001;-3.70047e-06
-1.88094e-06;0.0170107;-3.69949e-06
-1.87994e-06;0.0168754;-3.69852e-06
-1.87882e-06;0.016951;-3.69754e-06
-1.87801e-06;0.0171408;-3.69656e-06
-1.87674e-06;0.017076;-3.69559e-06
-1.87559e-06;0.0170561;-3.69461e-06
-1.87464e-06;0.0170691;-3.69363e-06
-1.87347e-06;0.0170837;-3.69266e-06
-1.87229e-06;0.0172239;-3.69168e-06
-1.87103e-06;0.0172227;-3.6907e-06
-1.86992e-06;0.017203;-3.68973e-06
-1.86902e-06;0.0173207;-3.68875e-06
-1.86802e-06;0.0173419;-3.68777e-06
-1.86688e-06;0.0172794;-3.6868e-06
-1.86584e-06;0.0172819;-3.68582e-06
-1.86467e-06;0.0172604;-3.68484e-06
-1.86368e-06;0.0172572;-3.68387e-06
-1.86266e-06;0.0172527;-3.68289e-06
-1.86145e-06;0.017235;-3.68191e-06
-1.86031e-06;0.0172782;-3.68094e-06
-1.85937e-06;0.0173908;-3.67996e-06
-1.85828e-06;0.0174829;-3.67898e-06
-1.85721e-06;0.0174349;-3.67801e-06
-1.85602e-06;0.0174156;-3.67703e-06
-1.85506e-06;0.0175527;-3.67605e-06
-1.85407e-06;0.0175502;-3.67508e-06
-1.85273e-06;0.0175822;-3.6741e-06
-1.85155e-06;0.0175402;-3.67312e-06
-1.8507e-06;0.0175375;-3.67215e-06
-1.84945e-06;0.0175447;-3.67117e-06
-1.84818e-06;0.0175727;-3.67019e-06
-1.84748e-06;0.0176607;-3.66922e-06
-1.84621e-06;0.0176857;-3.66824e-06
-1.84529e-06;0.0174644;-3.66726e-06
-1.84424e-06;0.0174507;-3.66629e-06
-1.84343e-06;0.017389;-3.66531e-06
-1.84232e-06;0.0174166;-3.66433e-06
-1.84091e-06;0.0175715;-3.66336e-06
-1.84004e-06;0.0176235;-3.66238e-06
-1.8388e-06;0.0178045;-3.6614e-06
-1.83788e-06;0.0177835;-3.66043e-06
-1.83665e-06;0.0175712;-3.65945e-06
-1.83544e-06;0.0176229;-3.65847e-06
-1.83463e-06;0.0176442;-3.6575e-06
-1.83368e-06;0.0176114;-3.65652e-06
-1.83261e-06;0.0176701;-3.65554e-06
-1.83132e-06;0.0175971;-3.65457e-06
-1.83041e-06;0.0176554;-3.65359e-06
-1.82911e-06;0.017726;-3.65261e-06
-1.82815e-06;0.0176025;-3.65164e-06
-1.82704e-06;0.0177971;-3.65066e-06
-1.82623e-06;0.0176395;-3.64968e-06
-1.82527e-06;0.0178202;-3.64871e-06
-1.82394e-06;0.0176224;-3.64773e-06
-1.82276e-06;0.0177413;-3.64675e-06
-1.82187e-06;0.0178008;-3.64578e-06
-1.82066e-06;0.0177396;-3.6448e-06
-1.81969e-06;0.017942;-3.64382e-06
-1.81855e-06;0.0177498;-3.64285e-06
-1.81742e-06;0.0177646;-3.64187e-06
-1.81652e-06;0.0177734;-3.64089e-06
-1.81516e-06;0.0178448;-3.63992e-06
-1.81411e-06;0.0178781;-3.63894e-06
-1.81301e-06;0.0180162;-3.63796e-06
-1.81188e-06;0.0179779;-3.63699e-06
-1.81076e-06;0.0179492;-3.63601e-06
-1.8099e-06;0.0179065;-3.63503e-06
-1.80882e-06;0.0178353;-3.63406e-06
-1.80778e-06;0.0179489;-3.63308e-06
-1.80661e-06;0.0179512;-3.6321e-06
-1.80579e-06;0.0178465;-3.63113e-06
-1.80465e-06;0.0179936;-3.63015e-06
-1.80334e-06;0.0179722;-3.62917e-06
-1.80223e-06;0.0180767;-3.6282e-06
-1.80111e-06;0.0179603;-3.62722e-06
-1.79988e-06;0.0179643;-3.62624e-06
-1.79899e-06;0.0180666;-3.62527e-06
-1.798e-06;0.0179081;-3.62429e-06
-1.79681e-06;0.0179952;-3.62331e-06
-1.7959e-06;0.0180652;-3.62234e-06
