#Filename=G:\File_Exchange\Raoul_Paula\pdms_35t1_afm_041124\Image_00029_20241104_154610.nid
#Date=04-11-2024
#Controller=096-20-046
#Scanhead=75-21-266.hed
#Cantilever=CP-qp-CONT-BSG-B-5
#Spring-Constant=0.125959N/m
#Deflection-Sensitivity=6.4e-08m/V
#SpecMode=Map
#SpecMap-Dim=0;2e-05;0;2e-05
#SpecMap-Size=3;3;0;0
#SpecMap-CurIndex=6
#SpecMap-PhaseCount=2

#Spec-Phase=0
#Spec-Name=Spec forward
#Spec-Points=6689
#Spec-SampleRate=0Hz
#Spec-Data=Z-Axis Sensor [m];Deflection [V];Z-Axis-Out [m]
-3.8903e-06;0.00256737;-5.63625e-06
-3.88922e-06;0.00241228;-5.63527e-06
-3.88795e-06;0.00248595;-5.63429e-06
-3.88716e-06;0.00235754;-5.63332e-06
-3.88615e-06;0.00235149;-5.63234e-06
-3.88538e-06;0.00262029;-5.63136e-06
-3.88455e-06;0.00247573;-5.63039e-06
-3.88333e-06;0.00239146;-5.62941e-06
-3.88242e-06;0.00256338;-5.62843e-06
-3.88165e-06;0.00256124;-5.62746e-06
-3.88032e-06;0.00247211;-5.62648e-06
-3.87969e-06;0.00257195;-5.6255e-06
-3.87873e-06;0.00245673;-5.62453e-06
-3.87765e-06;0.00250998;-5.62355e-06
-3.87648e-06;0.00265255;-5.62257e-06
-3.87581e-06;0.00249577;-5.6216e-06
-3.87479e-06;0.00260788;-5.62062e-06
-3.87394e-06;0.00271167;-5.61964e-06
-3.87313e-06;0.00262124;-5.61867e-06
-3.8721e-06;0.00253282;-5.61769e-06
-3.87106e-06;0.00253695;-5.61671e-06
-3.86986e-06;0.00258026;-5.61574e-06
-3.86887e-06;0.00269133;-5.61476e-06
-3.86833e-06;0.00255275;-5.61378e-06
-3.86698e-06;0.00266337;-5.61281e-06
-3.86638e-06;0.0027519;-5.61183e-06
-3.86543e-06;0.00245937;-5.61085e-06
-3.86454e-06;0.00256301;-5.60987e-06
-3.8634e-06;0.00263889;-5.6089e-06
-3.86249e-06;0.00268773;-5.60792e-06
-3.86126e-06;0.00269069;-5.60694e-06
-3.86048e-06;0.00265107;-5.60597e-06
-3.85947e-06;0.00278822;-5.60499e-06
-3.85858e-06;0.00274389;-5.60401e-06
-3.85759e-06;0.00269855;-5.60304e-06
-3.8568e-06;0.00265456;-5.60206e-06
-3.85581e-06;0.00263005;-5.60108e-06
-3.85499e-06;0.00267266;-5.60011e-06
-3.85362e-06;0.00265303;-5.59913e-06
-3.85278e-06;0.00269414;-5.59815e-06
-3.85181e-06;0.00251071;-5.59718e-06
-3.85104e-06;0.00260904;-5.5962e-06
-3.84996e-06;0.00277002;-5.59522e-06
-3.84876e-06;0.00282611;-5.59425e-06
-3.8479e-06;0.00284816;-5.59327e-06
-3.8469e-06;0.00283749;-5.59229e-06
-3.84598e-06;0.00268181;-5.59132e-06
-3.84506e-06;0.00276129;-5.59034e-06
-3.84406e-06;0.00274784;-5.58936e-06
-3.84323e-06;0.00270926;-5.58839e-06
-3.8422e-06;0.00283319;-5.58741e-06
-3.84117e-06;0.00290426;-5.58643e-06
-3.84015e-06;0.00277511;-5.58546e-06
-3.83944e-06;0.00279722;-5.58448e-06
-3.83844e-06;0.00279543;-5.5835e-06
-3.8374e-06;0.00294863;-5.58253e-06
-3.83637e-06;0.00278641;-5.58155e-06
-3.83545e-06;0.00275929;-5.58057e-06
-3.8344e-06;0.00282907;-5.5796e-06
-3.83357e-06;0.00295884;-5.57862e-06
-3.83274e-06;0.00277285;-5.57764e-06
-3.83162e-06;0.00280994;-5.57667e-06
-3.83044e-06;0.0027966;-5.57569e-06
-3.82965e-06;0.00292764;-5.57471e-06
-3.82872e-06;0.00289495;-5.57374e-06
-3.82771e-06;0.00301535;-5.57276e-06
-3.82699e-06;0.00295176;-5.57178e-06
-3.82564e-06;0.00297909;-5.57081e-06
-3.82484e-06;0.00306404;-5.56983e-06
-3.82398e-06;0.00301152;-5.56885e-06
-3.82291e-06;0.00301852;-5.56788e-06
-3.82159e-06;0.00301057;-5.5669e-06
-3.82113e-06;0.0029455;-5.56592e-06
-3.82017e-06;0.00292613;-5.56495e-06
-3.81913e-06;0.00294578;-5.56397e-06
-3.81814e-06;0.00288942;-5.56299e-06
-3.81705e-06;0.00277299;-5.56202e-06
-3.81595e-06;0.00285045;-5.56104e-06
-3.8151e-06;0.00293518;-5.56006e-06
-3.81423e-06;0.00286899;-5.55909e-06
-3.81341e-06;0.0030036;-5.55811e-06
-3.81214e-06;0.00291678;-5.55713e-06
-3.81106e-06;0.00308485;-5.55616e-06
-3.81022e-06;0.00309226;-5.55518e-06
-3.80912e-06;0.00298706;-5.5542e-06
-3.80816e-06;0.00293882;-5.55323e-06
-3.80731e-06;0.00292809;-5.55225e-06
-3.80594e-06;0.00309036;-5.55127e-06
-3.8057e-06;0.00305503;-5.5503e-06
-3.80431e-06;0.00301338;-5.54932e-06
-3.80323e-06;0.00310843;-5.54834e-06
-3.80239e-06;0.00316205;-5.54736e-06
-3.80144e-06;0.00311662;-5.54639e-06
-3.80031e-06;0.00311187;-5.54541e-06
-3.79928e-06;0.00314455;-5.54443e-06
-3.79813e-06;0.00320536;-5.54346e-06
-3.79725e-06;0.00326746;-5.54248e-06
-3.79607e-06;0.00324341;-5.5415e-06
-3.7953e-06;0.00321281;-5.54053e-06
-3.79426e-06;0.00309846;-5.53955e-06
-3.79352e-06;0.00307043;-5.53857e-06
-3.79255e-06;0.00313775;-5.5376e-06
-3.79165e-06;0.00308252;-5.53662e-06
-3.79072e-06;0.0032743;-5.53564e-06
-3.79001e-06;0.00316392;-5.53467e-06
-3.78917e-06;0.00312344;-5.53369e-06
-3.78819e-06;0.0032013;-5.53271e-06
-3.78688e-06;0.00317442;-5.53174e-06
-3.78588e-06;0.00313438;-5.53076e-06
-3.78513e-06;0.00325401;-5.52978e-06
-3.78383e-06;0.00318184;-5.52881e-06
-3.78324e-06;0.0031973;-5.52783e-06
-3.78233e-06;0.00318985;-5.52685e-06
-3.78124e-06;0.00331602;-5.52588e-06
-3.7804e-06;0.00320313;-5.5249e-06
-3.77937e-06;0.00332638;-5.52392e-06
-3.77825e-06;0.00317075;-5.52295e-06
-3.77729e-06;0.00327625;-5.52197e-06
-3.77625e-06;0.00308895;-5.52099e-06
-3.77528e-06;0.00316455;-5.52002e-06
-3.77451e-06;0.00330926;-5.51904e-06
-3.77351e-06;0.00318197;-5.51806e-06
-3.77217e-06;0.0033776;-5.51709e-06
-3.77109e-06;0.00337065;-5.51611e-06
-3.77018e-06;0.00325882;-5.51513e-06
-3.7696e-06;0.00327268;-5.51416e-06
-3.76841e-06;0.00320987;-5.51318e-06
-3.76743e-06;0.003312;-5.5122e-06
-3.76652e-06;0.00330635;-5.51123e-06
-3.76534e-06;0.00331872;-5.51025e-06
-3.76421e-06;0.00340088;-5.50927e-06
-3.76357e-06;0.00344071;-5.5083e-06
-3.76242e-06;0.00341342;-5.50732e-06
-3.76162e-06;0.00345903;-5.50634e-06
-3.76056e-06;0.00350178;-5.50537e-06
-3.7594e-06;0.00346479;-5.50439e-06
-3.75869e-06;0.00336918;-5.50341e-06
-3.7576e-06;0.00334428;-5.50244e-06
-3.75657e-06;0.00334173;-5.50146e-06
-3.75559e-06;0.00332029;-5.50048e-06
-3.75465e-06;0.00340152;-5.49951e-06
-3.75368e-06;0.00348591;-5.49853e-06
-3.75288e-06;0.00350281;-5.49755e-06
-3.75192e-06;0.00356619;-5.49658e-06
-3.75095e-06;0.0035734;-5.4956e-06
-3.75006e-06;0.00344918;-5.49462e-06
-3.74884e-06;0.00343003;-5.49365e-06
-3.74798e-06;0.00371412;-5.49267e-06
-3.74692e-06;0.00369172;-5.49169e-06
-3.74606e-06;0.00350519;-5.49072e-06
-3.74515e-06;0.00371817;-5.48974e-06
-3.74398e-06;0.00354101;-5.48876e-06
-3.74332e-06;0.00363848;-5.48779e-06
-3.74217e-06;0.00357359;-5.48681e-06
-3.74115e-06;0.00359618;-5.48583e-06
-3.74032e-06;0.00354431;-5.48486e-06
-3.73894e-06;0.0034747;-5.48388e-06
-3.73807e-06;0.00372267;-5.4829e-06
-3.73734e-06;0.00361619;-5.48192e-06
-3.73611e-06;0.00358573;-5.48095e-06
-3.73554e-06;0.00356176;-5.47997e-06
-3.73441e-06;0.00369147;-5.47899e-06
-3.73313e-06;0.00377103;-5.47802e-06
-3.73248e-06;0.00373396;-5.47704e-06
-3.73134e-06;0.00365552;-5.47606e-06
-3.73037e-06;0.00361177;-5.47509e-06
-3.72932e-06;0.00358147;-5.47411e-06
-3.72799e-06;0.00361842;-5.47313e-06
-3.72757e-06;0.00362518;-5.47216e-06
-3.72677e-06;0.00364588;-5.47118e-06
-3.72563e-06;0.0038343;-5.4702e-06
-3.72491e-06;0.0037145;-5.46923e-06
-3.72382e-06;0.00374361;-5.46825e-06
-3.72289e-06;0.00377218;-5.46727e-06
-3.72195e-06;0.0037196;-5.4663e-06
-3.72086e-06;0.00386945;-5.46532e-06
-3.71989e-06;0.0039089;-5.46434e-06
-3.71914e-06;0.0038371;-5.46337e-06
-3.71792e-06;0.00381681;-5.46239e-06
-3.71713e-06;0.0037977;-5.46141e-06
-3.71634e-06;0.00370647;-5.46044e-06
-3.71483e-06;0.0037229;-5.45946e-06
-3.71426e-06;0.0037806;-5.45848e-06
-3.71315e-06;0.00379479;-5.45751e-06
-3.71199e-06;0.00368456;-5.45653e-06
-3.71083e-06;0.00386751;-5.45555e-06
-3.70993e-06;0.0037839;-5.45458e-06
-3.70875e-06;0.00380584;-5.4536e-06
-3.70773e-06;0.00387385;-5.45262e-06
-3.70716e-06;0.00369876;-5.45165e-06
-3.7059e-06;0.00380169;-5.45067e-06
-3.70523e-06;0.00373007;-5.44969e-06
-3.70427e-06;0.00375313;-5.44872e-06
-3.70312e-06;0.00376686;-5.44774e-06
-3.70245e-06;0.00377522;-5.44676e-06
-3.70131e-06;0.00367139;-5.44579e-06
-3.70028e-06;0.00378055;-5.44481e-06
-3.69934e-06;0.00374944;-5.44383e-06
-3.69837e-06;0.00372202;-5.44286e-06
-3.69748e-06;0.00364636;-5.44188e-06
-3.69653e-06;0.00377527;-5.4409e-06
-3.69556e-06;0.00386129;-5.43993e-06
-3.69461e-06;0.00396824;-5.43895e-06
-3.6935e-06;0.00386943;-5.43797e-06
-3.69264e-06;0.00380694;-5.437e-06
-3.69147e-06;0.00387643;-5.43602e-06
-3.69059e-06;0.00401805;-5.43504e-06
-3.68952e-06;0.00386759;-5.43407e-06
-3.68844e-06;0.00392987;-5.43309e-06
-3.68781e-06;0.00395034;-5.43211e-06
-3.68654e-06;0.00410241;-5.43114e-06
-3.6862e-06;0.00391911;-5.43016e-06
-3.68491e-06;0.00398043;-5.42918e-06
-3.6838e-06;0.00403372;-5.42821e-06
-3.68285e-06;0.00393047;-5.42723e-06
-3.6817e-06;0.00382866;-5.42625e-06
-3.68067e-06;0.00385332;-5.42528e-06
-3.68005e-06;0.00405633;-5.4243e-06
-3.67909e-06;0.0039016;-5.42332e-06
-3.67788e-06;0.00391337;-5.42235e-06
-3.67702e-06;0.00386165;-5.42137e-06
-3.67619e-06;0.00396634;-5.42039e-06
-3.67502e-06;0.00405665;-5.41941e-06
-3.67412e-06;0.00388109;-5.41844e-06
-3.67314e-06;0.00401453;-5.41746e-06
-3.67226e-06;0.00400108;-5.41648e-06
-3.6711e-06;0.00395634;-5.41551e-06
-3.67027e-06;0.0041365;-5.41453e-06
-3.66901e-06;0.00397068;-5.41355e-06
-3.66809e-06;0.00412601;-5.41258e-06
-3.66702e-06;0.0040657;-5.4116e-06
-3.66602e-06;0.00406961;-5.41062e-06
-3.66507e-06;0.00400924;-5.40965e-06
-3.66435e-06;0.0040298;-5.40867e-06
-3.66312e-06;0.00414404;-5.40769e-06
-3.66232e-06;0.00402483;-5.40672e-06
-3.66126e-06;0.00409226;-5.40574e-06
-3.66011e-06;0.00419418;-5.40476e-06
-3.65917e-06;0.00417841;-5.40379e-06
-3.65797e-06;0.00411795;-5.40281e-06
-3.65718e-06;0.00418623;-5.40183e-06
-3.65624e-06;0.00407211;-5.40086e-06
-3.65523e-06;0.00413;-5.39988e-06
-3.65444e-06;0.00421119;-5.3989e-06
-3.65327e-06;0.00410139;-5.39793e-06
-3.65237e-06;0.00408948;-5.39695e-06
-3.65154e-06;0.00402925;-5.39597e-06
-3.65025e-06;0.00403862;-5.395e-06
-3.64943e-06;0.00406447;-5.39402e-06
-3.64866e-06;0.00411342;-5.39304e-06
-3.64762e-06;0.00410686;-5.39207e-06
-3.64653e-06;0.00407471;-5.39109e-06
-3.64554e-06;0.00420368;-5.39011e-06
-3.64431e-06;0.00416473;-5.38914e-06
-3.64372e-06;0.00409747;-5.38816e-06
-3.64279e-06;0.00407984;-5.38718e-06
-3.64178e-06;0.00416717;-5.38621e-06
-3.6405e-06;0.00434174;-5.38523e-06
-3.63978e-06;0.00436853;-5.38425e-06
-3.63869e-06;0.00419759;-5.38328e-06
-3.63764e-06;0.00412679;-5.3823e-06
-3.63705e-06;0.00426748;-5.38132e-06
-3.636e-06;0.00406961;-5.38035e-06
-3.63481e-06;0.00405862;-5.37937e-06
-3.63362e-06;0.00410619;-5.37839e-06
-3.63281e-06;0.00419893;-5.37742e-06
-3.63187e-06;0.00419592;-5.37644e-06
-3.63106e-06;0.00427027;-5.37546e-06
-3.63003e-06;0.00419644;-5.37449e-06
-3.62898e-06;0.00414125;-5.37351e-06
-3.62753e-06;0.00408255;-5.37253e-06
-3.62663e-06;0.00421791;-5.37156e-06
-3.62582e-06;0.00422484;-5.37058e-06
-3.62463e-06;0.00406058;-5.3696e-06
-3.62368e-06;0.00413586;-5.36863e-06
-3.62272e-06;0.00413452;-5.36765e-06
-3.62165e-06;0.00407216;-5.36667e-06
-3.62097e-06;0.00426075;-5.3657e-06
-3.62e-06;0.00418437;-5.36472e-06
-3.61892e-06;0.00417366;-5.36374e-06
-3.6178e-06;0.00425468;-5.36277e-06
-3.61689e-06;0.00424032;-5.36179e-06
-3.61603e-06;0.00410412;-5.36081e-06
-3.61502e-06;0.00434141;-5.35984e-06
-3.61406e-06;0.0044706;-5.35886e-06
-3.61338e-06;0.00435757;-5.35788e-06
-3.61202e-06;0.00438134;-5.3569e-06
-3.6113e-06;0.00421825;-5.35593e-06
-3.61005e-06;0.00432109;-5.35495e-06
-3.60929e-06;0.00443741;-5.35397e-06
-3.60814e-06;0.00430782;-5.353e-06
-3.6073e-06;0.00436955;-5.35202e-06
-3.60639e-06;0.00431257;-5.35104e-06
-3.60502e-06;0.00426463;-5.35007e-06
-3.60426e-06;0.00434098;-5.34909e-06
-3.60349e-06;0.00434541;-5.34811e-06
-3.60229e-06;0.00430337;-5.34714e-06
-3.60122e-06;0.00443094;-5.34616e-06
-3.60024e-06;0.00439356;-5.34518e-06
-3.59914e-06;0.00432295;-5.34421e-06
-3.59844e-06;0.00446326;-5.34323e-06
-3.59726e-06;0.00441632;-5.34225e-06
-3.59632e-06;0.00441969;-5.34128e-06
-3.59542e-06;0.0044869;-5.3403e-06
-3.59415e-06;0.00436568;-5.33932e-06
-3.5931e-06;0.00442442;-5.33835e-06
-3.59237e-06;0.00447189;-5.33737e-06
-3.59133e-06;0.00440112;-5.33639e-06
-3.59022e-06;0.00433295;-5.33542e-06
-3.58926e-06;0.00436931;-5.33444e-06
-3.58827e-06;0.00448086;-5.33346e-06
-3.5874e-06;0.00440472;-5.33249e-06
-3.58638e-06;0.00433599;-5.33151e-06
-3.58516e-06;0.00436545;-5.33053e-06
-3.58455e-06;0.00448239;-5.32956e-06
-3.58328e-06;0.0044177;-5.32858e-06
-3.58213e-06;0.00447308;-5.3276e-06
-3.58151e-06;0.00445993;-5.32663e-06
-3.58042e-06;0.00447218;-5.32565e-06
-3.57963e-06;0.00448083;-5.32467e-06
-3.57832e-06;0.00455088;-5.3237e-06
-3.57735e-06;0.00439274;-5.32272e-06
-3.57651e-06;0.00459145;-5.32174e-06
-3.57572e-06;0.0043874;-5.32077e-06
-3.57416e-06;0.00455241;-5.31979e-06
-3.57342e-06;0.00437583;-5.31881e-06
-3.57232e-06;0.00447498;-5.31784e-06
-3.57138e-06;0.00443677;-5.31686e-06
-3.57047e-06;0.0045134;-5.31588e-06
-3.56941e-06;0.00441265;-5.31491e-06
-3.56873e-06;0.00447634;-5.31393e-06
-3.5674e-06;0.00455796;-5.31295e-06
-3.56656e-06;0.00449692;-5.31198e-06
-3.56569e-06;0.00441906;-5.311e-06
-3.56492e-06;0.00462276;-5.31002e-06
-3.56383e-06;0.00448377;-5.30905e-06
-3.56303e-06;0.00454084;-5.30807e-06
-3.56174e-06;0.00458927;-5.30709e-06
-3.56109e-06;0.00471345;-5.30612e-06
-3.5598e-06;0.00463885;-5.30514e-06
-3.5586e-06;0.00457094;-5.30416e-06
-3.55777e-06;0.00453864;-5.30319e-06
-3.5568e-06;0.00458649;-5.30221e-06
-3.55569e-06;0.00456276;-5.30123e-06
-3.55466e-06;0.00466182;-5.30026e-06
-3.55415e-06;0.00449355;-5.29928e-06
-3.55296e-06;0.00446902;-5.2983e-06
-3.55198e-06;0.00461391;-5.29733e-06
-3.55107e-06;0.00447313;-5.29635e-06
-3.54993e-06;0.00468179;-5.29537e-06
-3.54864e-06;0.00467096;-5.2944e-06
-3.54784e-06;0.00468594;-5.29342e-06
-3.54678e-06;0.00456759;-5.29244e-06
-3.5459e-06;0.00476154;-5.29146e-06
-3.54502e-06;0.00467443;-5.29049e-06
-3.54407e-06;0.00471302;-5.28951e-06
-3.54309e-06;0.00470635;-5.28853e-06
-3.54227e-06;0.00468931;-5.28756e-06
-3.54102e-06;0.00479561;-5.28658e-06
-3.53994e-06;0.00477436;-5.2856e-06
-3.539e-06;0.00478647;-5.28463e-06
-3.53806e-06;0.00472556;-5.28365e-06
-3.53722e-06;0.00475005;-5.28267e-06
-3.53637e-06;0.00475627;-5.2817e-06
-3.53527e-06;0.00484156;-5.28072e-06
-3.53396e-06;0.00491151;-5.27974e-06
-3.53355e-06;0.00483916;-5.27877e-06
-3.53209e-06;0.00492954;-5.27779e-06
-3.53125e-06;0.00488729;-5.27681e-06
-3.53023e-06;0.00495411;-5.27584e-06
-3.52886e-06;0.00487202;-5.27486e-06
-3.52797e-06;0.00500568;-5.27388e-06
-3.52701e-06;0.00504174;-5.27291e-06
-3.52596e-06;0.00486911;-5.27193e-06
-3.52521e-06;0.00495545;-5.27095e-06
-3.52411e-06;0.00496217;-5.26998e-06
-3.52298e-06;0.00499724;-5.269e-06
-3.52239e-06;0.00507195;-5.26802e-06
-3.5213e-06;0.00504947;-5.26705e-06
-3.52007e-06;0.00503064;-5.26607e-06
-3.51914e-06;0.00492529;-5.26509e-06
-3.51841e-06;0.00495591;-5.26412e-06
-3.51711e-06;0.00506858;-5.26314e-06
-3.51631e-06;0.00496319;-5.26216e-06
-3.51521e-06;0.00496871;-5.26119e-06
-3.51454e-06;0.00504135;-5.26021e-06
-3.51323e-06;0.00501874;-5.25923e-06
-3.51237e-06;0.00489767;-5.25826e-06
-3.51145e-06;0.00492209;-5.25728e-06
-3.51046e-06;0.0048932;-5.2563e-06
-3.50911e-06;0.00482489;-5.25533e-06
-3.50818e-06;0.00479578;-5.25435e-06
-3.50733e-06;0.00487058;-5.25337e-06
-3.50645e-06;0.00494468;-5.2524e-06
-3.50527e-06;0.00491614;-5.25142e-06
-3.50423e-06;0.0048516;-5.25044e-06
-3.50333e-06;0.00473171;-5.24947e-06
-3.5025e-06;0.00488193;-5.24849e-06
-3.50151e-06;0.00478526;-5.24751e-06
-3.50036e-06;0.00470341;-5.24654e-06
-3.49932e-06;0.00484054;-5.24556e-06
-3.49836e-06;0.00491829;-5.24458e-06
-3.49723e-06;0.00496433;-5.24361e-06
-3.4964e-06;0.00496416;-5.24263e-06
-3.4954e-06;0.0050687;-5.24165e-06
-3.49469e-06;0.00499756;-5.24068e-06
-3.49357e-06;0.00513014;-5.2397e-06
-3.49277e-06;0.00499274;-5.23872e-06
-3.49138e-06;0.00498534;-5.23775e-06
-3.49044e-06;0.00491439;-5.23677e-06
-3.48937e-06;0.00488556;-5.23579e-06
-3.48844e-06;0.00506035;-5.23482e-06
-3.4874e-06;0.00512765;-5.23384e-06
-3.48667e-06;0.00502915;-5.23286e-06
-3.48536e-06;0.00502429;-5.23189e-06
-3.48448e-06;0.00506091;-5.23091e-06
-3.48373e-06;0.00506318;-5.22993e-06
-3.48249e-06;0.00515363;-5.22895e-06
-3.48182e-06;0.00493868;-5.22798e-06
-3.48049e-06;0.0049848;-5.227e-06
-3.47982e-06;0.00495457;-5.22602e-06
-3.47862e-06;0.00493064;-5.22505e-06
-3.47769e-06;0.00501712;-5.22407e-06
-3.47686e-06;0.00510815;-5.22309e-06
-3.47576e-06;0.00509332;-5.22212e-06
-3.47476e-06;0.00503222;-5.22114e-06
-3.47399e-06;0.00513311;-5.22016e-06
-3.47286e-06;0.00494174;-5.21919e-06
-3.47175e-06;0.005087;-5.21821e-06
-3.47056e-06;0.00499728;-5.21723e-06
-3.46964e-06;0.00518634;-5.21626e-06
-3.46886e-06;0.00505443;-5.21528e-06
-3.46753e-06;0.00492458;-5.2143e-06
-3.46677e-06;0.00496999;-5.21333e-06
-3.46593e-06;0.00509617;-5.21235e-06
-3.46464e-06;0.00502435;-5.21137e-06
-3.46368e-06;0.00510071;-5.2104e-06
-3.4627e-06;0.00514979;-5.20942e-06
-3.46198e-06;0.00524036;-5.20844e-06
-3.46084e-06;0.00511398;-5.20747e-06
-3.45987e-06;0.00507808;-5.20649e-06
-3.45878e-06;0.00514952;-5.20551e-06
-3.45794e-06;0.00525665;-5.20454e-06
-3.457e-06;0.00530756;-5.20356e-06
-3.45578e-06;0.00506234;-5.20258e-06
-3.45477e-06;0.0051752;-5.20161e-06
-3.45374e-06;0.00520137;-5.20063e-06
-3.45275e-06;0.00517677;-5.19965e-06
-3.45175e-06;0.00531639;-5.19868e-06
-3.4508e-06;0.00516835;-5.1977e-06
-3.44953e-06;0.00517189;-5.19672e-06
-3.44877e-06;0.00534958;-5.19575e-06
-3.4477e-06;0.00525969;-5.19477e-06
-3.44663e-06;0.00524313;-5.19379e-06
-3.44596e-06;0.0054451;-5.19282e-06
-3.44469e-06;0.00537145;-5.19184e-06
-3.44332e-06;0.00527519;-5.19086e-06
-3.44264e-06;0.00536467;-5.18989e-06
-3.44162e-06;0.00511992;-5.18891e-06
-3.44055e-06;0.00537303;-5.18793e-06
-3.43994e-06;0.00524363;-5.18696e-06
-3.43879e-06;0.00534018;-5.18598e-06
-3.43772e-06;0.00525431;-5.185e-06
-3.43699e-06;0.00530883;-5.18403e-06
-3.43576e-06;0.00548338;-5.18305e-06
-3.43457e-06;0.00539535;-5.18207e-06
-3.43397e-06;0.00528964;-5.1811e-06
-3.43278e-06;0.00538929;-5.18012e-06
-3.43191e-06;0.0052542;-5.17914e-06
-3.43053e-06;0.00521486;-5.17817e-06
-3.42978e-06;0.00535966;-5.17719e-06
-3.42895e-06;0.00544948;-5.17621e-06
-3.42764e-06;0.00547984;-5.17524e-06
-3.42664e-06;0.00550375;-5.17426e-06
-3.4257e-06;0.00547097;-5.17328e-06
-3.42473e-06;0.0054692;-5.17231e-06
-3.42383e-06;0.0054564;-5.17133e-06
-3.4228e-06;0.00543785;-5.17035e-06
-3.42184e-06;0.00547684;-5.16938e-06
-3.42085e-06;0.0054461;-5.1684e-06
-3.42002e-06;0.00547447;-5.16742e-06
-3.41902e-06;0.0053651;-5.16644e-06
-3.41791e-06;0.00546142;-5.16547e-06
-3.41691e-06;0.00538901;-5.16449e-06
-3.41585e-06;0.00546942;-5.16351e-06
-3.41448e-06;0.00530989;-5.16254e-06
-3.4136e-06;0.00547157;-5.16156e-06
-3.41267e-06;0.00545087;-5.16058e-06
-3.41186e-06;0.00553225;-5.15961e-06
-3.41087e-06;0.00552396;-5.15863e-06
-3.40996e-06;0.00560778;-5.15765e-06
-3.40856e-06;0.0054676;-5.15668e-06
-3.4077e-06;0.00543156;-5.1557e-06
-3.40673e-06;0.00540047;-5.15472e-06
-3.40585e-06;0.00551068;-5.15375e-06
-3.40471e-06;0.00555662;-5.15277e-06
-3.40402e-06;0.00551141;-5.15179e-06
-3.40284e-06;0.00559199;-5.15082e-06
-3.40167e-06;0.00552758;-5.14984e-06
-3.40045e-06;0.00562792;-5.14886e-06
-3.39966e-06;0.00554523;-5.14789e-06
-3.39902e-06;0.00567877;-5.14691e-06
-3.3977e-06;0.00566932;-5.14593e-06
-3.39666e-06;0.00584976;-5.14496e-06
-3.3956e-06;0.00576398;-5.14398e-06
-3.39484e-06;0.00579835;-5.143e-06
-3.39382e-06;0.00592322;-5.14203e-06
-3.39283e-06;0.00573284;-5.14105e-06
-3.39172e-06;0.00586358;-5.14007e-06
-3.3907e-06;0.005814;-5.1391e-06
-3.38963e-06;0.00589558;-5.13812e-06
-3.38876e-06;0.00583976;-5.13714e-06
-3.38783e-06;0.00581627;-5.13617e-06
-3.38668e-06;0.0058722;-5.13519e-06
-3.38564e-06;0.00583229;-5.13421e-06
-3.3846e-06;0.00580023;-5.13324e-06
-3.38358e-06;0.00583545;-5.13226e-06
-3.38275e-06;0.00586332;-5.13128e-06
-3.3816e-06;0.00595977;-5.13031e-06
-3.38085e-06;0.00569743;-5.12933e-06
-3.37969e-06;0.00573664;-5.12835e-06
-3.37886e-06;0.00577834;-5.12738e-06
-3.37783e-06;0.00577857;-5.1264e-06
-3.37694e-06;0.00580302;-5.12542e-06
-3.3757e-06;0.00578669;-5.12445e-06
-3.37487e-06;0.00582057;-5.12347e-06
-3.37389e-06;0.0059249;-5.12249e-06
-3.37289e-06;0.0058096;-5.12152e-06
-3.37205e-06;0.00580226;-5.12054e-06
-3.37087e-06;0.00583624;-5.11956e-06
-3.36988e-06;0.00573265;-5.11859e-06
-3.36925e-06;0.00574824;-5.11761e-06
-3.3678e-06;0.00584773;-5.11663e-06
-3.36674e-06;0.00589625;-5.11566e-06
-3.36579e-06;0.00580954;-5.11468e-06
-3.36454e-06;0.00596247;-5.1137e-06
-3.36372e-06;0.00588571;-5.11273e-06
-3.36271e-06;0.00582729;-5.11175e-06
-3.36191e-06;0.00582089;-5.11077e-06
-3.36076e-06;0.0057451;-5.1098e-06
-3.35972e-06;0.00583679;-5.10882e-06
-3.35865e-06;0.00583743;-5.10784e-06
-3.35767e-06;0.00589023;-5.10687e-06
-3.35673e-06;0.00605618;-5.10589e-06
-3.35584e-06;0.00592384;-5.10491e-06
-3.35499e-06;0.00590804;-5.10394e-06
-3.35402e-06;0.00595502;-5.10296e-06
-3.35256e-06;0.00589629;-5.10198e-06
-3.35173e-06;0.00599346;-5.101e-06
-3.35086e-06;0.00598644;-5.10003e-06
-3.34978e-06;0.00603088;-5.09905e-06
-3.34903e-06;0.00594013;-5.09807e-06
-3.34795e-06;0.00604858;-5.0971e-06
-3.34667e-06;0.00611375;-5.09612e-06
-3.34589e-06;0.00602021;-5.09514e-06
-3.34465e-06;0.00611874;-5.09417e-06
-3.34349e-06;0.00603086;-5.09319e-06
-3.34274e-06;0.0059911;-5.09221e-06
-3.34152e-06;0.00590698;-5.09124e-06
-3.3407e-06;0.00607486;-5.09026e-06
-3.33988e-06;0.00609701;-5.08928e-06
-3.33864e-06;0.00615488;-5.08831e-06
-3.33755e-06;0.00613024;-5.08733e-06
-3.33664e-06;0.0062066;-5.08635e-06
-3.33578e-06;0.00621148;-5.08538e-06
-3.33437e-06;0.00629109;-5.0844e-06
-3.33356e-06;0.00625328;-5.08342e-06
-3.33239e-06;0.00618028;-5.08245e-06
-3.33183e-06;0.00619118;-5.08147e-06
-3.33105e-06;0.00624501;-5.08049e-06
