#Filename=G:\File_Exchange\Raoul_Paula\pdms_35t1_afm_041124\Image_00029_20241104_154610.nid
#Date=04-11-2024
#Controller=096-20-046
#Scanhead=75-21-266.hed
#Cantilever=CP-qp-CONT-BSG-B-5
#Spring-Constant=0.125959N/m
#Deflection-Sensitivity=6.4e-08m/V
#SpecMode=Map
#SpecMap-Dim=0;2e-05;0;2e-05
#SpecMap-Size=3;3;0;0
#SpecMap-CurIndex=8
#SpecMap-PhaseCount=2

#Spec-Phase=0
#Spec-Name=Spec forward
#Spec-Points=6633
#Spec-SampleRate=0Hz
#Spec-Data=Z-Axis Sensor [m];Deflection [V];Z-Axis-Out [m]
-2.6207e-06;0.0105313;-4.40652e-06
-2.61945e-06;0.0105772;-4.40554e-06
-2.61846e-06;0.0106057;-4.40457e-06
-2.61719e-06;0.0105551;-4.40359e-06
-2.61634e-06;0.0106099;-4.40261e-06
-2.6153e-06;0.0108074;-4.40164e-06
-2.61416e-06;0.0105804;-4.40066e-06
-2.61359e-06;0.0106276;-4.39968e-06
-2.61243e-06;0.0106276;-4.39871e-06
-2.61127e-06;0.0106973;-4.39773e-06
-2.61046e-06;0.0106296;-4.39675e-06
-2.60915e-06;0.0105848;-4.39577e-06
-2.60821e-06;0.0104958;-4.3948e-06
-2.60696e-06;0.0106668;-4.39382e-06
-2.60613e-06;0.010722;-4.39284e-06
-2.60491e-06;0.0104865;-4.39187e-06
-2.60379e-06;0.0106572;-4.39089e-06
-2.60306e-06;0.010677;-4.38991e-06
-2.60187e-06;0.0106716;-4.38894e-06
-2.60079e-06;0.0108175;-4.38796e-06
-2.60008e-06;0.0107545;-4.38698e-06
-2.59853e-06;0.0107875;-4.38601e-06
-2.59806e-06;0.0109294;-4.38503e-06
-2.5969e-06;0.0108501;-4.38405e-06
-2.59543e-06;0.010903;-4.38308e-06
-2.59452e-06;0.010907;-4.3821e-06
-2.59347e-06;0.0107814;-4.38112e-06
-2.59229e-06;0.0109383;-4.38015e-06
-2.59144e-06;0.0110658;-4.37917e-06
-2.59073e-06;0.0108959;-4.37819e-06
-2.58962e-06;0.0109228;-4.37722e-06
-2.58826e-06;0.0110473;-4.37624e-06
-2.58729e-06;0.0109299;-4.37526e-06
-2.5865e-06;0.0109098;-4.37429e-06
-2.58503e-06;0.0111001;-4.37331e-06
-2.58393e-06;0.0109933;-4.37233e-06
-2.58308e-06;0.0109976;-4.37136e-06
-2.5825e-06;0.011142;-4.37038e-06
-2.58091e-06;0.0110039;-4.3694e-06
-2.5801e-06;0.0110328;-4.36843e-06
-2.57907e-06;0.0110514;-4.36745e-06
-2.57804e-06;0.0110193;-4.36647e-06
-2.57712e-06;0.0110197;-4.3655e-06
-2.57611e-06;0.0111103;-4.36452e-06
-2.57503e-06;0.0109116;-4.36354e-06
-2.574e-06;0.0110857;-4.36257e-06
-2.57276e-06;0.0110471;-4.36159e-06
-2.57156e-06;0.0110323;-4.36061e-06
-2.57051e-06;0.0110302;-4.35964e-06
-2.56948e-06;0.0110193;-4.35866e-06
-2.56857e-06;0.0110898;-4.35768e-06
-2.56748e-06;0.0111844;-4.35671e-06
-2.56632e-06;0.011105;-4.35573e-06
-2.56523e-06;0.011151;-4.35475e-06
-2.56411e-06;0.0111848;-4.35378e-06
-2.56317e-06;0.0111516;-4.3528e-06
-2.56215e-06;0.0111517;-4.35182e-06
-2.56133e-06;0.0111757;-4.35084e-06
-2.56004e-06;0.0111561;-4.34987e-06
-2.55915e-06;0.011176;-4.34889e-06
-2.55823e-06;0.0112963;-4.34791e-06
-2.55691e-06;0.0111397;-4.34694e-06
-2.55624e-06;0.0112454;-4.34596e-06
-2.55517e-06;0.01112;-4.34498e-06
-2.55392e-06;0.0113213;-4.34401e-06
-2.55311e-06;0.0111932;-4.34303e-06
-2.55179e-06;0.0112066;-4.34205e-06
-2.55073e-06;0.0112648;-4.34108e-06
-2.54992e-06;0.0113176;-4.3401e-06
-2.54878e-06;0.0112416;-4.33912e-06
-2.54758e-06;0.0111974;-4.33815e-06
-2.54665e-06;0.0113709;-4.33717e-06
-2.54541e-06;0.0112809;-4.33619e-06
-2.54461e-06;0.0112666;-4.33522e-06
-2.54357e-06;0.0111555;-4.33424e-06
-2.5425e-06;0.0111638;-4.33326e-06
-2.54169e-06;0.0112043;-4.33229e-06
-2.54025e-06;0.0113859;-4.33131e-06
-2.53957e-06;0.0114057;-4.33033e-06
-2.53816e-06;0.0113489;-4.32936e-06
-2.53692e-06;0.0115438;-4.32838e-06
-2.53587e-06;0.0116168;-4.3274e-06
-2.53483e-06;0.0114689;-4.32643e-06
-2.53389e-06;0.011429;-4.32545e-06
-2.53291e-06;0.0114707;-4.32447e-06
-2.53172e-06;0.0114039;-4.3235e-06
-2.53067e-06;0.0115083;-4.32252e-06
-2.52968e-06;0.0114496;-4.32154e-06
-2.52889e-06;0.0113597;-4.32057e-06
-2.52781e-06;0.0115186;-4.31959e-06
-2.52677e-06;0.0114623;-4.31861e-06
-2.52598e-06;0.0114228;-4.31764e-06
-2.52457e-06;0.0114172;-4.31666e-06
-2.52359e-06;0.0114626;-4.31568e-06
-2.52253e-06;0.0114036;-4.31471e-06
-2.52148e-06;0.0114326;-4.31373e-06
-2.52029e-06;0.0115283;-4.31275e-06
-2.51936e-06;0.011601;-4.31178e-06
-2.51819e-06;0.0114324;-4.3108e-06
-2.51732e-06;0.0115403;-4.30982e-06
-2.5164e-06;0.0116465;-4.30885e-06
-2.51528e-06;0.011677;-4.30787e-06
-2.51436e-06;0.0116552;-4.30689e-06
-2.51293e-06;0.0116322;-4.30591e-06
-2.51199e-06;0.0117849;-4.30494e-06
-2.51103e-06;0.0117632;-4.30396e-06
-2.51026e-06;0.0118358;-4.30298e-06
-2.50915e-06;0.0117677;-4.30201e-06
-2.50829e-06;0.0117826;-4.30103e-06
-2.50715e-06;0.0117327;-4.30005e-06
-2.50599e-06;0.011637;-4.29908e-06
-2.50498e-06;0.011663;-4.2981e-06
-2.50356e-06;0.0116995;-4.29712e-06
-2.50281e-06;0.0115436;-4.29615e-06
-2.50189e-06;0.011593;-4.29517e-06
-2.50042e-06;0.0115048;-4.29419e-06
-2.4998e-06;0.0115619;-4.29322e-06
-2.49895e-06;0.011573;-4.29224e-06
-2.49762e-06;0.0116875;-4.29126e-06
-2.49677e-06;0.0117643;-4.29029e-06
-2.4955e-06;0.0115836;-4.28931e-06
-2.49429e-06;0.0117104;-4.28833e-06
-2.49323e-06;0.0117233;-4.28736e-06
-2.49222e-06;0.0116769;-4.28638e-06
-2.49118e-06;0.0117412;-4.2854e-06
-2.49022e-06;0.0115971;-4.28443e-06
-2.48923e-06;0.0117419;-4.28345e-06
-2.48811e-06;0.011543;-4.28247e-06
-2.48739e-06;0.011853;-4.2815e-06
-2.4861e-06;0.0117027;-4.28052e-06
-2.48501e-06;0.0118847;-4.27954e-06
-2.48395e-06;0.0117586;-4.27857e-06
-2.48281e-06;0.0117204;-4.27759e-06
-2.48214e-06;0.0116974;-4.27661e-06
-2.48109e-06;0.0117154;-4.27564e-06
-2.47997e-06;0.0117227;-4.27466e-06
-2.47899e-06;0.0117222;-4.27368e-06
-2.47759e-06;0.0117729;-4.27271e-06
-2.47672e-06;0.0118247;-4.27173e-06
-2.47562e-06;0.011845;-4.27075e-06
-2.4747e-06;0.0118093;-4.26978e-06
-2.47363e-06;0.0118508;-4.2688e-06
-2.47237e-06;0.0118536;-4.26782e-06
-2.47127e-06;0.0118017;-4.26685e-06
-2.47012e-06;0.0119648;-4.26587e-06
-2.46918e-06;0.012016;-4.26489e-06
-2.46823e-06;0.0121397;-4.26391e-06
-2.4673e-06;0.0120127;-4.26294e-06
-2.46668e-06;0.0120328;-4.26196e-06
-2.46509e-06;0.011961;-4.26098e-06
-2.46413e-06;0.012036;-4.26001e-06
-2.46321e-06;0.0120171;-4.25903e-06
-2.46213e-06;0.0120335;-4.25805e-06
-2.46101e-06;0.0120768;-4.25708e-06
-2.46001e-06;0.0119843;-4.2561e-06
-2.45885e-06;0.0120167;-4.25512e-06
-2.45784e-06;0.0120209;-4.25415e-06
-2.45674e-06;0.0121268;-4.25317e-06
-2.4557e-06;0.0119824;-4.25219e-06
-2.45474e-06;0.0121606;-4.25122e-06
-2.45353e-06;0.0121607;-4.25024e-06
-2.45267e-06;0.0121536;-4.24926e-06
-2.45156e-06;0.0121541;-4.24829e-06
-2.45065e-06;0.0121326;-4.24731e-06
-2.44957e-06;0.0121332;-4.24633e-06
-2.44863e-06;0.0122043;-4.24536e-06
-2.44736e-06;0.0120764;-4.24438e-06
-2.44629e-06;0.0120506;-4.2434e-06
-2.44556e-06;0.0120545;-4.24243e-06
-2.4442e-06;0.0120817;-4.24145e-06
-2.44352e-06;0.0119641;-4.24047e-06
-2.44227e-06;0.0120821;-4.2395e-06
-2.441e-06;0.0121544;-4.23852e-06
-2.44024e-06;0.0120924;-4.23754e-06
-2.43928e-06;0.0120447;-4.23657e-06
-2.43778e-06;0.0122067;-4.23559e-06
-2.43682e-06;0.0122174;-4.23461e-06
-2.43593e-06;0.0124456;-4.23364e-06
-2.4348e-06;0.0122448;-4.23266e-06
-2.43346e-06;0.0122953;-4.23168e-06
-2.43235e-06;0.012198;-4.23071e-06
-2.43143e-06;0.0124323;-4.22973e-06
-2.43045e-06;0.0122044;-4.22875e-06
-2.42949e-06;0.0122998;-4.22778e-06
-2.42848e-06;0.0124489;-4.2268e-06
-2.42749e-06;0.0123082;-4.22582e-06
-2.42642e-06;0.0122663;-4.22485e-06
-2.4252e-06;0.0123037;-4.22387e-06
-2.42412e-06;0.0121413;-4.22289e-06
-2.42327e-06;0.012212;-4.22192e-06
-2.4222e-06;0.0123623;-4.22094e-06
-2.42105e-06;0.0123084;-4.21996e-06
-2.41979e-06;0.0123857;-4.21898e-06
-2.41922e-06;0.0122872;-4.21801e-06
-2.418e-06;0.0125895;-4.21703e-06
-2.41652e-06;0.0124775;-4.21605e-06
-2.41589e-06;0.0123583;-4.21508e-06
-2.41499e-06;0.0124452;-4.2141e-06
-2.41361e-06;0.0124368;-4.21312e-06
-2.41283e-06;0.0125537;-4.21215e-06
-2.41188e-06;0.0127333;-4.21117e-06
-2.41058e-06;0.0126964;-4.21019e-06
-2.40996e-06;0.0125655;-4.20922e-06
-2.4085e-06;0.0126561;-4.20824e-06
-2.40737e-06;0.0125419;-4.20726e-06
-2.40641e-06;0.0125038;-4.20629e-06
-2.40532e-06;0.0124676;-4.20531e-06
-2.40451e-06;0.0125341;-4.20433e-06
-2.40328e-06;0.0125434;-4.20336e-06
-2.40197e-06;0.0126056;-4.20238e-06
-2.40133e-06;0.0126284;-4.2014e-06
-2.39985e-06;0.01259;-4.20043e-06
-2.39901e-06;0.0125289;-4.19945e-06
-2.39795e-06;0.0127191;-4.19847e-06
-2.39675e-06;0.0127106;-4.1975e-06
-2.39598e-06;0.0126406;-4.19652e-06
-2.3947e-06;0.0127299;-4.19554e-06
-2.39361e-06;0.0127447;-4.19457e-06
-2.39253e-06;0.0125168;-4.19359e-06
-2.39147e-06;0.0126346;-4.19261e-06
-2.39048e-06;0.0126794;-4.19164e-06
-2.38938e-06;0.0126327;-4.19066e-06
-2.38835e-06;0.0125877;-4.18968e-06
-2.38736e-06;0.012847;-4.18871e-06
-2.38609e-06;0.0126979;-4.18773e-06
-2.38541e-06;0.0128402;-4.18675e-06
-2.38426e-06;0.012897;-4.18578e-06
-2.38315e-06;0.0127793;-4.1848e-06
-2.38222e-06;0.0129182;-4.18382e-06
-2.38141e-06;0.0128918;-4.18285e-06
-2.3803e-06;0.0127932;-4.18187e-06
-2.37911e-06;0.0126368;-4.18089e-06
-2.37818e-06;0.0128007;-4.17992e-06
-2.37716e-06;0.0127616;-4.17894e-06
-2.37608e-06;0.0127851;-4.17796e-06
-2.37493e-06;0.0128441;-4.17699e-06
-2.37398e-06;0.0128503;-4.17601e-06
-2.373e-06;0.0129047;-4.17503e-06
-2.37158e-06;0.0129202;-4.17405e-06
-2.37063e-06;0.0128947;-4.17308e-06
-2.36974e-06;0.0129698;-4.1721e-06
-2.36848e-06;0.0128465;-4.17112e-06
-2.36727e-06;0.0127712;-4.17015e-06
-2.36644e-06;0.0129125;-4.16917e-06
-2.36521e-06;0.012915;-4.16819e-06
-2.36442e-06;0.0129551;-4.16722e-06
-2.36338e-06;0.0129715;-4.16624e-06
-2.36231e-06;0.0130243;-4.16526e-06
-2.36128e-06;0.0130761;-4.16429e-06
-2.35997e-06;0.0130498;-4.16331e-06
-2.35914e-06;0.0130018;-4.16233e-06
-2.35836e-06;0.012993;-4.16136e-06
-2.35702e-06;0.0129256;-4.16038e-06
-2.35622e-06;0.0130346;-4.1594e-06
-2.35512e-06;0.0130876;-4.15843e-06
-2.35376e-06;0.013071;-4.15745e-06
-2.35307e-06;0.0130553;-4.15647e-06
-2.35172e-06;0.0131448;-4.1555e-06
-2.35065e-06;0.0131978;-4.15452e-06
-2.34972e-06;0.0131648;-4.15354e-06
-2.34857e-06;0.0132752;-4.15257e-06
-2.34739e-06;0.0133512;-4.15159e-06
-2.34663e-06;0.0131666;-4.15061e-06
-2.34537e-06;0.0131351;-4.14964e-06
-2.34436e-06;0.0132572;-4.14866e-06
-2.34334e-06;0.0133463;-4.14768e-06
-2.34209e-06;0.0132401;-4.14671e-06
-2.34146e-06;0.0131333;-4.14573e-06
-2.34022e-06;0.0131542;-4.14475e-06
-2.33889e-06;0.0132202;-4.14378e-06
-2.33788e-06;0.0132441;-4.1428e-06
-2.3369e-06;0.0132096;-4.14182e-06
-2.33587e-06;0.0131766;-4.14085e-06
-2.33505e-06;0.0134019;-4.13987e-06
-2.33376e-06;0.0133455;-4.13889e-06
-2.33279e-06;0.0133549;-4.13792e-06
-2.33184e-06;0.0134733;-4.13694e-06
-2.33053e-06;0.0134138;-4.13596e-06
-2.32958e-06;0.0134426;-4.13499e-06
-2.32878e-06;0.0133601;-4.13401e-06
-2.32745e-06;0.0134694;-4.13303e-06
-2.32672e-06;0.0135043;-4.13206e-06
-2.32569e-06;0.0134614;-4.13108e-06
-2.32444e-06;0.0134591;-4.1301e-06
-2.3233e-06;0.0135524;-4.12912e-06
-2.32211e-06;0.0134749;-4.12815e-06
-2.32134e-06;0.013583;-4.12717e-06
-2.32053e-06;0.0134572;-4.12619e-06
-2.3194e-06;0.0134358;-4.12522e-06
-2.31857e-06;0.013426;-4.12424e-06
-2.31707e-06;0.0133993;-4.12326e-06
-2.31612e-06;0.0134974;-4.12229e-06
-2.31529e-06;0.0136108;-4.12131e-06
-2.31401e-06;0.0136703;-4.12033e-06
-2.31302e-06;0.013478;-4.11936e-06
-2.31226e-06;0.0135262;-4.11838e-06
-2.31109e-06;0.0133894;-4.1174e-06
-2.30985e-06;0.013459;-4.11643e-06
-2.30877e-06;0.0135484;-4.11545e-06
-2.30803e-06;0.0134383;-4.11447e-06
-2.30682e-06;0.0133931;-4.1135e-06
-2.30569e-06;0.0134992;-4.11252e-06
-2.30479e-06;0.0134767;-4.11154e-06
-2.30354e-06;0.0134756;-4.11057e-06
-2.30247e-06;0.013457;-4.10959e-06
-2.30155e-06;0.013444;-4.10861e-06
-2.30044e-06;0.0136126;-4.10764e-06
-2.29953e-06;0.0134505;-4.10666e-06
-2.29829e-06;0.0135693;-4.10568e-06
-2.29716e-06;0.0135767;-4.10471e-06
-2.29641e-06;0.0134594;-4.10373e-06
-2.29501e-06;0.0135158;-4.10275e-06
-2.29402e-06;0.013558;-4.10178e-06
-2.29296e-06;0.0135426;-4.1008e-06
-2.29194e-06;0.0136799;-4.09982e-06
-2.29086e-06;0.0134771;-4.09885e-06
-2.28982e-06;0.013594;-4.09787e-06
-2.28912e-06;0.013468;-4.09689e-06
-2.28783e-06;0.0135452;-4.09592e-06
-2.28669e-06;0.013595;-4.09494e-06
-2.28563e-06;0.0137425;-4.09396e-06
-2.28464e-06;0.0137132;-4.09299e-06
-2.28347e-06;0.0136459;-4.09201e-06
-2.28267e-06;0.013724;-4.09103e-06
-2.28129e-06;0.0135391;-4.09006e-06
-2.28046e-06;0.0135795;-4.08908e-06
-2.2794e-06;0.0137293;-4.0881e-06
-2.27852e-06;0.0136394;-4.08713e-06
-2.27726e-06;0.0136624;-4.08615e-06
-2.27626e-06;0.0137132;-4.08517e-06
-2.27508e-06;0.0135305;-4.08419e-06
-2.27455e-06;0.0137746;-4.08322e-06
-2.27344e-06;0.0135916;-4.08224e-06
-2.27225e-06;0.0137641;-4.08126e-06
-2.27142e-06;0.0136883;-4.08029e-06
-2.27007e-06;0.0136591;-4.07931e-06
-2.26926e-06;0.0136927;-4.07833e-06
-2.26821e-06;0.0137108;-4.07736e-06
-2.26675e-06;0.0136238;-4.07638e-06
-2.26587e-06;0.0137604;-4.0754e-06
-2.26499e-06;0.0139302;-4.07443e-06
-2.26349e-06;0.0137832;-4.07345e-06
-2.26273e-06;0.0137744;-4.07247e-06
-2.26151e-06;0.013805;-4.0715e-06
-2.26032e-06;0.0137931;-4.07052e-06
-2.2593e-06;0.0137923;-4.06954e-06
-2.25851e-06;0.0136216;-4.06857e-06
-2.25727e-06;0.0137361;-4.06759e-06
-2.25624e-06;0.0137224;-4.06661e-06
-2.25533e-06;0.0138112;-4.06564e-06
-2.25387e-06;0.0137636;-4.06466e-06
-2.25301e-06;0.0138061;-4.06368e-06
-2.25184e-06;0.013848;-4.06271e-06
-2.25074e-06;0.0138112;-4.06173e-06
-2.2498e-06;0.0137902;-4.06075e-06
-2.24875e-06;0.0138038;-4.05978e-06
-2.2476e-06;0.0139024;-4.0588e-06
-2.24651e-06;0.0137141;-4.05782e-06
-2.24574e-06;0.0136929;-4.05685e-06
-2.24474e-06;0.0137546;-4.05587e-06
-2.24352e-06;0.013847;-4.05489e-06
-2.24247e-06;0.0136386;-4.05392e-06
-2.24137e-06;0.0137341;-4.05294e-06
-2.24022e-06;0.0138109;-4.05196e-06
-2.23908e-06;0.0138084;-4.05099e-06
-2.23789e-06;0.0137561;-4.05001e-06
-2.23707e-06;0.0138509;-4.04903e-06
-2.23602e-06;0.0137676;-4.04806e-06
-2.23489e-06;0.0138205;-4.04708e-06
-2.23382e-06;0.0137899;-4.0461e-06
-2.23263e-06;0.0138795;-4.04513e-06
-2.2318e-06;0.0139119;-4.04415e-06
-2.23071e-06;0.01391;-4.04317e-06
-2.22974e-06;0.0138405;-4.04219e-06
-2.22858e-06;0.0137317;-4.04122e-06
-2.22767e-06;0.0136917;-4.04024e-06
-2.22683e-06;0.0138995;-4.03926e-06
-2.22546e-06;0.013946;-4.03829e-06
-2.22439e-06;0.0138838;-4.03731e-06
-2.22344e-06;0.0138296;-4.03633e-06
-2.22246e-06;0.0139205;-4.03536e-06
-2.22133e-06;0.0138006;-4.03438e-06
-2.22029e-06;0.0138076;-4.0334e-06
-2.21925e-06;0.0137174;-4.03243e-06
-2.21777e-06;0.0138205;-4.03145e-06
-2.21699e-06;0.0137502;-4.03047e-06
-2.21598e-06;0.013916;-4.0295e-06
-2.21495e-06;0.013831;-4.02852e-06
-2.21403e-06;0.0138238;-4.02754e-06
-2.21298e-06;0.013971;-4.02657e-06
-2.2118e-06;0.0139568;-4.02559e-06
-2.21072e-06;0.0139942;-4.02461e-06
-2.20952e-06;0.0138969;-4.02364e-06
-2.20864e-06;0.0139492;-4.02266e-06
-2.20768e-06;0.0138883;-4.02168e-06
-2.2062e-06;0.013885;-4.02071e-06
-2.20554e-06;0.0139785;-4.01973e-06
-2.20441e-06;0.0138906;-4.01875e-06
-2.20336e-06;0.0139235;-4.01778e-06
-2.20236e-06;0.0139916;-4.0168e-06
-2.20142e-06;0.0141102;-4.01582e-06
-2.20019e-06;0.0141171;-4.01485e-06
-2.19961e-06;0.0140984;-4.01387e-06
-2.19799e-06;0.0141241;-4.01289e-06
-2.19727e-06;0.0140967;-4.01192e-06
-2.19617e-06;0.0140841;-4.01094e-06
-2.19482e-06;0.0139544;-4.00996e-06
-2.19445e-06;0.0140879;-4.00899e-06
-2.19289e-06;0.0140254;-4.00801e-06
-2.19169e-06;0.01416;-4.00703e-06
-2.19116e-06;0.0142048;-4.00606e-06
-2.1896e-06;0.0140845;-4.00508e-06
-2.1887e-06;0.0140183;-4.0041e-06
-2.18746e-06;0.0139454;-4.00313e-06
-2.1864e-06;0.014119;-4.00215e-06
-2.18574e-06;0.0141747;-4.00117e-06
-2.18461e-06;0.0140382;-4.0002e-06
-2.1831e-06;0.0141819;-3.99922e-06
-2.18195e-06;0.0140908;-3.99824e-06
-2.181e-06;0.0140355;-3.99726e-06
-2.18009e-06;0.014116;-3.99629e-06
-2.17875e-06;0.0141124;-3.99531e-06
-2.17768e-06;0.0139443;-3.99433e-06
-2.17675e-06;0.0140562;-3.99336e-06
-2.17594e-06;0.0140335;-3.99238e-06
-2.17485e-06;0.0140595;-3.9914e-06
-2.17387e-06;0.0141814;-3.99043e-06
-2.17263e-06;0.0142339;-3.98945e-06
-2.17179e-06;0.0139876;-3.98847e-06
-2.17054e-06;0.0142027;-3.9875e-06
-2.16927e-06;0.0141637;-3.98652e-06
-2.16813e-06;0.0140913;-3.98554e-06
-2.16682e-06;0.0141476;-3.98457e-06
-2.16612e-06;0.0142838;-3.98359e-06
-2.16526e-06;0.0142473;-3.98261e-06
-2.164e-06;0.014157;-3.98164e-06
-2.16308e-06;0.0141734;-3.98066e-06
-2.16201e-06;0.0140372;-3.97968e-06
-2.16104e-06;0.0141192;-3.97871e-06
-2.16009e-06;0.0141835;-3.97773e-06
-2.159e-06;0.0140865;-3.97675e-06
-2.15771e-06;0.014115;-3.97578e-06
-2.15677e-06;0.0143227;-3.9748e-06
-2.15575e-06;0.0142906;-3.97382e-06
-2.15474e-06;0.0142702;-3.97285e-06
-2.15408e-06;0.0142355;-3.97187e-06
-2.15278e-06;0.0142356;-3.97089e-06
-2.1515e-06;0.014159;-3.96992e-06
-2.15082e-06;0.0142673;-3.96894e-06
-2.14959e-06;0.0142723;-3.96796e-06
-2.14862e-06;0.0142664;-3.96699e-06
-2.14787e-06;0.0143892;-3.96601e-06
-2.14636e-06;0.0142049;-3.96503e-06
-2.14545e-06;0.0143354;-3.96406e-06
-2.14438e-06;0.0143006;-3.96308e-06
-2.14337e-06;0.0142589;-3.9621e-06
-2.14242e-06;0.0143248;-3.96113e-06
-2.14105e-06;0.0142346;-3.96015e-06
-2.14004e-06;0.014227;-3.95917e-06
-2.13926e-06;0.0141686;-3.9582e-06
-2.13816e-06;0.0141665;-3.95722e-06
-2.13699e-06;0.0142738;-3.95624e-06
-2.13623e-06;0.0142822;-3.95527e-06
-2.13467e-06;0.0143058;-3.95429e-06
-2.1337e-06;0.0143599;-3.95331e-06
-2.13275e-06;0.0141301;-3.95233e-06
-2.13164e-06;0.0142838;-3.95136e-06
-2.13053e-06;0.0144405;-3.95038e-06
-2.12972e-06;0.0143964;-3.9494e-06
-2.12829e-06;0.0142637;-3.94843e-06
-2.12744e-06;0.0141408;-3.94745e-06
-2.12635e-06;0.0143001;-3.94647e-06
-2.12513e-06;0.0141553;-3.9455e-06
-2.12421e-06;0.0143303;-3.94452e-06
-2.12314e-06;0.014218;-3.94354e-06
-2.12189e-06;0.0141708;-3.94257e-06
-2.12081e-06;0.0142869;-3.94159e-06
-2.11989e-06;0.0143712;-3.94061e-06
-2.11877e-06;0.0143853;-3.93964e-06
-2.11755e-06;0.0144483;-3.93866e-06
-2.11664e-06;0.0144248;-3.93768e-06
-2.11534e-06;0.0142005;-3.93671e-06
-2.11436e-06;0.0143245;-3.93573e-06
-2.1136e-06;0.0143187;-3.93475e-06
-2.11232e-06;0.0144048;-3.93378e-06
-2.1112e-06;0.0143339;-3.9328e-06
-2.11041e-06;0.0143206;-3.93182e-06
-2.10904e-06;0.0143674;-3.93085e-06
-2.10825e-06;0.0145281;-3.92987e-06
-2.10712e-06;0.014478;-3.92889e-06
-2.10612e-06;0.0146607;-3.92792e-06
-2.10525e-06;0.0145472;-3.92694e-06
-2.10402e-06;0.0143689;-3.92596e-06
-2.10301e-06;0.0145063;-3.92499e-06
-2.10185e-06;0.0145818;-3.92401e-06
-2.10047e-06;0.0143166;-3.92303e-06
-2.09964e-06;0.0144541;-3.92206e-06
-2.0985e-06;0.0144955;-3.92108e-06
-2.09728e-06;0.0145397;-3.9201e-06
-2.09639e-06;0.0145461;-3.91913e-06
-2.09509e-06;0.0145912;-3.91815e-06
-2.09438e-06;0.0146027;-3.91717e-06
-2.09344e-06;0.0144718;-3.9162e-06
-2.09208e-06;0.0144938;-3.91522e-06
-2.09109e-06;0.0144948;-3.91424e-06
-2.09012e-06;0.0145356;-3.91327e-06
-2.08905e-06;0.0146023;-3.91229e-06
-2.08808e-06;0.0145195;-3.91131e-06
-2.08694e-06;0.014646;-3.91034e-06
-2.08585e-06;0.0145517;-3.90936e-06
-2.085e-06;0.0147099;-3.90838e-06
-2.08382e-06;0.0145918;-3.9074e-06
-2.08275e-06;0.0146774;-3.90643e-06
-2.0817e-06;0.0146618;-3.90545e-06
-2.08072e-06;0.0147512;-3.90447e-06
-2.07956e-06;0.0147455;-3.9035e-06
-2.07863e-06;0.0147679;-3.90252e-06
-2.0778e-06;0.014736;-3.90154e-06
-2.07646e-06;0.014706;-3.90057e-06
-2.07555e-06;0.0146778;-3.89959e-06
-2.0745e-06;0.0148894;-3.89861e-06
-2.07335e-06;0.0147355;-3.89764e-06
-2.07223e-06;0.0149243;-3.89666e-06
-2.0711e-06;0.014772;-3.89568e-06
-2.06973e-06;0.0147346;-3.89471e-06
-2.06883e-06;0.0148659;-3.89373e-06
-2.06769e-06;0.0149002;-3.89275e-06
-2.06681e-06;0.0149522;-3.89178e-06
-2.06575e-06;0.0149475;-3.8908e-06
-2.06461e-06;0.0149515;-3.88982e-06
-2.06355e-06;0.0150142;-3.88885e-06
-2.06242e-06;0.0148355;-3.88787e-06
-2.06132e-06;0.0150144;-3.88689e-06
-2.06032e-06;0.0148386;-3.88592e-06
-2.05909e-06;0.014875;-3.88494e-06
-2.05804e-06;0.0149058;-3.88396e-06
-2.05702e-06;0.0150967;-3.88299e-06
-2.05617e-06;0.0149809;-3.88201e-06
-2.05493e-06;0.0149503;-3.88103e-06
-2.05392e-06;0.0148735;-3.88006e-06
-2.05292e-06;0.015072;-3.87908e-06
-2.05167e-06;0.0149119;-3.8781e-06
-2.05044e-06;0.0150241;-3.87713e-06
-2.0496e-06;0.0149866;-3.87615e-06
-2.04828e-06;0.01485;-3.87517e-06
-2.04731e-06;0.0149615;-3.8742e-06
-2.0464e-06;0.014959;-3.87322e-06
-2.04536e-06;0.0149493;-3.87224e-06
-2.04468e-06;0.0149367;-3.87127e-06
-2.04312e-06;0.0150436;-3.87029e-06
-2.04244e-06;0.0150404;-3.86931e-06
-2.04116e-06;0.0151112;-3.86834e-06
-2.04013e-06;0.015184;-3.86736e-06
-2.03917e-06;0.0150587;-3.86638e-06
-2.03801e-06;0.0151133;-3.86541e-06
-2.03701e-06;0.0151273;-3.86443e-06
-2.03586e-06;0.015243;-3.86345e-06
-2.03462e-06;0.0151597;-3.86247e-06
-2.03363e-06;0.0152893;-3.8615e-06
-2.03255e-06;0.0151053;-3.86052e-06
-2.03136e-06;0.015349;-3.85954e-06
-2.03048e-06;0.0151572;-3.85857e-06
-2.02948e-06;0.0151563;-3.85759e-06
-2.02853e-06;0.0151374;-3.85661e-06
-2.02733e-06;0.0151257;-3.85564e-06
-2.02626e-06;0.0152167;-3.85466e-06
-2.02506e-06;0.0150664;-3.85368e-06
-2.02412e-06;0.0153654;-3.85271e-06
-2.0231e-06;0.0153098;-3.85173e-06
-2.02218e-06;0.015278;-3.85075e-06
-2.02094e-06;0.015404;-3.84978e-06
-2.01973e-06;0.0151221;-3.8488e-06
