#Filename=G:\File_Exchange\Raoul_Paula\pdms_35t1_afm_041124\Image_00031_20241104.nid
#Date=04-11-2024
#Controller=096-20-046
#Scanhead=75-21-266.hed
#Cantilever=CP-qp-CONT-BSG-B-5
#Spring-Constant=0.125959N/m
#Deflection-Sensitivity=5e-09m/V
#SpecMode=Map
#SpecMap-Dim=-1e-05;1e-05;-1e-05;1e-05
#SpecMap-Size=3;3;0;0
#SpecMap-CurIndex=0
#SpecMap-PhaseCount=2

#Spec-Phase=0
#Spec-Name=Spec forward
#Spec-Points=10240
#Spec-SampleRate=0Hz
#Spec-Data=Z-Axis Sensor [m];Deflection [N];Z-Axis-Out [m]
7.74376e-06;9.74609;4.53462e-06
7.74501e-06;9.74608;4.53559e-06
7.74638e-06;9.74608;4.53657e-06
7.74787e-06;9.74607;4.53755e-06
7.74929e-06;9.74607;4.53852e-06
7.7507e-06;9.74606;4.5395e-06
7.75191e-06;9.74606;4.54048e-06
7.7531e-06;9.74605;4.54145e-06
7.75485e-06;9.74605;4.54243e-06
7.75602e-06;9.74605;4.54341e-06
7.75737e-06;9.74604;4.54438e-06
7.75871e-06;9.74604;4.54536e-06
7.76018e-06;9.74603;4.54634e-06
7.76145e-06;9.74603;4.54731e-06
7.76301e-06;9.74602;4.54829e-06
7.76421e-06;9.74602;4.54927e-06
7.7656e-06;9.74601;4.55024e-06
7.76706e-06;9.74601;4.55122e-06
7.76838e-06;9.746;4.5522e-06
7.76977e-06;9.746;4.55317e-06
7.7709e-06;9.746;4.55415e-06
7.77246e-06;9.74599;4.55513e-06
7.77366e-06;9.74599;4.5561e-06
7.77523e-06;9.74598;4.55708e-06
7.77651e-06;9.74598;4.55806e-06
7.77726e-06;9.74597;4.55903e-06
7.77899e-06;9.74597;4.56001e-06
7.78004e-06;9.74596;4.56099e-06
7.78176e-06;9.74596;4.56196e-06
7.78332e-06;9.74595;4.56294e-06
7.78441e-06;9.74595;4.56392e-06
7.78598e-06;9.74594;4.56489e-06
7.78715e-06;9.74594;4.56587e-06
7.78843e-06;9.74594;4.56685e-06
7.78986e-06;9.74593;4.56782e-06
7.79124e-06;9.74593;4.5688e-06
7.79265e-06;9.74592;4.56978e-06
7.79378e-06;9.74592;4.57075e-06
7.79495e-06;9.74591;4.57173e-06
7.79639e-06;9.74591;4.57271e-06
7.79774e-06;9.7459;4.57368e-06
7.79903e-06;9.7459;4.57466e-06
7.80046e-06;9.74589;4.57564e-06
7.80199e-06;9.74589;4.57661e-06
7.80352e-06;9.74589;4.57759e-06
7.8042e-06;9.74588;4.57857e-06
7.80536e-06;9.74588;4.57954e-06
7.80697e-06;9.74587;4.58052e-06
7.80823e-06;9.74587;4.5815e-06
7.80996e-06;9.74586;4.58247e-06
7.81113e-06;9.74586;4.58345e-06
7.81235e-06;9.74585;4.58443e-06
7.81373e-06;9.74585;4.5854e-06
7.81534e-06;9.74584;4.58638e-06
7.81642e-06;9.74584;4.58736e-06
7.81798e-06;9.74583;4.58833e-06
7.81963e-06;9.74583;4.58931e-06
7.82053e-06;9.74583;4.59029e-06
7.82185e-06;9.74582;4.59126e-06
7.82357e-06;9.74582;4.59224e-06
7.82468e-06;9.74581;4.59322e-06
7.82577e-06;9.74581;4.59419e-06
7.8276e-06;9.7458;4.59517e-06
7.82855e-06;9.7458;4.59615e-06
7.83008e-06;9.74579;4.59712e-06
7.83187e-06;9.74579;4.5981e-06
7.83283e-06;9.74578;4.59908e-06
7.8343e-06;9.74578;4.60005e-06
7.8359e-06;9.74578;4.60103e-06
7.83694e-06;9.74577;4.60201e-06
7.83842e-06;9.74577;4.60298e-06
7.83976e-06;9.74576;4.60396e-06
7.84115e-06;9.74576;4.60494e-06
7.84278e-06;9.74575;4.60591e-06
7.84392e-06;9.74575;4.60689e-06
7.84574e-06;9.74574;4.60787e-06
7.8468e-06;9.74574;4.60884e-06
7.84792e-06;9.74573;4.60982e-06
7.84927e-06;9.74573;4.6108e-06
7.85053e-06;9.74572;4.61177e-06
7.85185e-06;9.74572;4.61275e-06
7.85322e-06;9.74572;4.61373e-06
7.85462e-06;9.74571;4.6147e-06
7.85586e-06;9.74571;4.61568e-06
7.85727e-06;9.7457;4.61666e-06
7.85868e-06;9.7457;4.61763e-06
7.85995e-06;9.74569;4.61861e-06
7.86147e-06;9.74569;4.61959e-06
7.86304e-06;9.74568;4.62056e-06
7.86425e-06;9.74568;4.62154e-06
7.86568e-06;9.74567;4.62252e-06
7.86731e-06;9.74567;4.62349e-06
7.86837e-06;9.74567;4.62447e-06
7.87015e-06;9.74566;4.62545e-06
7.87132e-06;9.74566;4.62642e-06
7.87253e-06;9.74565;4.6274e-06
7.87384e-06;9.74565;4.62838e-06
7.87536e-06;9.74564;4.62935e-06
7.87654e-06;9.74564;4.63033e-06
7.87752e-06;9.74563;4.63131e-06
7.87891e-06;9.74563;4.63228e-06
7.8806e-06;9.74562;4.63326e-06
7.88178e-06;9.74562;4.63424e-06
7.88316e-06;9.74561;4.63521e-06
7.88477e-06;9.74561;4.63619e-06
7.88613e-06;9.74561;4.63717e-06
7.88741e-06;9.7456;4.63814e-06
7.88838e-06;9.7456;4.63912e-06
7.89026e-06;9.74559;4.6401e-06
7.89108e-06;9.74559;4.64107e-06
7.89297e-06;9.74558;4.64205e-06
7.89431e-06;9.74558;4.64303e-06
7.89562e-06;9.74557;4.644e-06
7.89703e-06;9.74557;4.64498e-06
7.89836e-06;9.74556;4.64596e-06
7.89963e-06;9.74556;4.64693e-06
7.90118e-06;9.74556;4.64791e-06
7.9026e-06;9.74555;4.64889e-06
7.90354e-06;9.74555;4.64986e-06
7.90505e-06;9.74554;4.65084e-06
7.90649e-06;9.74554;4.65182e-06
7.9076e-06;9.74553;4.65279e-06
7.90926e-06;9.74553;4.65377e-06
7.91043e-06;9.74552;4.65475e-06
7.91161e-06;9.74552;4.65572e-06
7.91304e-06;9.74551;4.6567e-06
7.91466e-06;9.74551;4.65768e-06
7.91588e-06;9.7455;4.65865e-06
7.91754e-06;9.7455;4.65963e-06
7.9189e-06;9.7455;4.66061e-06
7.92026e-06;9.74549;4.66158e-06
7.92142e-06;9.74549;4.66256e-06
7.92269e-06;9.74548;4.66354e-06
7.92407e-06;9.74548;4.66451e-06
7.92544e-06;9.74547;4.66549e-06
7.9268e-06;9.74547;4.66647e-06
7.92841e-06;9.74546;4.66744e-06
7.92973e-06;9.74546;4.66842e-06
7.93118e-06;9.74545;4.6694e-06
7.93221e-06;9.74545;4.67037e-06
7.9336e-06;9.74545;4.67135e-06
7.93487e-06;9.74544;4.67233e-06
7.93649e-06;9.74544;4.6733e-06
7.93814e-06;9.74543;4.67428e-06
7.9393e-06;9.74543;4.67526e-06
7.94088e-06;9.74542;4.67623e-06
7.94233e-06;9.74542;4.67721e-06
7.94371e-06;9.74541;4.67819e-06
7.94516e-06;9.74541;4.67916e-06
7.94652e-06;9.7454;4.68014e-06
7.94776e-06;9.7454;4.68112e-06
7.94902e-06;9.7454;4.68209e-06
7.95019e-06;9.74539;4.68307e-06
7.95134e-06;9.74539;4.68405e-06
7.95291e-06;9.74538;4.68502e-06
7.95434e-06;9.74538;4.686e-06
7.9557e-06;9.74537;4.68698e-06
7.95721e-06;9.74537;4.68795e-06
7.9586e-06;9.74536;4.68893e-06
7.95967e-06;9.74536;4.68991e-06
7.96104e-06;9.74535;4.69088e-06
7.96212e-06;9.74535;4.69186e-06
7.96394e-06;9.74534;4.69284e-06
7.96495e-06;9.74534;4.69381e-06
7.96639e-06;9.74534;4.69479e-06
7.96802e-06;9.74533;4.69577e-06
7.96917e-06;9.74533;4.69674e-06
7.97071e-06;9.74532;4.69772e-06
7.97218e-06;9.74532;4.6987e-06
7.97367e-06;9.74531;4.69967e-06
7.97488e-06;9.74531;4.70065e-06
7.97639e-06;9.7453;4.70163e-06
7.9777e-06;9.7453;4.7026e-06
7.97932e-06;9.74529;4.70358e-06
7.98077e-06;9.74529;4.70456e-06
7.98187e-06;9.74529;4.70553e-06
7.98362e-06;9.74528;4.70651e-06
7.98459e-06;9.74528;4.70749e-06
7.98616e-06;9.74527;4.70846e-06
7.98735e-06;9.74527;4.70944e-06
7.98865e-06;9.74526;4.71042e-06
7.9898e-06;9.74526;4.71139e-06
7.9917e-06;9.74525;4.71237e-06
7.99264e-06;9.74525;4.71335e-06
7.99386e-06;9.74524;4.71432e-06
7.99576e-06;9.74524;4.7153e-06
7.99702e-06;9.74523;4.71628e-06
7.9984e-06;9.74523;4.71725e-06
7.99991e-06;9.74523;4.71823e-06
8.001e-06;9.74522;4.71921e-06
8.00248e-06;9.74522;4.72018e-06
8.00395e-06;9.74521;4.72116e-06
8.00526e-06;9.74521;4.72214e-06
8.00687e-06;9.7452;4.72311e-06
8.00784e-06;9.7452;4.72409e-06
8.00915e-06;9.74519;4.72507e-06
8.01068e-06;9.74519;4.72604e-06
8.01139e-06;9.74518;4.72702e-06
8.01304e-06;9.74518;4.728e-06
8.01433e-06;9.74518;4.72897e-06
8.01576e-06;9.74517;4.72995e-06
8.01718e-06;9.74517;4.73093e-06
8.01834e-06;9.74516;4.7319e-06
8.01995e-06;9.74516;4.73288e-06
8.02121e-06;9.74515;4.73386e-06
8.02259e-06;9.74515;4.73483e-06
8.02459e-06;9.74514;4.73581e-06
8.02546e-06;9.74514;4.73679e-06
8.02656e-06;9.74513;4.73776e-06
8.02808e-06;9.74513;4.73874e-06
8.02935e-06;9.74512;4.73972e-06
8.03086e-06;9.74512;4.74069e-06
8.03222e-06;9.74512;4.74167e-06
8.03322e-06;9.74511;4.74265e-06
8.03477e-06;9.74511;4.74362e-06
8.03619e-06;9.7451;4.7446e-06
8.0378e-06;9.7451;4.74558e-06
8.03906e-06;9.74509;4.74655e-06
8.04041e-06;9.74509;4.74753e-06
8.04179e-06;9.74508;4.74851e-06
8.04293e-06;9.74508;4.74948e-06
8.04401e-06;9.74507;4.75046e-06
8.04618e-06;9.74507;4.75144e-06
8.04691e-06;9.74507;4.75241e-06
8.04841e-06;9.74506;4.75339e-06
8.04998e-06;9.74506;4.75437e-06
8.05107e-06;9.74505;4.75534e-06
8.05261e-06;9.74505;4.75632e-06
8.0545e-06;9.74504;4.7573e-06
8.0553e-06;9.74504;4.75827e-06
8.05684e-06;9.74503;4.75925e-06
8.05823e-06;9.74503;4.76023e-06
8.05949e-06;9.74502;4.7612e-06
8.0608e-06;9.74502;4.76218e-06
8.06209e-06;9.74501;4.76316e-06
8.06364e-06;9.74501;4.76413e-06
8.06477e-06;9.74501;4.76511e-06
8.06606e-06;9.745;4.76609e-06
8.06762e-06;9.745;4.76706e-06
8.06904e-06;9.74499;4.76804e-06
8.07028e-06;9.74499;4.76902e-06
8.07174e-06;9.74498;4.76999e-06
8.07305e-06;9.74498;4.77097e-06
8.07456e-06;9.74497;4.77195e-06
8.07591e-06;9.74497;4.77292e-06
8.07722e-06;9.74496;4.7739e-06
8.0785e-06;9.74496;4.77488e-06
8.07994e-06;9.74496;4.77585e-06
8.08147e-06;9.74495;4.77683e-06
8.08277e-06;9.74495;4.77781e-06
8.08397e-06;9.74494;4.77878e-06
8.08551e-06;9.74494;4.77976e-06
8.0869e-06;9.74493;4.78074e-06
8.08785e-06;9.74493;4.78171e-06
8.08953e-06;9.74492;4.78269e-06
8.0907e-06;9.74492;4.78367e-06
8.092e-06;9.74491;4.78464e-06
8.09331e-06;9.74491;4.78562e-06
8.0948e-06;9.7449;4.7866e-06
8.09616e-06;9.7449;4.78758e-06
8.0978e-06;9.7449;4.78855e-06
8.09899e-06;9.74489;4.78953e-06
8.10003e-06;9.74489;4.79051e-06
8.10161e-06;9.74488;4.79148e-06
8.10289e-06;9.74488;4.79246e-06
8.10432e-06;9.74487;4.79344e-06
8.10564e-06;9.74487;4.79441e-06
8.10697e-06;9.74486;4.79539e-06
8.10811e-06;9.74486;4.79637e-06
8.10967e-06;9.74485;4.79734e-06
8.11097e-06;9.74485;4.79832e-06
8.11243e-06;9.74485;4.7993e-06
8.1139e-06;9.74484;4.80027e-06
8.11526e-06;9.74484;4.80125e-06
8.11619e-06;9.74483;4.80223e-06
8.11744e-06;9.74483;4.8032e-06
8.11904e-06;9.74482;4.80418e-06
8.12062e-06;9.74482;4.80516e-06
8.12183e-06;9.74481;4.80613e-06
8.12309e-06;9.74481;4.80711e-06
8.12426e-06;9.7448;4.80809e-06
8.12575e-06;9.7448;4.80906e-06
8.12722e-06;9.74479;4.81004e-06
8.12852e-06;9.74479;4.81102e-06
8.13013e-06;9.74479;4.81199e-06
8.13153e-06;9.74478;4.81297e-06
8.13257e-06;9.74478;4.81395e-06
8.13402e-06;9.74477;4.81492e-06
8.13557e-06;9.74477;4.8159e-06
8.13699e-06;9.74476;4.81688e-06
8.13843e-06;9.74476;4.81785e-06
8.1395e-06;9.74475;4.81883e-06
8.14088e-06;9.74475;4.81981e-06
8.14249e-06;9.74474;4.82078e-06
8.14353e-06;9.74474;4.82176e-06
8.14515e-06;9.74474;4.82274e-06
8.14651e-06;9.74473;4.82371e-06
8.14763e-06;9.74473;4.82469e-06
8.14944e-06;9.74445;4.82567e-06
8.15071e-06;9.74464;4.82664e-06
8.15209e-06;9.74471;4.82762e-06
8.15355e-06;9.74469;4.8286e-06
8.15477e-06;9.73463;4.82957e-06
8.15598e-06;9.72575;4.83055e-06
8.15763e-06;9.7447;4.83153e-06
8.15915e-06;9.7447;4.8325e-06
8.16012e-06;9.72618;4.83348e-06
8.16183e-06;9.72188;4.83446e-06
8.16312e-06;9.74;4.83543e-06
8.16428e-06;9.74467;4.83641e-06
8.16564e-06;9.7432;4.83739e-06
8.16705e-06;9.69167;4.83836e-06
8.16829e-06;9.69828;4.83934e-06
8.16964e-06;9.74419;4.84032e-06
8.17134e-06;9.71462;4.84129e-06
8.17252e-06;9.67291;4.84227e-06
8.17369e-06;9.67404;4.84325e-06
8.17536e-06;9.68388;4.84422e-06
8.17623e-06;9.72096;4.8452e-06
8.17786e-06;9.69839;4.84618e-06
8.17947e-06;9.64892;4.84715e-06
8.18073e-06;9.6947;4.84813e-06
8.18191e-06;9.74031;4.84911e-06
8.18314e-06;9.70301;4.85008e-06
8.18437e-06;9.65923;4.85106e-06
8.18617e-06;9.67217;4.85204e-06
8.1874e-06;9.69464;4.85301e-06
8.18874e-06;9.70217;4.85399e-06
8.18983e-06;9.65466;4.85497e-06
8.19111e-06;9.61358;4.85594e-06
8.19318e-06;9.66372;4.85692e-06
8.19437e-06;9.69889;4.8579e-06
8.19544e-06;9.65381;4.85887e-06
8.19719e-06;9.61716;4.85985e-06
8.19836e-06;9.6533;4.86083e-06
8.19995e-06;9.67933;4.8618e-06
8.20128e-06;9.67276;4.86278e-06
8.20277e-06;9.61877;4.86376e-06
8.20397e-06;9.59234;4.86473e-06
8.20515e-06;9.63724;4.86571e-06
8.2068e-06;9.63745;4.86669e-06
8.20776e-06;9.56928;4.86766e-06
8.20885e-06;9.54442;4.86864e-06
8.21043e-06;9.5659;4.86962e-06
8.21166e-06;9.58997;4.87059e-06
8.21348e-06;9.57409;4.87157e-06
8.21488e-06;9.52214;4.87255e-06
8.216e-06;9.51532;4.87352e-06
8.21758e-06;9.56892;4.8745e-06
8.21859e-06;9.55082;4.87548e-06
8.21991e-06;9.49681;4.87645e-06
8.22135e-06;9.47315;4.87743e-06
8.22275e-06;9.49706;4.87841e-06
8.22448e-06;9.49877;4.87938e-06
8.22567e-06;9.4703;4.88036e-06
8.2268e-06;9.4231;4.88134e-06
8.22859e-06;9.42451;4.88231e-06
8.2297e-06;9.47122;4.88329e-06
8.23099e-06;9.46133;4.88427e-06
8.23231e-06;9.40643;4.88524e-06
8.23365e-06;9.41082;4.88622e-06
8.2351e-06;9.42964;4.8872e-06
8.23628e-06;9.44191;4.88817e-06
8.23788e-06;9.41609;4.88915e-06
8.23909e-06;9.38161;4.89013e-06
8.24042e-06;9.38962;4.8911e-06
8.24177e-06;9.42285;4.89208e-06
8.24368e-06;9.38895;4.89306e-06
8.24493e-06;9.36184;4.89403e-06
8.24626e-06;9.3666;4.89501e-06
8.24766e-06;9.38179;4.89599e-06
8.24909e-06;9.39177;4.89696e-06
8.25013e-06;9.37088;4.89794e-06
8.25145e-06;9.34235;4.89892e-06
8.25304e-06;9.37699;4.89989e-06
8.25443e-06;9.39251;4.90087e-06
8.25592e-06;9.36588;4.90185e-06
8.25723e-06;9.34354;4.90282e-06
8.25853e-06;9.35533;4.9038e-06
8.25978e-06;9.35683;4.90478e-06
8.26109e-06;9.34754;4.90575e-06
8.26292e-06;9.31509;4.90673e-06
8.26423e-06;9.31253;4.90771e-06
8.26535e-06;9.33647;4.90868e-06
8.26694e-06;9.33297;4.90966e-06
8.26813e-06;9.30945;4.91064e-06
8.26909e-06;9.30874;4.91161e-06
8.27074e-06;9.31836;4.91259e-06
8.27226e-06;9.3194;4.91357e-06
8.27339e-06;9.29754;4.91454e-06
8.27474e-06;9.2717;4.91552e-06
8.27653e-06;9.27747;4.9165e-06
8.27762e-06;9.28782;4.91747e-06
8.27934e-06;9.25741;4.91845e-06
8.2805e-06;9.23195;4.91943e-06
8.28166e-06;9.24185;4.9204e-06
8.28305e-06;9.24648;4.92138e-06
8.28501e-06;9.23258;4.92236e-06
8.28565e-06;9.22488;4.92333e-06
8.28745e-06;9.20239;4.92431e-06
8.28872e-06;9.21189;4.92529e-06
8.28958e-06;9.22976;4.92626e-06
8.29149e-06;9.18849;4.92724e-06
8.2929e-06;9.17009;4.92822e-06
8.29415e-06;9.18912;4.92919e-06
8.29544e-06;9.17974;4.93017e-06
8.29642e-06;9.15868;4.93115e-06
8.29828e-06;9.14674;4.93212e-06
8.29969e-06;9.12974;4.9331e-06
8.30059e-06;9.15343;4.93408e-06
8.30217e-06;9.1392;4.93505e-06
8.30332e-06;9.11942;4.93603e-06
8.30487e-06;9.12245;4.93701e-06
8.30637e-06;9.13708;4.93798e-06
8.30768e-06;9.13636;4.93896e-06
8.30895e-06;9.10821;4.93994e-06
8.31053e-06;9.09496;4.94091e-06
8.3118e-06;9.1078;4.94189e-06
8.31303e-06;9.09967;4.94287e-06
8.31441e-06;9.08636;4.94384e-06
8.31572e-06;9.05993;4.94482e-06
8.3174e-06;9.0618;4.9458e-06
8.31868e-06;9.07512;4.94677e-06
8.31999e-06;9.07011;4.94775e-06
8.32106e-06;9.04615;4.94873e-06
8.32292e-06;9.04343;4.9497e-06
8.32399e-06;9.04905;4.95068e-06
8.32515e-06;9.05956;4.95166e-06
8.32661e-06;9.03517;4.95263e-06
8.32791e-06;9.01783;4.95361e-06
8.32896e-06;9.03019;4.95459e-06
8.3305e-06;9.02822;4.95556e-06
8.33176e-06;9.00834;4.95654e-06
8.3331e-06;9.00762;4.95752e-06
8.33465e-06;8.99789;4.95849e-06
8.33583e-06;9.00483;4.95947e-06
8.3372e-06;9.01102;4.96045e-06
8.33851e-06;8.99144;4.96142e-06
8.33989e-06;8.98114;4.9624e-06
8.34125e-06;8.99518;4.96338e-06
8.34275e-06;8.98854;4.96435e-06
8.34392e-06;8.97437;4.96533e-06
8.3454e-06;8.95324;4.96631e-06
8.34665e-06;8.94912;4.96728e-06
8.3482e-06;8.95143;4.96826e-06
8.34967e-06;8.94375;4.96924e-06
8.35071e-06;8.92531;4.97021e-06
8.3521e-06;8.91425;4.97119e-06
8.35384e-06;8.92163;4.97217e-06
8.355e-06;8.92686;4.97314e-06
8.35683e-06;8.90217;4.97412e-06
8.35789e-06;8.89207;4.9751e-06
8.35903e-06;8.89776;4.97607e-06
8.36064e-06;8.88764;4.97705e-06
8.36195e-06;8.87796;4.97803e-06
8.36319e-06;8.85467;4.979e-06
8.3645e-06;8.83427;4.97998e-06
8.36585e-06;8.8492;4.98096e-06
8.36742e-06;8.83552;4.98193e-06
8.36884e-06;8.81051;4.98291e-06
8.37015e-06;8.80063;4.98389e-06
8.37159e-06;8.80555;4.98486e-06
8.373e-06;8.80655;4.98584e-06
8.37401e-06;8.79406;4.98682e-06
8.37529e-06;8.77598;4.98779e-06
8.37721e-06;8.77076;4.98877e-06
8.37836e-06;8.77616;4.98975e-06
8.3798e-06;8.7662;4.99072e-06
8.38105e-06;8.73884;4.9917e-06
8.38263e-06;8.7289;4.99268e-06
8.38407e-06;8.74208;4.99365e-06
8.38537e-06;8.7303;4.99463e-06
8.38649e-06;8.70724;4.99561e-06
8.38787e-06;8.69936;4.99658e-06
8.38961e-06;8.69316;4.99756e-06
8.39082e-06;8.70632;4.99854e-06
8.39211e-06;8.70384;4.99951e-06
8.39363e-06;8.69223;5.00049e-06
8.39478e-06;8.70117;5.00147e-06
8.39597e-06;8.69768;5.00244e-06
8.39751e-06;8.68865;5.00342e-06
8.3987e-06;8.6865;5.0044e-06
8.40039e-06;8.66061;5.00537e-06
8.40157e-06;8.65287;5.00635e-06
8.40309e-06;8.66065;5.00733e-06
8.4044e-06;8.63805;5.0083e-06
8.40576e-06;8.63731;5.00928e-06
8.40687e-06;8.6387;5.01026e-06
8.40833e-06;8.63281;5.01123e-06
8.40941e-06;8.64707;5.01221e-06
8.41098e-06;8.63506;5.01319e-06
8.41239e-06;8.62146;5.01416e-06
8.41395e-06;8.61366;5.01514e-06
8.4153e-06;8.62316;5.01612e-06
8.41657e-06;8.62414;5.01709e-06
8.41789e-06;8.59954;5.01807e-06
8.41964e-06;8.58592;5.01905e-06
8.42069e-06;8.59146;5.02002e-06
8.42194e-06;8.57494;5.021e-06
8.42385e-06;8.57279;5.02198e-06
8.42471e-06;8.55735;5.02295e-06
8.42591e-06;8.54308;5.02393e-06
8.42758e-06;8.56413;5.02491e-06
8.42894e-06;8.55893;5.02588e-06
8.42993e-06;8.52703;5.02686e-06
8.43138e-06;8.54528;5.02784e-06
8.4329e-06;8.53245;5.02881e-06
8.4344e-06;8.53018;5.02979e-06
8.43575e-06;8.50962;5.03077e-06
8.43723e-06;8.50367;5.03174e-06
8.43809e-06;8.49855;5.03272e-06
8.43976e-06;8.49502;5.0337e-06
8.44089e-06;8.46916;5.03467e-06
8.44209e-06;8.46983;5.03565e-06
8.44396e-06;8.46662;5.03663e-06
8.44519e-06;8.46387;5.0376e-06
8.44662e-06;8.45212;5.03858e-06
8.44795e-06;8.44485;5.03956e-06
8.44879e-06;8.4573;5.04053e-06
8.4508e-06;8.44452;5.04151e-06
8.45211e-06;8.42027;5.04249e-06
8.45325e-06;8.42329;5.04346e-06
8.45483e-06;8.40181;5.04444e-06
8.45604e-06;8.38883;5.04542e-06
8.45748e-06;8.36982;5.04639e-06
8.45916e-06;8.3614;5.04737e-06
8.46024e-06;8.37142;5.04835e-06
8.46187e-06;8.36096;5.04932e-06
8.46292e-06;8.33352;5.0503e-06
8.46421e-06;8.35295;5.05128e-06
8.46577e-06;8.34648;5.05225e-06
8.4672e-06;8.32666;5.05323e-06
8.46791e-06;8.32464;5.05421e-06
8.46937e-06;8.29762;5.05518e-06
8.47078e-06;8.31901;5.05616e-06
8.47237e-06;8.31336;5.05714e-06
8.47342e-06;8.28272;5.05811e-06
8.47512e-06;8.2756;5.05909e-06
8.47622e-06;8.29692;5.06007e-06
8.47742e-06;8.2671;5.06104e-06
8.47934e-06;8.26386;5.06202e-06
8.48061e-06;8.24671;5.063e-06
8.48181e-06;8.28515;5.06397e-06
8.48348e-06;8.29077;5.06495e-06
8.48493e-06;8.26246;5.06593e-06
8.48621e-06;8.2534;5.0669e-06
8.48749e-06;8.27052;5.06788e-06
8.48905e-06;8.25008;5.06886e-06
8.49044e-06;8.25108;5.06983e-06
8.49162e-06;8.20724;5.07081e-06
8.49305e-06;8.22036;5.07179e-06
8.49422e-06;8.22794;5.07276e-06
8.49545e-06;8.21703;5.07374e-06
8.49689e-06;8.19148;5.07472e-06
8.49835e-06;8.22504;5.07569e-06
8.49959e-06;8.20785;5.07667e-06
8.50143e-06;8.19562;5.07765e-06
8.50275e-06;8.1902;5.07862e-06
8.50402e-06;8.1874;5.0796e-06
8.50515e-06;8.19361;5.08058e-06
8.50667e-06;8.17097;5.08155e-06
8.50775e-06;8.14815;5.08253e-06
8.50953e-06;8.12744;5.08351e-06
8.51072e-06;8.14849;5.08448e-06
8.51211e-06;8.0871;5.08546e-06
8.51377e-06;8.09765;5.08644e-06
8.51523e-06;8.07833;5.08741e-06
8.51597e-06;8.10646;5.08839e-06
8.51747e-06;8.06706;5.08937e-06
8.51896e-06;8.07636;5.09035e-06
8.52006e-06;8.0399;5.09132e-06
8.52154e-06;8.0706;5.0923e-06
8.52283e-06;8.03043;5.09328e-06
8.52421e-06;8.01624;5.09425e-06
8.52558e-06;7.99051;5.09523e-06
8.52731e-06;8.01694;5.09621e-06
8.52855e-06;7.98978;5.09718e-06
8.52981e-06;7.97613;5.09816e-06
8.53098e-06;7.96149;5.09914e-06
8.53288e-06;7.96736;5.10011e-06
8.53404e-06;7.97972;5.10109e-06
8.53548e-06;7.94498;5.10207e-06
8.53692e-06;7.94091;5.10304e-06
8.53832e-06;7.9554;5.10402e-06
8.53938e-06;7.97308;5.105e-06
8.54112e-06;7.94708;5.10597e-06
8.54233e-06;7.94055;5.10695e-06
8.54351e-06;7.91534;5.10793e-06
8.54497e-06;7.94471;5.1089e-06
8.54622e-06;7.92118;5.10988e-06
8.54775e-06;7.89258;5.11086e-06
8.54916e-06;7.88404;5.11183e-06
8.55057e-06;7.91512;5.11281e-06
8.55173e-06;7.89977;5.11379e-06
8.55318e-06;7.88888;5.11476e-06
8.55442e-06;7.87827;5.11574e-06
8.55608e-06;7.88293;5.11672e-06
8.55688e-06;7.91158;5.11769e-06
8.55883e-06;7.88971;5.11867e-06
8.56017e-06;7.85355;5.11965e-06
8.56142e-06;7.86815;5.12062e-06
8.56289e-06;7.8855;5.1216e-06
8.56403e-06;7.87226;5.12258e-06
8.5658e-06;7.84548;5.12355e-06
8.56719e-06;7.81452;5.12453e-06
8.56812e-06;7.83094;5.12551e-06
8.56955e-06;7.83707;5.12648e-06
8.57131e-06;7.79795;5.12746e-06
8.57238e-06;7.78107;5.12844e-06
8.57398e-06;7.81231;5.12941e-06
8.57542e-06;7.82483;5.13039e-06
8.57678e-06;7.80994;5.13137e-06
8.57817e-06;7.77122;5.13234e-06
8.57941e-06;7.7553;5.13332e-06
8.58101e-06;7.78821;5.1343e-06
8.58182e-06;7.78761;5.13527e-06
8.58318e-06;7.70478;5.13625e-06
8.58487e-06;7.71544;5.13723e-06
8.5862e-06;7.74955;5.1382e-06
8.58712e-06;7.73848;5.13918e-06
8.58847e-06;7.71864;5.14016e-06
8.59008e-06;7.68701;5.14113e-06
8.59127e-06;7.691;5.14211e-06
8.59279e-06;7.74977;5.14309e-06
8.59406e-06;7.7151;5.14406e-06
8.59549e-06;7.63246;5.14504e-06
8.59702e-06;7.67185;5.14602e-06
8.59793e-06;7.70829;5.14699e-06
8.59944e-06;7.68671;5.14797e-06
8.60082e-06;7.6266;5.14895e-06
8.60211e-06;7.59675;5.14992e-06
8.60365e-06;7.61914;5.1509e-06
8.6049e-06;7.66127;5.15188e-06
8.60639e-06;7.59798;5.15285e-06
8.60764e-06;7.54774;5.15383e-06
8.60891e-06;7.58844;5.15481e-06
8.61043e-06;7.62565;5.15578e-06
8.61194e-06;7.5832;5.15676e-06
8.61316e-06;7.53252;5.15774e-06
8.6149e-06;7.53405;5.15871e-06
8.61584e-06;7.56903;5.15969e-06
8.61726e-06;7.58597;5.16067e-06
8.61899e-06;7.51609;5.16164e-06
8.62004e-06;7.46566;5.16262e-06
8.62115e-06;7.53878;5.1636e-06
8.62283e-06;7.55436;5.16457e-06
8.62378e-06;7.49481;5.16555e-06
8.62538e-06;7.47424;5.16653e-06
8.62728e-06;7.47243;5.1675e-06
8.6282e-06;7.51413;5.16848e-06
8.62951e-06;7.53469;5.16946e-06
