#Filename=G:\File_Exchange\Raoul_Paula\pdms_35t1_afm_041124\Image_00029_20241104_154610.nid
#Date=04-11-2024
#Controller=096-20-046
#Scanhead=75-21-266.hed
#Cantilever=CP-qp-CONT-BSG-B-5
#Spring-Constant=0.125959N/m
#Deflection-Sensitivity=6.4e-08m/V
#SpecMode=Map
#SpecMap-Dim=0;2e-05;0;2e-05
#SpecMap-Size=3;3;0;0
#SpecMap-CurIndex=3
#SpecMap-PhaseCount=2

#Spec-Phase=0
#Spec-Name=Spec forward
#Spec-Points=6457
#Spec-SampleRate=0Hz
#Spec-Data=Z-Axis Sensor [m];Deflection [V];Z-Axis-Out [m]
2.18407e-06;0.0630954;-2.00411e-07
2.18513e-06;0.0631172;-1.99434e-07
2.18658e-06;0.0633339;-1.98458e-07
2.18763e-06;0.0631769;-1.97481e-07
2.18869e-06;0.0632948;-1.96504e-07
2.18978e-06;0.0633206;-1.95528e-07
2.19092e-06;0.0631442;-1.94551e-07
2.19211e-06;0.0632882;-1.93575e-07
2.19334e-06;0.0633405;-1.92598e-07
2.19476e-06;0.0635793;-1.91621e-07
2.1957e-06;0.0635172;-1.90645e-07
2.19679e-06;0.063549;-1.89668e-07
2.19804e-06;0.0633373;-1.88691e-07
2.19892e-06;0.0633772;-1.87715e-07
2.20038e-06;0.0633265;-1.86738e-07
2.20175e-06;0.0636147;-1.85762e-07
2.20272e-06;0.0632752;-1.84785e-07
2.20391e-06;0.0635087;-1.83808e-07
2.20521e-06;0.0634248;-1.82832e-07
2.2065e-06;0.0634361;-1.81855e-07
2.20743e-06;0.0636937;-1.80878e-07
2.20869e-06;0.0634917;-1.79902e-07
2.21001e-06;0.0634179;-1.78925e-07
2.21103e-06;0.0634359;-1.77949e-07
2.21238e-06;0.0635423;-1.76972e-07
2.21349e-06;0.0633214;-1.75995e-07
2.21475e-06;0.0632035;-1.75019e-07
2.21584e-06;0.0632529;-1.74042e-07
2.21709e-06;0.0635272;-1.73065e-07
2.21813e-06;0.0634572;-1.72089e-07
2.21953e-06;0.0634721;-1.71112e-07
2.22069e-06;0.0634098;-1.70136e-07
2.22179e-06;0.0636107;-1.69159e-07
2.22307e-06;0.0635489;-1.68182e-07
2.22426e-06;0.0634931;-1.67206e-07
2.22554e-06;0.0635131;-1.66229e-07
2.22662e-06;0.0634198;-1.65252e-07
2.22782e-06;0.06338;-1.64276e-07
2.22911e-06;0.0635706;-1.63299e-07
2.23017e-06;0.0633269;-1.62323e-07
2.23129e-06;0.063406;-1.61346e-07
2.23262e-06;0.0633166;-1.60369e-07
2.23359e-06;0.0634877;-1.59393e-07
2.23485e-06;0.063502;-1.58416e-07
2.23581e-06;0.0635596;-1.57439e-07
2.23692e-06;0.063525;-1.56463e-07
2.23841e-06;0.0633642;-1.55486e-07
2.2396e-06;0.0632347;-1.5451e-07
2.24078e-06;0.0633638;-1.53533e-07
2.24198e-06;0.063386;-1.52556e-07
2.24331e-06;0.063319;-1.5158e-07
2.24455e-06;0.0633355;-1.50603e-07
2.24546e-06;0.0632626;-1.49626e-07
2.24677e-06;0.0634474;-1.4865e-07
2.24786e-06;0.063467;-1.47673e-07
2.24906e-06;0.0632225;-1.46697e-07
2.25035e-06;0.0632858;-1.4572e-07
2.25152e-06;0.0633048;-1.44743e-07
2.25292e-06;0.0633041;-1.43767e-07
2.25391e-06;0.0634699;-1.4279e-07
2.25492e-06;0.0634414;-1.41813e-07
2.25615e-06;0.0633367;-1.40837e-07
2.2571e-06;0.0633413;-1.3986e-07
2.25836e-06;0.0634855;-1.38884e-07
2.25932e-06;0.0633643;-1.37907e-07
2.26066e-06;0.0633303;-1.3693e-07
2.26209e-06;0.0633758;-1.35954e-07
2.26312e-06;0.0633451;-1.34977e-07
2.26427e-06;0.063262;-1.34e-07
2.2656e-06;0.0632944;-1.33024e-07
2.26708e-06;0.0632958;-1.32047e-07
2.26802e-06;0.0630664;-1.31071e-07
2.26929e-06;0.0629225;-1.30094e-07
2.27039e-06;0.0632337;-1.29117e-07
2.27134e-06;0.0631853;-1.28141e-07
2.27277e-06;0.0632397;-1.27164e-07
2.2741e-06;0.0631602;-1.26188e-07
2.27505e-06;0.062874;-1.25211e-07
2.27633e-06;0.0632907;-1.24234e-07
2.27745e-06;0.0631085;-1.23258e-07
2.27845e-06;0.0630649;-1.22281e-07
2.2797e-06;0.0630441;-1.21304e-07
2.28108e-06;0.0629542;-1.20328e-07
2.2824e-06;0.0631714;-1.19351e-07
2.2837e-06;0.063131;-1.18375e-07
2.28454e-06;0.0630287;-1.17398e-07
2.28562e-06;0.0629065;-1.16421e-07
2.28682e-06;0.0628099;-1.15445e-07
2.28803e-06;0.0628776;-1.14468e-07
2.28947e-06;0.0629537;-1.13491e-07
2.29034e-06;0.0627654;-1.12515e-07
2.29167e-06;0.0627116;-1.11538e-07
2.2928e-06;0.062511;-1.10562e-07
2.29407e-06;0.0626716;-1.09585e-07
2.2953e-06;0.0625687;-1.08608e-07
2.29651e-06;0.0628676;-1.07632e-07
2.29757e-06;0.0627212;-1.06655e-07
2.29877e-06;0.0627155;-1.05678e-07
2.29996e-06;0.0627066;-1.04702e-07
2.30094e-06;0.062415;-1.03725e-07
2.30211e-06;0.0625539;-1.02749e-07
2.30333e-06;0.0627169;-1.01772e-07
2.3046e-06;0.0626519;-1.00795e-07
2.30569e-06;0.0626955;-9.98187e-08
2.30686e-06;0.0626263;-9.88421e-08
2.30816e-06;0.0628008;-9.78654e-08
2.30929e-06;0.0625596;-9.68888e-08
2.31042e-06;0.0626505;-9.59122e-08
2.31153e-06;0.0625263;-9.49356e-08
2.31297e-06;0.0625404;-9.39589e-08
2.31388e-06;0.0623871;-9.29823e-08
2.31517e-06;0.0624878;-9.20057e-08
2.31646e-06;0.0625885;-9.10291e-08
2.31739e-06;0.0624433;-9.00524e-08
2.31877e-06;0.0624822;-8.90758e-08
2.3199e-06;0.0624234;-8.80992e-08
2.32099e-06;0.0624415;-8.71226e-08
2.32218e-06;0.0624299;-8.6146e-08
2.32351e-06;0.0627068;-8.51693e-08
2.32502e-06;0.062406;-8.41927e-08
2.3262e-06;0.062573;-8.32161e-08
2.32706e-06;0.0623568;-8.22395e-08
2.32837e-06;0.0622524;-8.12628e-08
2.32925e-06;0.0622412;-8.02862e-08
2.33031e-06;0.0622371;-7.93096e-08
2.33175e-06;0.0624697;-7.8333e-08
2.33308e-06;0.0621898;-7.73563e-08
2.33429e-06;0.0620264;-7.63797e-08
2.33535e-06;0.0621653;-7.54031e-08
2.33662e-06;0.0620611;-7.44265e-08
2.33804e-06;0.0625314;-7.34499e-08
2.33904e-06;0.0621306;-7.24732e-08
2.34032e-06;0.0624673;-7.14966e-08
2.34151e-06;0.0622422;-7.052e-08
2.34243e-06;0.0621226;-6.95434e-08
2.34351e-06;0.0619088;-6.85667e-08
2.34499e-06;0.0622944;-6.75901e-08
2.34625e-06;0.0623527;-6.66135e-08
2.34752e-06;0.0621006;-6.56369e-08
2.3484e-06;0.0622029;-6.46602e-08
2.34955e-06;0.0621579;-6.36836e-08
2.35082e-06;0.062035;-6.2707e-08
2.35191e-06;0.0618678;-6.17304e-08
2.35303e-06;0.0621329;-6.07537e-08
2.3545e-06;0.06218;-5.97771e-08
2.35555e-06;0.0621359;-5.88005e-08
2.35682e-06;0.0621168;-5.78239e-08
2.35772e-06;0.0623025;-5.68473e-08
2.35899e-06;0.0621456;-5.58706e-08
2.36006e-06;0.0621403;-5.4894e-08
2.36125e-06;0.0620256;-5.39174e-08
2.36234e-06;0.0623158;-5.29408e-08
2.3637e-06;0.0620573;-5.19641e-08
2.36506e-06;0.0620781;-5.09875e-08
2.36607e-06;0.0621225;-5.00109e-08
2.36721e-06;0.062142;-4.90343e-08
2.36857e-06;0.062095;-4.80576e-08
2.36959e-06;0.0619371;-4.7081e-08
2.37074e-06;0.0618625;-4.61044e-08
2.3721e-06;0.0619798;-4.51278e-08
2.37316e-06;0.0621348;-4.41512e-08
2.37446e-06;0.0619947;-4.31745e-08
2.37559e-06;0.0621224;-4.21979e-08
2.37667e-06;0.0621045;-4.12213e-08
2.37791e-06;0.0622348;-4.02447e-08
2.37886e-06;0.0622164;-3.9268e-08
2.38034e-06;0.0621418;-3.82914e-08
2.38158e-06;0.0620755;-3.73148e-08
2.3826e-06;0.0620297;-3.63382e-08
2.38403e-06;0.0621723;-3.53615e-08
2.38511e-06;0.0620491;-3.43849e-08
2.38634e-06;0.0620957;-3.34083e-08
2.38759e-06;0.0620808;-3.24317e-08
2.38875e-06;0.0619222;-3.1455e-08
2.39002e-06;0.0621039;-3.04784e-08
2.39105e-06;0.0620363;-2.95018e-08
2.39238e-06;0.0621173;-2.85252e-08
2.39334e-06;0.0620983;-2.75486e-08
2.39463e-06;0.0621504;-2.65719e-08
2.39571e-06;0.0621149;-2.55953e-08
2.39673e-06;0.0621747;-2.46187e-08
2.39784e-06;0.0620721;-2.36421e-08
2.3994e-06;0.0621506;-2.26654e-08
2.40003e-06;0.0622715;-2.16888e-08
2.40169e-06;0.0621912;-2.07122e-08
2.40275e-06;0.062316;-1.97356e-08
2.40407e-06;0.0620931;-1.87589e-08
2.40526e-06;0.0620675;-1.77823e-08
2.40633e-06;0.0624203;-1.68057e-08
2.40777e-06;0.0620795;-1.58291e-08
2.40903e-06;0.0622341;-1.48525e-08
2.41028e-06;0.0620739;-1.38758e-08
2.41153e-06;0.0622187;-1.28992e-08
2.4126e-06;0.0624626;-1.19226e-08
2.41361e-06;0.0620427;-1.0946e-08
2.41514e-06;0.062264;-9.96934e-09
2.41569e-06;0.0623256;-8.99271e-09
2.41705e-06;0.0623008;-8.01609e-09
2.41827e-06;0.0623554;-7.03947e-09
2.41944e-06;0.0624154;-6.06284e-09
2.4207e-06;0.0622203;-5.08622e-09
2.42192e-06;0.0623275;-4.1096e-09
2.4229e-06;0.0626108;-3.13297e-09
2.42419e-06;0.062504;-2.15635e-09
2.42521e-06;0.0622817;-1.17973e-09
2.42624e-06;0.0625436;-2.03104e-10
2.42759e-06;0.0624716;7.73519e-10
2.42894e-06;0.0625379;1.75014e-09
2.43027e-06;0.0624947;2.72677e-09
2.43137e-06;0.0626727;3.70339e-09
2.43224e-06;0.0626091;4.68001e-09
2.43341e-06;0.0625468;5.65664e-09
2.43486e-06;0.0625488;6.63326e-09
2.43596e-06;0.0627418;7.60988e-09
2.43681e-06;0.0625706;8.58651e-09
2.43824e-06;0.0625568;9.56313e-09
2.43934e-06;0.0627289;1.05398e-08
2.44068e-06;0.0627068;1.15164e-08
2.44187e-06;0.0625888;1.2493e-08
2.44321e-06;0.0630115;1.34696e-08
2.4444e-06;0.0627584;1.44462e-08
2.44546e-06;0.0627322;1.54229e-08
2.44667e-06;0.0627446;1.63995e-08
2.44797e-06;0.0628502;1.73761e-08
2.44883e-06;0.0629679;1.83527e-08
2.45021e-06;0.0628731;1.93294e-08
2.4514e-06;0.0630464;2.0306e-08
2.45273e-06;0.0629999;2.12826e-08
2.45389e-06;0.0631659;2.22592e-08
2.45485e-06;0.0631874;2.32359e-08
2.45622e-06;0.0630777;2.42125e-08
2.45693e-06;0.0631063;2.51891e-08
2.45852e-06;0.0631493;2.61657e-08
2.45994e-06;0.0631276;2.71423e-08
2.46082e-06;0.0631311;2.8119e-08
2.46222e-06;0.0629682;2.90956e-08
2.46336e-06;0.0633517;3.00722e-08
2.46455e-06;0.0634173;3.10488e-08
2.46577e-06;0.0634269;3.20255e-08
2.46708e-06;0.0635255;3.30021e-08
2.46805e-06;0.0633494;3.39787e-08
2.46933e-06;0.0636918;3.49553e-08
2.47044e-06;0.0636342;3.5932e-08
2.47187e-06;0.0636621;3.69086e-08
2.47285e-06;0.0633404;3.78852e-08
2.47387e-06;0.0635689;3.88618e-08
2.47531e-06;0.0638606;3.98385e-08
2.47628e-06;0.0637995;4.08151e-08
2.47745e-06;0.0637268;4.17917e-08
2.47872e-06;0.0635513;4.27683e-08
2.47969e-06;0.0638295;4.37449e-08
2.48079e-06;0.0639727;4.47216e-08
2.48219e-06;0.0639385;4.56982e-08
2.48333e-06;0.0638561;4.66748e-08
2.48435e-06;0.0639846;4.76514e-08
2.48556e-06;0.0638469;4.86281e-08
2.4868e-06;0.0641078;4.96047e-08
2.48816e-06;0.0639101;5.05813e-08
2.48907e-06;0.0639556;5.15579e-08
2.49077e-06;0.0641557;5.25346e-08
2.49163e-06;0.0641979;5.35112e-08
2.493e-06;0.0643336;5.44878e-08
2.49414e-06;0.0641476;5.54644e-08
2.49535e-06;0.0640806;5.6441e-08
2.49664e-06;0.0639155;5.74177e-08
2.49774e-06;0.0642286;5.83943e-08
2.49894e-06;0.0643149;5.93709e-08
2.50037e-06;0.0642466;6.03475e-08
2.50138e-06;0.0644366;6.13242e-08
2.50262e-06;0.0642699;6.23008e-08
2.50354e-06;0.0643831;6.32774e-08
2.50461e-06;0.0643895;6.4254e-08
2.50607e-06;0.0643429;6.52307e-08
2.50706e-06;0.0644554;6.62073e-08
2.50792e-06;0.0644352;6.71839e-08
2.50969e-06;0.0641737;6.81605e-08
2.51064e-06;0.0643603;6.91371e-08
2.51162e-06;0.0643065;7.01138e-08
2.51308e-06;0.0644156;7.10904e-08
2.51419e-06;0.064489;7.2067e-08
2.51528e-06;0.0644069;7.30436e-08
2.5165e-06;0.0641171;7.40203e-08
2.51759e-06;0.0645662;7.49969e-08
2.51851e-06;0.0642393;7.59735e-08
2.52037e-06;0.0641892;7.69501e-08
2.52141e-06;0.0644845;7.79268e-08
2.52268e-06;0.0643803;7.89034e-08
2.52397e-06;0.0643895;7.988e-08
2.52493e-06;0.0643775;8.08566e-08
2.52654e-06;0.0640563;8.18333e-08
2.52747e-06;0.0637771;8.28099e-08
2.52842e-06;0.0639395;8.37865e-08
2.52979e-06;0.0637442;8.47631e-08
2.53084e-06;0.0630975;8.57397e-08
2.53207e-06;0.0633135;8.67164e-08
2.53329e-06;0.0633532;8.7693e-08
2.53433e-06;0.0633846;8.86696e-08
2.53563e-06;0.0623993;8.96462e-08
2.53706e-06;0.0617688;9.06229e-08
2.53791e-06;0.0619243;9.15995e-08
2.53941e-06;0.0622846;9.25761e-08
2.54047e-06;0.0609048;9.35527e-08
2.54149e-06;0.0604649;9.45294e-08
2.54278e-06;0.0589491;9.5506e-08
2.54391e-06;0.0602081;9.64826e-08
2.54487e-06;0.0592647;9.74592e-08
2.54648e-06;0.0535798;9.84358e-08
2.54776e-06;0.0527051;9.94125e-08
2.54904e-06;0.0541824;1.00389e-07
2.55011e-06;0.0540164;1.01366e-07
2.55136e-06;0.00556805;1.02342e-07
2.5524e-06;-0.016258;1.03319e-07
2.55341e-06;-0.0179762;1.04296e-07
2.5549e-06;-0.0230337;1.05272e-07
2.55641e-06;0.00645216;1.06249e-07
2.55716e-06;0.0453806;1.07225e-07
2.5584e-06;0.0554827;1.08202e-07
2.55985e-06;0.0379406;1.09179e-07
2.56121e-06;0.0312696;1.10155e-07
2.5622e-06;0.0553962;1.11132e-07
2.56362e-06;0.070827;1.12109e-07
2.56439e-06;0.0982115;1.13085e-07
2.56581e-06;0.128932;1.14062e-07
2.56685e-06;0.172941;1.15038e-07
2.56804e-06;0.216128;1.16015e-07
2.5692e-06;0.245218;1.16992e-07
2.57057e-06;0.23439;1.17968e-07
2.57149e-06;0.238269;1.18945e-07
2.57272e-06;0.262945;1.19922e-07
2.57369e-06;0.250516;1.20898e-07
2.57494e-06;0.219588;1.21875e-07
2.57635e-06;0.211962;1.22851e-07
2.57754e-06;0.272802;1.23828e-07
2.57857e-06;0.310019;1.24805e-07
2.57951e-06;0.329655;1.25781e-07
2.58117e-06;0.365207;1.26758e-07
2.58223e-06;0.389574;1.27735e-07
2.58324e-06;0.45063;1.28711e-07
2.58469e-06;0.478461;1.29688e-07
2.58589e-06;0.45978;1.30664e-07
2.58712e-06;0.433812;1.31641e-07
2.58854e-06;0.460061;1.32618e-07
2.58963e-06;0.472018;1.33594e-07
2.59066e-06;0.476309;1.34571e-07
2.59201e-06;0.459742;1.35548e-07
2.59292e-06;0.488101;1.36524e-07
2.59445e-06;0.556849;1.37501e-07
2.59511e-06;0.573919;1.38477e-07
2.59664e-06;0.589914;1.39454e-07
2.59808e-06;0.610429;1.40431e-07
2.59893e-06;0.659461;1.41407e-07
2.59997e-06;0.730165;1.42384e-07
2.60125e-06;0.775482;1.43361e-07
2.60262e-06;0.751418;1.44337e-07
2.60383e-06;0.765376;1.45314e-07
2.60529e-06;0.777928;1.4629e-07
2.60609e-06;0.773806;1.47267e-07
2.60745e-06;0.772507;1.48244e-07
2.60874e-06;0.767152;1.4922e-07
2.61012e-06;0.790995;1.50197e-07
2.6113e-06;0.828793;1.51174e-07
2.6124e-06;0.855769;1.5215e-07
2.61371e-06;0.896808;1.53127e-07
2.6147e-06;0.955282;1.54103e-07
2.61604e-06;1.01957;1.5508e-07

#Spec-Phase=1
#Spec-Name=Spec backward
#Spec-Points=646
#Spec-SampleRate=0Hz
#Spec-Data=Z-Axis Sensor [m];Deflection [V];Z-Axis-Out [m]
-4.25873e-06;0.00033834;-6.15e-06
-4.24758e-06;0.00041726;-6.14022e-06
-4.2367e-06;0.000485117;-6.13045e-06
-4.22572e-06;0.000732923;-6.12067e-06
-4.21488e-06;0.000706995;-6.1109e-06
-4.20369e-06;0.000684084;-6.10112e-06
-4.19287e-06;0.000802251;-6.09135e-06
-4.18233e-06;0.000922913;-6.08157e-06
-4.17135e-06;0.000877669;-6.0718e-06
-4.16053e-06;0.00102584;-6.06202e-06
-4.14967e-06;0.00123116;-6.05225e-06
-4.13873e-06;0.00113883;-6.04247e-06
-4.12794e-06;0.00113622;-6.0327e-06
-4.11683e-06;0.00124282;-6.02292e-06
-4.10627e-06;0.0013613;-6.01315e-06
-4.09543e-06;0.0014357;-6.00337e-06
-4.08428e-06;0.00168835;-5.99359e-06
-4.07341e-06;0.00179828;-5.98382e-06
-4.06259e-06;0.00179806;-5.97404e-06
-4.05178e-06;0.00193295;-5.96427e-06
-4.04114e-06;0.00202076;-5.95449e-06
-4.0299e-06;0.00214086;-5.94472e-06
-4.01893e-06;0.00211763;-5.93494e-06
-4.0083e-06;0.00210519;-5.92517e-06
-3.99731e-06;0.00215095;-5.91539e-06
-3.98644e-06;0.00231477;-5.90562e-06
-3.97522e-06;0.00245471;-5.89584e-06
-3.96462e-06;0.00258076;-5.88607e-06
-3.9537e-06;0.00255737;-5.87629e-06
-3.94282e-06;0.00279925;-5.86652e-06
-3.93193e-06;0.0027779;-5.85674e-06
-3.92092e-06;0.00260505;-5.84697e-06
-3.91004e-06;0.00273815;-5.83719e-06
-3.89927e-06;0.00297881;-5.82741e-06
-3.88846e-06;0.00308204;-5.81764e-06
-3.8774e-06;0.00302176;-5.80786e-06
-3.86623e-06;0.00327426;-5.79809e-06
-3.85575e-06;0.00334927;-5.78831e-06
-3.84483e-06;0.00353537;-5.77854e-06
-3.83373e-06;0.00358543;-5.76876e-06
-3.82307e-06;0.00378278;-5.75899e-06
-3.81172e-06;0.00344616;-5.74921e-06
-3.80084e-06;0.003604;-5.73944e-06
-3.79003e-06;0.00381961;-5.72966e-06
-3.77922e-06;0.00374652;-5.71989e-06
-3.76823e-06;0.00397;-5.71011e-06
-3.75752e-06;0.00382685;-5.70034e-06
-3.74634e-06;0.00401781;-5.69056e-06
-3.73548e-06;0.00424099;-5.68078e-06
-3.72444e-06;0.00418601;-5.67101e-06
-3.71308e-06;0.00422434;-5.66123e-06
-3.7024e-06;0.00429709;-5.65146e-06
-3.69142e-06;0.00433219;-5.64168e-06
-3.6804e-06;0.00454682;-5.63191e-06
-3.66949e-06;0.0047139;-5.62213e-06
-3.65878e-06;0.00461609;-5.61236e-06
-3.64779e-06;0.00484674;-5.60258e-06
-3.63707e-06;0.00487606;-5.59281e-06
-3.62614e-06;0.00492197;-5.58303e-06
-3.61513e-06;0.00490109;-5.57326e-06
-3.60419e-06;0.00502552;-5.56348e-06
-3.59333e-06;0.00519778;-5.55371e-06
-3.58239e-06;0.00512426;-5.54393e-06
-3.57156e-06;0.00527737;-5.53415e-06
-3.5605e-06;0.00518446;-5.52438e-06
-3.54924e-06;0.00542513;-5.5146e-06
-3.53833e-06;0.00545754;-5.50483e-06
-3.52759e-06;0.00562713;-5.49505e-06
-3.51668e-06;0.00570661;-5.48528e-06
-3.50548e-06;0.00579867;-5.4755e-06
-3.49476e-06;0.0059151;-5.46573e-06
-3.4837e-06;0.00605547;-5.45595e-06
-3.47276e-06;0.0060757;-5.44618e-06
-3.46149e-06;0.00624125;-5.4364e-06
-3.45074e-06;0.00628819;-5.42663e-06
-3.43987e-06;0.00632693;-5.41685e-06
-3.42865e-06;0.00636921;-5.40708e-06
-3.41789e-06;0.00649146;-5.3973e-06
-3.40705e-06;0.00665725;-5.38753e-06
-3.3958e-06;0.00682709;-5.37775e-06
-3.38481e-06;0.00694304;-5.36797e-06
-3.37412e-06;0.00690009;-5.3582e-06
-3.36297e-06;0.00695764;-5.34842e-06
-3.35211e-06;0.00699013;-5.33865e-06
-3.34135e-06;0.00713944;-5.32887e-06
-3.33035e-06;0.00714296;-5.3191e-06
-3.31935e-06;0.00735949;-5.30932e-06
-3.30824e-06;0.00735876;-5.29955e-06
-3.29729e-06;0.00738104;-5.28977e-06
-3.28648e-06;0.00755181;-5.28e-06
-3.27526e-06;0.00772419;-5.27022e-06
-3.26441e-06;0.00761968;-5.26045e-06
-3.25341e-06;0.00791497;-5.25067e-06
-3.2426e-06;0.00788811;-5.2409e-06
-3.2314e-06;0.00785309;-5.23112e-06
-3.22058e-06;0.00793;-5.22134e-06
-3.20958e-06;0.00787915;-5.21157e-06
-3.19894e-06;0.00799452;-5.20179e-06
-3.18819e-06;0.00812459;-5.19202e-06
-3.1768e-06;0.00824998;-5.18224e-06
-3.16591e-06;0.00835777;-5.17247e-06
-3.15485e-06;0.00834909;-5.16269e-06
-3.14361e-06;0.00847639;-5.15292e-06
-3.13265e-06;0.00863493;-5.14314e-06
-3.12188e-06;0.00865758;-5.13337e-06
-3.11073e-06;0.00885905;-5.12359e-06
-3.10013e-06;0.00885495;-5.11382e-06
-3.08914e-06;0.00916508;-5.10404e-06
-3.07809e-06;0.00904688;-5.09427e-06
-3.06725e-06;0.00911835;-5.08449e-06
-3.05614e-06;0.00917994;-5.07472e-06
-3.04509e-06;0.00933138;-5.06494e-06
-3.03434e-06;0.00945111;-5.05516e-06
-3.02298e-06;0.0095576;-5.04539e-06
-3.01245e-06;0.00962813;-5.03561e-06
-3.00141e-06;0.00978624;-5.02584e-06
-2.99036e-06;0.00969878;-5.01606e-06
-2.97958e-06;0.00991217;-5.00629e-06
-2.96829e-06;0.0100009;-4.99651e-06
-2.95732e-06;0.00993128;-4.98674e-06
-2.94667e-06;0.0101461;-4.97696e-06
-2.93522e-06;0.0102148;-4.96719e-06
-2.92463e-06;0.0104599;-4.95741e-06
-2.91338e-06;0.0103681;-4.94764e-06
-2.90248e-06;0.0103976;-4.93786e-06
-2.89162e-06;0.0105214;-4.92809e-06
-2.8806e-06;0.0106134;-4.91831e-06
-2.86974e-06;0.0105528;-4.90853e-06
-2.85866e-06;0.0106648;-4.89876e-06
-2.84787e-06;0.010774;-4.88898e-06
-2.83657e-06;0.0110047;-4.87921e-06
-2.82559e-06;0.0109056;-4.86943e-06
-2.81519e-06;0.0108649;-4.85966e-06
-2.80394e-06;0.0110891;-4.84988e-06
-2.79289e-06;0.0109922;-4.84011e-06
-2.78213e-06;0.0112635;-4.83033e-06
-2.77092e-06;0.011312;-4.82056e-06
-2.76004e-06;0.0112422;-4.81078e-06
-2.74902e-06;0.0114646;-4.80101e-06
-2.73795e-06;0.0115515;-4.79123e-06
-2.72696e-06;0.0116236;-4.78146e-06
-2.71572e-06;0.0116847;-4.77168e-06
-2.70464e-06;0.0117718;-4.7619e-06
-2.69389e-06;0.0118627;-4.75213e-06
-2.68288e-06;0.0120026;-4.74235e-06
-2.67204e-06;0.0120095;-4.73258e-06
-2.66118e-06;0.0122113;-4.7228e-06
-2.65023e-06;0.0122565;-4.71303e-06
-2.63951e-06;0.0124423;-4.70325e-06
-2.6284e-06;0.0125545;-4.69348e-06
-2.61736e-06;0.0125961;-4.6837e-06
-2.60659e-06;0.012633;-4.67393e-06
-2.59555e-06;0.0128503;-4.66415e-06
-2.58471e-06;0.0131048;-4.65438e-06
-2.57398e-06;0.0130902;-4.6446e-06
-2.56275e-06;0.0131649;-4.63483e-06
-2.55139e-06;0.0133245;-4.62505e-06
-2.54063e-06;0.0134241;-4.61528e-06
-2.52973e-06;0.0133483;-4.6055e-06
-2.51864e-06;0.0135245;-4.59572e-06
-2.5078e-06;0.0137137;-4.58595e-06
-2.49711e-06;0.013903;-4.57617e-06
-2.48606e-06;0.0138273;-4.5664e-06
-2.47493e-06;0.0138023;-4.55662e-06
-2.46393e-06;0.0140176;-4.54685e-06
-2.45321e-06;0.0141634;-4.53707e-06
-2.44229e-06;0.0141786;-4.5273e-06
-2.43134e-06;0.0141936;-4.51752e-06
-2.42024e-06;0.0143056;-4.50775e-06
-2.40924e-06;0.0144933;-4.49797e-06
-2.398e-06;0.0143742;-4.4882e-06
-2.38704e-06;0.0144918;-4.47842e-06
-2.37615e-06;0.0145869;-4.46865e-06
-2.36522e-06;0.0145306;-4.45887e-06
-2.35419e-06;0.0147077;-4.44909e-06
-2.34313e-06;0.0147345;-4.43932e-06
-2.33211e-06;0.0147338;-4.42954e-06
-2.3214e-06;0.0148215;-4.41977e-06
-2.3102e-06;0.0148334;-4.40999e-06
-2.2995e-06;0.0150632;-4.40022e-06
-2.28832e-06;0.01501;-4.39044e-06
-2.27754e-06;0.015282;-4.38067e-06
-2.26671e-06;0.0152858;-4.37089e-06
-2.25585e-06;0.0153137;-4.36112e-06
-2.24467e-06;0.0153478;-4.35134e-06
-2.23375e-06;0.015564;-4.34157e-06
-2.22274e-06;0.015728;-4.33179e-06
-2.21178e-06;0.0157702;-4.32202e-06
-2.20086e-06;0.0158753;-4.31224e-06
-2.19007e-06;0.0161411;-4.30246e-06
-2.17903e-06;0.0161459;-4.29269e-06
-2.16797e-06;0.0162579;-4.28291e-06
-2.15729e-06;0.0163781;-4.27314e-06
-2.14628e-06;0.0165063;-4.26336e-06
-2.13509e-06;0.0166552;-4.25359e-06
-2.12432e-06;0.0168795;-4.24381e-06
-2.11311e-06;0.0168911;-4.23404e-06
-2.10229e-06;0.0171686;-4.22426e-06
-2.09156e-06;0.0174114;-4.21449e-06
-2.08049e-06;0.0173768;-4.20471e-06
-2.06936e-06;0.0175879;-4.19494e-06
-2.05841e-06;0.0175736;-4.18516e-06
-2.04752e-06;0.017686;-4.17539e-06
-2.03639e-06;0.0177261;-4.16561e-06
-2.02569e-06;0.0178023;-4.15584e-06
-2.01446e-06;0.017908;-4.14606e-06
-2.0037e-06;0.0180258;-4.13628e-06
-1.99271e-06;0.0181278;-4.12651e-06
-1.98154e-06;0.0181184;-4.11673e-06
-1.97109e-06;0.0183445;-4.10696e-06
-1.95987e-06;0.0181911;-4.09718e-06
-1.94906e-06;0.0182241;-4.08741e-06
-1.93839e-06;0.018188;-4.07763e-06
-1.92736e-06;0.0183659;-4.06786e-06
-1.91629e-06;0.0183261;-4.05808e-06
-1.90529e-06;0.018501;-4.04831e-06
-1.89431e-06;0.0184278;-4.03853e-06
-1.88357e-06;0.0185179;-4.02876e-06
-1.87254e-06;0.0186073;-4.01898e-06
-1.86154e-06;0.018482;-4.00921e-06
-1.85077e-06;0.0186002;-3.99943e-06
-1.83963e-06;0.0186751;-3.98965e-06
-1.82873e-06;0.0188254;-3.97988e-06
-1.81771e-06;0.0189165;-3.9701e-06
-1.80697e-06;0.0190679;-3.96033e-06
-1.79602e-06;0.019025;-3.95055e-06
