#Filename=G:\File_Exchange\Raoul_Paula\pdms_35t1_afm_041124\Image_00029_20241104_154610.nid
#Date=04-11-2024
#Controller=096-20-046
#Scanhead=75-21-266.hed
#Cantilever=CP-qp-CONT-BSG-B-5
#Spring-Constant=0.125959N/m
#Deflection-Sensitivity=6.4e-08m/V
#SpecMode=Map
#SpecMap-Dim=0;2e-05;0;2e-05
#SpecMap-Size=3;3;0;0
#SpecMap-CurIndex=4
#SpecMap-PhaseCount=2

#Spec-Phase=0
#Spec-Name=Spec forward
#Spec-Points=6496
#Spec-SampleRate=0Hz
#Spec-Data=Z-Axis Sensor [m];Deflection [V];Z-Axis-Out [m]
-3.87187e-06;0.00250486;-5.61378e-06
-3.87066e-06;0.00240422;-5.6128e-06
-3.87006e-06;0.00255038;-5.61182e-06
-3.86889e-06;0.00252794;-5.61085e-06
-3.86791e-06;0.00260276;-5.60987e-06
-3.86695e-06;0.0026548;-5.60889e-06
-3.86597e-06;0.0026374;-5.60791e-06
-3.86514e-06;0.00263964;-5.60694e-06
-3.8641e-06;0.00267412;-5.60596e-06
-3.86297e-06;0.00255789;-5.60498e-06
-3.86222e-06;0.00258445;-5.60401e-06
-3.86101e-06;0.00246706;-5.60303e-06
-3.86021e-06;0.00255144;-5.60205e-06
-3.85926e-06;0.00245436;-5.60108e-06
-3.8583e-06;0.00252134;-5.6001e-06
-3.85719e-06;0.00259495;-5.59912e-06
-3.85664e-06;0.0025325;-5.59815e-06
-3.8555e-06;0.00258475;-5.59717e-06
-3.85437e-06;0.00229665;-5.59619e-06
-3.85354e-06;0.0024226;-5.59522e-06
-3.85227e-06;0.00252596;-5.59424e-06
-3.85139e-06;0.00244143;-5.59326e-06
-3.85047e-06;0.0026337;-5.59229e-06
-3.84938e-06;0.00252039;-5.59131e-06
-3.84841e-06;0.00249377;-5.59033e-06
-3.84802e-06;0.00258842;-5.58936e-06
-3.8466e-06;0.00255988;-5.58838e-06
-3.84568e-06;0.00259285;-5.5874e-06
-3.84466e-06;0.00270047;-5.58643e-06
-3.84342e-06;0.00251214;-5.58545e-06
-3.84285e-06;0.00256176;-5.58447e-06
-3.84188e-06;0.00257882;-5.5835e-06
-3.84071e-06;0.00265821;-5.58252e-06
-3.83989e-06;0.00261768;-5.58154e-06
-3.83885e-06;0.0025645;-5.58057e-06
-3.8378e-06;0.00240452;-5.57959e-06
-3.83695e-06;0.00262073;-5.57861e-06
-3.83606e-06;0.00252564;-5.57764e-06
-3.83512e-06;0.00256675;-5.57666e-06
-3.83411e-06;0.00261075;-5.57568e-06
-3.83279e-06;0.00269807;-5.57471e-06
-3.83227e-06;0.00258123;-5.57373e-06
-3.83121e-06;0.00265126;-5.57275e-06
-3.82986e-06;0.00276818;-5.57178e-06
-3.82899e-06;0.00269952;-5.5708e-06
-3.82823e-06;0.0026274;-5.56982e-06
-3.82718e-06;0.00263548;-5.56885e-06
-3.82619e-06;0.00266463;-5.56787e-06
-3.82533e-06;0.00271528;-5.56689e-06
-3.82418e-06;0.00266935;-5.56592e-06
-3.82324e-06;0.00270101;-5.56494e-06
-3.82214e-06;0.0027736;-5.56396e-06
-3.82131e-06;0.00268579;-5.56299e-06
-3.82041e-06;0.00271545;-5.56201e-06
-3.81912e-06;0.00286509;-5.56103e-06
-3.81846e-06;0.00289551;-5.56006e-06
-3.81747e-06;0.00285632;-5.55908e-06
-3.81635e-06;0.00276311;-5.5581e-06
-3.81518e-06;0.00271636;-5.55713e-06
-3.81448e-06;0.00292883;-5.55615e-06
-3.81365e-06;0.00270368;-5.55517e-06
-3.81236e-06;0.00270971;-5.55419e-06
-3.81143e-06;0.00288983;-5.55322e-06
-3.81075e-06;0.00269;-5.55224e-06
-3.80957e-06;0.00279202;-5.55126e-06
-3.80873e-06;0.00271951;-5.55029e-06
-3.80803e-06;0.00276952;-5.54931e-06
-3.80686e-06;0.00291402;-5.54833e-06
-3.8059e-06;0.00288664;-5.54736e-06
-3.80492e-06;0.00289093;-5.54638e-06
-3.80407e-06;0.00280385;-5.5454e-06
-3.80322e-06;0.00277792;-5.54443e-06
-3.80223e-06;0.00275034;-5.54345e-06
-3.80116e-06;0.0028861;-5.54247e-06
-3.80001e-06;0.00286798;-5.5415e-06
-3.79936e-06;0.00271798;-5.54052e-06
-3.79832e-06;0.00280342;-5.53954e-06
-3.79744e-06;0.00283997;-5.53857e-06
-3.79638e-06;0.00273795;-5.53759e-06
-3.79539e-06;0.00282289;-5.53661e-06
-3.79439e-06;0.00287441;-5.53564e-06
-3.79358e-06;0.00312406;-5.53466e-06
-3.79265e-06;0.00288229;-5.53368e-06
-3.79174e-06;0.00270898;-5.53271e-06
-3.79056e-06;0.00288828;-5.53173e-06
-3.78976e-06;0.00286984;-5.53075e-06
-3.78878e-06;0.00295659;-5.52978e-06
-3.7878e-06;0.00281357;-5.5288e-06
-3.7869e-06;0.0029662;-5.52782e-06
-3.78558e-06;0.00274527;-5.52685e-06
-3.78475e-06;0.00292688;-5.52587e-06
-3.7839e-06;0.00306142;-5.52489e-06
-3.78291e-06;0.0029862;-5.52392e-06
-3.78201e-06;0.00281756;-5.52294e-06
-3.78094e-06;0.00308891;-5.52196e-06
-3.77992e-06;0.00287409;-5.52099e-06
-3.77897e-06;0.00286129;-5.52001e-06
-3.77801e-06;0.002926;-5.51903e-06
-3.77695e-06;0.00275756;-5.51806e-06
-3.77621e-06;0.00294994;-5.51708e-06
-3.77495e-06;0.0029502;-5.5161e-06
-3.77412e-06;0.00306656;-5.51513e-06
-3.77318e-06;0.00313464;-5.51415e-06
-3.77209e-06;0.00308533;-5.51317e-06
-3.77121e-06;0.00305173;-5.5122e-06
-3.77054e-06;0.00308289;-5.51122e-06
-3.76915e-06;0.0030196;-5.51024e-06
-3.76832e-06;0.00293204;-5.50927e-06
-3.76734e-06;0.00291956;-5.50829e-06
-3.76636e-06;0.00307103;-5.50731e-06
-3.76508e-06;0.00319452;-5.50634e-06
-3.76439e-06;0.00303443;-5.50536e-06
-3.76339e-06;0.00297924;-5.50438e-06
-3.7623e-06;0.003032;-5.5034e-06
-3.7616e-06;0.0031305;-5.50243e-06
-3.76039e-06;0.00305007;-5.50145e-06
-3.75964e-06;0.00306315;-5.50047e-06
-3.75854e-06;0.00298464;-5.4995e-06
-3.75747e-06;0.00303299;-5.49852e-06
-3.75701e-06;0.00310103;-5.49754e-06
-3.75554e-06;0.00301178;-5.49657e-06
-3.75482e-06;0.00299211;-5.49559e-06
-3.75391e-06;0.00301101;-5.49461e-06
-3.75273e-06;0.00312035;-5.49364e-06
-3.75211e-06;0.00323336;-5.49266e-06
-3.75116e-06;0.00319534;-5.49168e-06
-3.75006e-06;0.00307453;-5.49071e-06
-3.74929e-06;0.00321518;-5.48973e-06
-3.748e-06;0.00308721;-5.48875e-06
-3.74705e-06;0.0031007;-5.48778e-06
-3.74623e-06;0.00305562;-5.4868e-06
-3.74497e-06;0.00296318;-5.48582e-06
-3.74408e-06;0.00319215;-5.48485e-06
-3.74318e-06;0.00324843;-5.48387e-06
-3.74181e-06;0.00320789;-5.48289e-06
-3.74106e-06;0.00323792;-5.48192e-06
-3.74017e-06;0.00316945;-5.48094e-06
-3.73933e-06;0.00320434;-5.47996e-06
-3.73817e-06;0.00332213;-5.47899e-06
-3.73734e-06;0.0033865;-5.47801e-06
-3.73629e-06;0.00326601;-5.47703e-06
-3.73524e-06;0.00314253;-5.47606e-06
-3.73448e-06;0.00317358;-5.47508e-06
-3.73345e-06;0.00316846;-5.4741e-06
-3.73228e-06;0.00322937;-5.47313e-06
-3.73138e-06;0.00321868;-5.47215e-06
-3.73037e-06;0.00326498;-5.47117e-06
-3.72935e-06;0.00321667;-5.4702e-06
-3.72867e-06;0.0032162;-5.46922e-06
-3.72758e-06;0.00325336;-5.46824e-06
-3.7268e-06;0.00326355;-5.46727e-06
-3.72586e-06;0.00317474;-5.46629e-06
-3.72473e-06;0.00312184;-5.46531e-06
-3.72397e-06;0.00307695;-5.46434e-06
-3.72275e-06;0.00322212;-5.46336e-06
-3.72169e-06;0.0031506;-5.46238e-06
-3.72085e-06;0.00323343;-5.46141e-06
-3.71965e-06;0.0031563;-5.46043e-06
-3.71864e-06;0.003296;-5.45945e-06
-3.71801e-06;0.00319689;-5.45848e-06
-3.71705e-06;0.00318046;-5.4575e-06
-3.71579e-06;0.0032683;-5.45652e-06
-3.71501e-06;0.0032628;-5.45555e-06
-3.71389e-06;0.00313266;-5.45457e-06
-3.71272e-06;0.00300537;-5.45359e-06
-3.71212e-06;0.00319623;-5.45261e-06
-3.71115e-06;0.00305171;-5.45164e-06
-3.70987e-06;0.003211;-5.45066e-06
-3.70926e-06;0.00313559;-5.44968e-06
-3.70827e-06;0.0032026;-5.44871e-06
-3.70699e-06;0.00316574;-5.44773e-06
-3.70629e-06;0.00321123;-5.44675e-06
-3.70512e-06;0.00325632;-5.44578e-06
-3.70427e-06;0.00314862;-5.4448e-06
-3.7032e-06;0.00314579;-5.44382e-06
-3.70222e-06;0.00340617;-5.44285e-06
-3.70122e-06;0.00328611;-5.44187e-06
-3.70036e-06;0.00325502;-5.44089e-06
-3.69923e-06;0.00339392;-5.43992e-06
-3.69803e-06;0.00345421;-5.43894e-06
-3.6975e-06;0.00333971;-5.43796e-06
-3.69623e-06;0.00346509;-5.43699e-06
-3.69517e-06;0.00347999;-5.43601e-06
-3.69419e-06;0.00337518;-5.43503e-06
-3.693e-06;0.00330926;-5.43406e-06
-3.6922e-06;0.00337943;-5.43308e-06
-3.69109e-06;0.00336916;-5.4321e-06
-3.69037e-06;0.00321264;-5.43113e-06
-3.68941e-06;0.00340127;-5.43015e-06
-3.6883e-06;0.00330347;-5.42917e-06
-3.68739e-06;0.0031832;-5.4282e-06
-3.68668e-06;0.00335121;-5.42722e-06
-3.68551e-06;0.0031907;-5.42624e-06
-3.68472e-06;0.00329682;-5.42527e-06
-3.68375e-06;0.0034612;-5.42429e-06
-3.6828e-06;0.00340288;-5.42331e-06
-3.68167e-06;0.0032876;-5.42234e-06
-3.68046e-06;0.00332621;-5.42136e-06
-3.67962e-06;0.00339382;-5.42038e-06
-3.67869e-06;0.00329333;-5.41941e-06
-3.67767e-06;0.00340891;-5.41843e-06
-3.67672e-06;0.00349612;-5.41745e-06
-3.67577e-06;0.00329188;-5.41648e-06
-3.67448e-06;0.00321153;-5.4155e-06
-3.6734e-06;0.00334687;-5.41452e-06
-3.6722e-06;0.00346963;-5.41355e-06
-3.67133e-06;0.00356224;-5.41257e-06
-3.6707e-06;0.00352881;-5.41159e-06
-3.66943e-06;0.00354006;-5.41062e-06
-3.66883e-06;0.0034913;-5.40964e-06
-3.66797e-06;0.00339986;-5.40866e-06
-3.66677e-06;0.00355006;-5.40769e-06
-3.66594e-06;0.00338324;-5.40671e-06
-3.66508e-06;0.00344356;-5.40573e-06
-3.66415e-06;0.00358115;-5.40476e-06
-3.66296e-06;0.00331224;-5.40378e-06
-3.66194e-06;0.00344214;-5.4028e-06
-3.66102e-06;0.00357398;-5.40182e-06
-3.65987e-06;0.00354902;-5.40085e-06
-3.65894e-06;0.00359329;-5.39987e-06
-3.6581e-06;0.00363975;-5.39889e-06
-3.65717e-06;0.00348934;-5.39792e-06
-3.65627e-06;0.00364465;-5.39694e-06
-3.65507e-06;0.00382711;-5.39596e-06
-3.65409e-06;0.00376442;-5.39499e-06
-3.65325e-06;0.00359115;-5.39401e-06
-3.65212e-06;0.00362664;-5.39303e-06
-3.65144e-06;0.003545;-5.39206e-06
-3.65006e-06;0.00372396;-5.39108e-06
-3.64897e-06;0.00352648;-5.3901e-06
-3.64835e-06;0.00375935;-5.38913e-06
-3.64711e-06;0.00369526;-5.38815e-06
-3.64622e-06;0.00383704;-5.38717e-06
-3.64531e-06;0.0037706;-5.3862e-06
-3.64445e-06;0.00373681;-5.38522e-06
-3.64335e-06;0.00372843;-5.38424e-06
-3.64245e-06;0.00370945;-5.38327e-06
-3.64147e-06;0.00375704;-5.38229e-06
-3.64042e-06;0.00385131;-5.38131e-06
-3.63938e-06;0.00382214;-5.38034e-06
-3.63862e-06;0.00370807;-5.37936e-06
-3.63736e-06;0.00380258;-5.37838e-06
-3.63664e-06;0.00384991;-5.37741e-06
-3.63552e-06;0.00363893;-5.37643e-06
-3.63451e-06;0.00366039;-5.37545e-06
-3.63339e-06;0.00369518;-5.37448e-06
-3.63214e-06;0.00375523;-5.3735e-06
-3.63148e-06;0.00373536;-5.37252e-06
-3.63093e-06;0.00347367;-5.37155e-06
-3.62963e-06;0.00371632;-5.37057e-06
-3.62861e-06;0.00382208;-5.36959e-06
-3.6275e-06;0.00373361;-5.36862e-06
-3.62657e-06;0.00373187;-5.36764e-06
-3.62542e-06;0.00360434;-5.36666e-06
-3.62432e-06;0.0036482;-5.36569e-06
-3.62328e-06;0.00382497;-5.36471e-06
-3.62267e-06;0.0038378;-5.36373e-06
-3.62182e-06;0.00386919;-5.36276e-06
-3.62082e-06;0.00375497;-5.36178e-06
-3.61977e-06;0.00379737;-5.3608e-06
-3.61862e-06;0.00376447;-5.35983e-06
-3.61783e-06;0.00376058;-5.35885e-06
-3.61679e-06;0.00374538;-5.35787e-06
-3.6158e-06;0.003788;-5.3569e-06
-3.61486e-06;0.0036303;-5.35592e-06
-3.61389e-06;0.00380748;-5.35494e-06
-3.61257e-06;0.00369587;-5.35397e-06
-3.61176e-06;0.00379278;-5.35299e-06
-3.61097e-06;0.00374838;-5.35201e-06
-3.60997e-06;0.00384466;-5.35104e-06
-3.60915e-06;0.00385917;-5.35006e-06
-3.60803e-06;0.00371932;-5.34908e-06
-3.60725e-06;0.00368635;-5.3481e-06
-3.60581e-06;0.00377794;-5.34713e-06
-3.60493e-06;0.00377634;-5.34615e-06
-3.60372e-06;0.00386183;-5.34517e-06
-3.60285e-06;0.00384073;-5.3442e-06
-3.60184e-06;0.00399646;-5.34322e-06
-3.60095e-06;0.0038031;-5.34224e-06
-3.59992e-06;0.00383823;-5.34127e-06
-3.59901e-06;0.00388726;-5.34029e-06
-3.59791e-06;0.00393658;-5.33931e-06
-3.59695e-06;0.00395619;-5.33834e-06
-3.59609e-06;0.00391009;-5.33736e-06
-3.59534e-06;0.00397119;-5.33638e-06
-3.59415e-06;0.00378535;-5.33541e-06
-3.5929e-06;0.00391726;-5.33443e-06
-3.592e-06;0.00398497;-5.33345e-06
-3.59107e-06;0.00390717;-5.33248e-06
-3.59014e-06;0.00396849;-5.3315e-06
-3.58886e-06;0.00402451;-5.33052e-06
-3.588e-06;0.00398015;-5.32955e-06
-3.58715e-06;0.0039022;-5.32857e-06
-3.5861e-06;0.0038641;-5.32759e-06
-3.58535e-06;0.00395219;-5.32662e-06
-3.58444e-06;0.00379325;-5.32564e-06
-3.58334e-06;0.00380759;-5.32466e-06
-3.58241e-06;0.00370796;-5.32369e-06
-3.5812e-06;0.00396523;-5.32271e-06
-3.58054e-06;0.00385628;-5.32173e-06
-3.57962e-06;0.00396897;-5.32076e-06
-3.57835e-06;0.0040616;-5.31978e-06
-3.57753e-06;0.00407859;-5.3188e-06
-3.57616e-06;0.00409047;-5.31783e-06
-3.57555e-06;0.00414408;-5.31685e-06
-3.57456e-06;0.00392779;-5.31587e-06
-3.57321e-06;0.0039498;-5.3149e-06
-3.57251e-06;0.0039624;-5.31392e-06
-3.5715e-06;0.00404554;-5.31294e-06
-3.57053e-06;0.00389324;-5.31197e-06
-3.56936e-06;0.0041031;-5.31099e-06
-3.56834e-06;0.00396715;-5.31001e-06
-3.56709e-06;0.00414428;-5.30904e-06
-3.56648e-06;0.00406417;-5.30806e-06
-3.56532e-06;0.00414436;-5.30708e-06
-3.56456e-06;0.00405992;-5.30611e-06
-3.56361e-06;0.00403809;-5.30513e-06
-3.56231e-06;0.0041167;-5.30415e-06
-3.5616e-06;0.0039507;-5.30318e-06
-3.56074e-06;0.00408866;-5.3022e-06
-3.55947e-06;0.00398683;-5.30122e-06
-3.55861e-06;0.00414654;-5.30025e-06
-3.55782e-06;0.00413232;-5.29927e-06
-3.55618e-06;0.00418293;-5.29829e-06
-3.55564e-06;0.00415173;-5.29731e-06
-3.5546e-06;0.00420275;-5.29634e-06
-3.55366e-06;0.00420357;-5.29536e-06
-3.55286e-06;0.00421471;-5.29438e-06
-3.55167e-06;0.00418042;-5.29341e-06
-3.55051e-06;0.00425504;-5.29243e-06
-3.5499e-06;0.00436264;-5.29145e-06
-3.54877e-06;0.00412601;-5.29048e-06
-3.54774e-06;0.00428085;-5.2895e-06
-3.54675e-06;0.00425423;-5.28852e-06
-3.54593e-06;0.00427644;-5.28755e-06
-3.54476e-06;0.00421976;-5.28657e-06
-3.544e-06;0.00429147;-5.28559e-06
-3.54288e-06;0.00430728;-5.28462e-06
-3.54152e-06;0.00421681;-5.28364e-06
-3.54085e-06;0.00422406;-5.28266e-06
-3.53989e-06;0.00428527;-5.28169e-06
-3.53894e-06;0.00429836;-5.28071e-06
-3.53769e-06;0.00436953;-5.27973e-06
-3.53679e-06;0.00432887;-5.27876e-06
-3.53572e-06;0.00424639;-5.27778e-06
-3.53484e-06;0.0043318;-5.2768e-06
-3.53352e-06;0.00436935;-5.27583e-06
-3.53283e-06;0.00438075;-5.27485e-06
-3.53186e-06;0.00445927;-5.27387e-06
-3.5306e-06;0.00432027;-5.2729e-06
-3.52985e-06;0.00439935;-5.27192e-06
-3.52892e-06;0.00440964;-5.27094e-06
-3.52778e-06;0.00445551;-5.26997e-06
-3.52653e-06;0.0044275;-5.26899e-06
-3.52566e-06;0.00441697;-5.26801e-06
-3.52447e-06;0.00424462;-5.26704e-06
-3.52376e-06;0.00432589;-5.26606e-06
-3.52267e-06;0.00434124;-5.26508e-06
-3.52167e-06;0.00450931;-5.26411e-06
-3.52068e-06;0.00429026;-5.26313e-06
-3.52009e-06;0.00442247;-5.26215e-06
-3.51883e-06;0.00445803;-5.26118e-06
-3.51827e-06;0.00451476;-5.2602e-06
-3.51682e-06;0.00464221;-5.25922e-06
-3.51591e-06;0.00461054;-5.25825e-06
-3.51536e-06;0.0045961;-5.25727e-06
-3.51388e-06;0.00450059;-5.25629e-06
-3.51316e-06;0.00468518;-5.25532e-06
-3.51219e-06;0.00458549;-5.25434e-06
-3.51104e-06;0.00461704;-5.25336e-06
-3.51014e-06;0.00464012;-5.25239e-06
-3.50902e-06;0.00463882;-5.25141e-06
-3.50764e-06;0.00446108;-5.25043e-06
-3.5068e-06;0.00460627;-5.24946e-06
-3.50571e-06;0.00453292;-5.24848e-06
-3.50484e-06;0.00462;-5.2475e-06
-3.50368e-06;0.00455554;-5.24652e-06
-3.50274e-06;0.00464049;-5.24555e-06
-3.50174e-06;0.00464641;-5.24457e-06
-3.50101e-06;0.00476259;-5.24359e-06
-3.50006e-06;0.00470498;-5.24262e-06
-3.49911e-06;0.00468642;-5.24164e-06
-3.49813e-06;0.00483704;-5.24066e-06
-3.49716e-06;0.00478894;-5.23969e-06
-3.49608e-06;0.00464204;-5.23871e-06
-3.49516e-06;0.00478233;-5.23773e-06
-3.49424e-06;0.00471394;-5.23676e-06
-3.4931e-06;0.00468547;-5.23578e-06
-3.49224e-06;0.00488616;-5.2348e-06
-3.49124e-06;0.00487688;-5.23383e-06
-3.49041e-06;0.00486012;-5.23285e-06
-3.48933e-06;0.00496018;-5.23187e-06
-3.48841e-06;0.00488653;-5.2309e-06
-3.4872e-06;0.00493751;-5.22992e-06
-3.48613e-06;0.00504955;-5.22894e-06
-3.48506e-06;0.00479569;-5.22797e-06
-3.48404e-06;0.00481487;-5.22699e-06
-3.48307e-06;0.00489249;-5.22601e-06
-3.4817e-06;0.00485956;-5.22504e-06
-3.48092e-06;0.00492933;-5.22406e-06
-3.48025e-06;0.00505972;-5.22308e-06
-3.47899e-06;0.00493652;-5.22211e-06
-3.47828e-06;0.00507274;-5.22113e-06
-3.47697e-06;0.00500611;-5.22015e-06
-3.47587e-06;0.00498402;-5.21918e-06
-3.47515e-06;0.00492689;-5.2182e-06
-3.47391e-06;0.00481154;-5.21722e-06
-3.47302e-06;0.00512705;-5.21625e-06
-3.47205e-06;0.00516593;-5.21527e-06
-3.47092e-06;0.00499596;-5.21429e-06
-3.47028e-06;0.00499642;-5.21332e-06
-3.46903e-06;0.00496558;-5.21234e-06
-3.46773e-06;0.00504212;-5.21136e-06
-3.46714e-06;0.00513424;-5.21039e-06
-3.46584e-06;0.00524369;-5.20941e-06
-3.46497e-06;0.00524272;-5.20843e-06
-3.46405e-06;0.00501272;-5.20746e-06
-3.46304e-06;0.00517442;-5.20648e-06
-3.46203e-06;0.00501116;-5.2055e-06
-3.46117e-06;0.00513175;-5.20453e-06
-3.46012e-06;0.00513538;-5.20355e-06
-3.45916e-06;0.00510857;-5.20257e-06
-3.45812e-06;0.00506795;-5.2016e-06
-3.45712e-06;0.00517583;-5.20062e-06
-3.45598e-06;0.00516285;-5.19964e-06
-3.45511e-06;0.00508022;-5.19867e-06
-3.45409e-06;0.00520882;-5.19769e-06
-3.45353e-06;0.00514154;-5.19671e-06
-3.45241e-06;0.0050448;-5.19573e-06
-3.45134e-06;0.00526384;-5.19476e-06
-3.45046e-06;0.00508665;-5.19378e-06
-3.44951e-06;0.00527752;-5.1928e-06
-3.44851e-06;0.00523922;-5.19183e-06
-3.4473e-06;0.00526677;-5.19085e-06
-3.44608e-06;0.00529326;-5.18987e-06
-3.44533e-06;0.00521011;-5.1889e-06
-3.44444e-06;0.00507087;-5.18792e-06
-3.44354e-06;0.00504694;-5.18694e-06
-3.44231e-06;0.00511744;-5.18597e-06
-3.44146e-06;0.00506033;-5.18499e-06
-3.44035e-06;0.00510068;-5.18401e-06
-3.43931e-06;0.00535007;-5.18304e-06
-3.43836e-06;0.00517678;-5.18206e-06
-3.43739e-06;0.00520752;-5.18108e-06
-3.43648e-06;0.00512299;-5.18011e-06
-3.43553e-06;0.00512368;-5.17913e-06
-3.43492e-06;0.00520588;-5.17815e-06
-3.43332e-06;0.00531952;-5.17718e-06
-3.43246e-06;0.00539363;-5.1762e-06
-3.43148e-06;0.00525546;-5.17522e-06
-3.43056e-06;0.00532766;-5.17425e-06
-3.4296e-06;0.00538231;-5.17327e-06
-3.42826e-06;0.00537648;-5.17229e-06
-3.42731e-06;0.00533531;-5.17132e-06
-3.4265e-06;0.00542569;-5.17034e-06
-3.42508e-06;0.00528528;-5.16936e-06
-3.42471e-06;0.00536646;-5.16839e-06
-3.4236e-06;0.00517751;-5.16741e-06
-3.42223e-06;0.00538259;-5.16643e-06
-3.42156e-06;0.00532837;-5.16546e-06
-3.42042e-06;0.00521843;-5.16448e-06
-3.41929e-06;0.0054198;-5.1635e-06
-3.41844e-06;0.00527469;-5.16253e-06
-3.41716e-06;0.00537491;-5.16155e-06
-3.41637e-06;0.00529733;-5.16057e-06
-3.41532e-06;0.00538534;-5.1596e-06
-3.41433e-06;0.00544264;-5.15862e-06
-3.41345e-06;0.00535098;-5.15764e-06
-3.41227e-06;0.00535847;-5.15667e-06
-3.41155e-06;0.00535008;-5.15569e-06
-3.41045e-06;0.0054508;-5.15471e-06
-3.40928e-06;0.0055129;-5.15374e-06
-3.40813e-06;0.00548326;-5.15276e-06
-3.40727e-06;0.00540703;-5.15178e-06
-3.40644e-06;0.00548403;-5.15081e-06
-3.40543e-06;0.00538378;-5.14983e-06
-3.40434e-06;0.00536437;-5.14885e-06
-3.40321e-06;0.00565968;-5.14788e-06
-3.40237e-06;0.00562151;-5.1469e-06
-3.40139e-06;0.00571988;-5.14592e-06
-3.40037e-06;0.00567275;-5.14495e-06
-3.39929e-06;0.00553201;-5.14397e-06
-3.39852e-06;0.00574333;-5.14299e-06
-3.39743e-06;0.00579386;-5.14201e-06
-3.39609e-06;0.0057651;-5.14104e-06
-3.39548e-06;0.005757;-5.14006e-06
-3.39438e-06;0.00571833;-5.13908e-06
-3.39346e-06;0.00578473;-5.13811e-06
-3.39255e-06;0.00590331;-5.13713e-06
-3.39136e-06;0.00577736;-5.13615e-06
-3.39064e-06;0.00583372;-5.13518e-06
-3.38937e-06;0.00578093;-5.1342e-06
-3.3884e-06;0.00570006;-5.13322e-06
-3.38732e-06;0.00574616;-5.13225e-06
-3.38633e-06;0.00581467;-5.13127e-06
-3.38559e-06;0.00577387;-5.13029e-06
-3.38453e-06;0.00577922;-5.12932e-06
-3.38359e-06;0.00593019;-5.12834e-06
-3.38238e-06;0.00584929;-5.12736e-06
-3.38129e-06;0.00582569;-5.12639e-06
-3.38028e-06;0.00571824;-5.12541e-06
-3.37935e-06;0.00578097;-5.12443e-06
-3.37847e-06;0.00584551;-5.12346e-06
-3.37746e-06;0.00587097;-5.12248e-06
-3.37669e-06;0.00560251;-5.1215e-06
-3.37569e-06;0.0058581;-5.12053e-06
-3.37462e-06;0.00559141;-5.11955e-06
-3.37379e-06;0.00572233;-5.11857e-06
-3.37256e-06;0.005732;-5.1176e-06
-3.37148e-06;0.00576782;-5.11662e-06
-3.37061e-06;0.00582921;-5.11564e-06
-3.36979e-06;0.0057298;-5.11467e-06
-3.36838e-06;0.00576048;-5.11369e-06
-3.36777e-06;0.00582327;-5.11271e-06
-3.36642e-06;0.00597189;-5.11174e-06
-3.36567e-06;0.00579636;-5.11076e-06
-3.3646e-06;0.0058752;-5.10978e-06
-3.36365e-06;0.00587965;-5.10881e-06
-3.36239e-06;0.00592657;-5.10783e-06
-3.36149e-06;0.00597418;-5.10685e-06
-3.36014e-06;0.0058223;-5.10588e-06
-3.35942e-06;0.00586097;-5.1049e-06
-3.35858e-06;0.00581023;-5.10392e-06
-3.3573e-06;0.005802;-5.10295e-06
-3.35641e-06;0.00579926;-5.10197e-06
-3.35548e-06;0.00579146;-5.10099e-06
-3.35448e-06;0.0059056;-5.10002e-06
-3.3535e-06;0.00592154;-5.09904e-06
-3.35225e-06;0.0062207;-5.09806e-06
-3.35154e-06;0.00588107;-5.09709e-06
-3.35054e-06;0.00599422;-5.09611e-06
-3.34955e-06;0.00587315;-5.09513e-06
-3.34842e-06;0.00591329;-5.09416e-06
-3.34731e-06;0.005774;-5.09318e-06
-3.34656e-06;0.00580373;-5.0922e-06
-3.34565e-06;0.00600682;-5.09122e-06
-3.34486e-06;0.00586706;-5.09025e-06
-3.34362e-06;0.00589135;-5.08927e-06
-3.34228e-06;0.00589359;-5.08829e-06
-3.34135e-06;0.00592505;-5.08732e-06
-3.34033e-06;0.00596783;-5.08634e-06
-3.3394e-06;0.00590107;-5.08536e-06
-3.33872e-06;0.00605441;-5.08439e-06
-3.3373e-06;0.00596496;-5.08341e-06
-3.33631e-06;0.00611619;-5.08243e-06
-3.33515e-06;0.00587934;-5.08146e-06
-3.33409e-06;0.005971;-5.08048e-06
-3.33327e-06;0.00595502;-5.0795e-06
-3.33252e-06;0.00604796;-5.07853e-06
-3.33157e-06;0.00610358;-5.07755e-06
-3.33052e-06;0.00597582;-5.07657e-06
-3.32952e-06;0.00597046;-5.0756e-06
-3.32855e-06;0.00593499;-5.07462e-06
-3.32733e-06;0.00606862;-5.07364e-06
-3.32619e-06;0.00594;-5.07267e-06
-3.32503e-06;0.00602282;-5.07169e-06
-3.32438e-06;0.00599775;-5.07071e-06
-3.32317e-06;0.00583892;-5.06974e-06
-3.32219e-06;0.00597733;-5.06876e-06
-3.32103e-06;0.00608458;-5.06778e-06
-3.32013e-06;0.00601162;-5.06681e-06
-3.3191e-06;0.00613303;-5.06583e-06
-3.31827e-06;0.00613243;-5.06485e-06
-3.3172e-06;0.006141;-5.06388e-06
-3.31637e-06;0.00598633;-5.0629e-06
-3.31539e-06;0.00596835;-5.06192e-06
-3.31444e-06;0.00587371;-5.06095e-06
-3.31294e-06;0.00588945;-5.05997e-06
-3.31205e-06;0.00582688;-5.05899e-06
-3.3109e-06;0.00582597;-5.05802e-06
