#Filename=G:\File_Exchange\Raoul_Paula\pdms_35t1_afm_041124\Image_00029_20241104_154610.nid
#Date=04-11-2024
#Controller=096-20-046
#Scanhead=75-21-266.hed
#Cantilever=CP-qp-CONT-BSG-B-5
#Spring-Constant=0.125959N/m
#Deflection-Sensitivity=6.4e-08m/V
#SpecMode=Map
#SpecMap-Dim=0;2e-05;0;2e-05
#SpecMap-Size=3;3;0;0
#SpecMap-CurIndex=7
#SpecMap-PhaseCount=2

#Spec-Phase=0
#Spec-Name=Spec forward
#Spec-Points=6660
#Spec-SampleRate=0Hz
#Spec-Data=Z-Axis Sensor [m];Deflection [V];Z-Axis-Out [m]
2.2138e-06;0.0569207;-1.79943e-07
2.21488e-06;0.0565087;-1.78966e-07
2.21629e-06;0.0569636;-1.77989e-07
2.21733e-06;0.0569927;-1.77013e-07
2.21867e-06;0.0568485;-1.76036e-07
2.21969e-06;0.0571277;-1.7506e-07
2.22072e-06;0.056967;-1.74083e-07
2.22228e-06;0.0570637;-1.73106e-07
2.22314e-06;0.0572938;-1.7213e-07
2.22413e-06;0.0572353;-1.71153e-07
2.22547e-06;0.0571538;-1.70177e-07
2.22659e-06;0.0572488;-1.692e-07
2.22767e-06;0.0573476;-1.68223e-07
2.22876e-06;0.057384;-1.67247e-07
2.23016e-06;0.0572847;-1.6627e-07
2.23119e-06;0.057336;-1.65293e-07
2.23224e-06;0.0575246;-1.64317e-07
2.23356e-06;0.0572907;-1.6334e-07
2.2347e-06;0.0572941;-1.62364e-07
2.23565e-06;0.0575719;-1.61387e-07
2.23726e-06;0.0577328;-1.6041e-07
2.23826e-06;0.0574686;-1.59434e-07
2.23946e-06;0.0576719;-1.58457e-07
2.24049e-06;0.0577699;-1.5748e-07
2.24154e-06;0.0579877;-1.56504e-07
2.24289e-06;0.0580312;-1.55527e-07
2.24415e-06;0.0580242;-1.54551e-07
2.24502e-06;0.0579918;-1.53574e-07
2.24649e-06;0.0579814;-1.52597e-07
2.2477e-06;0.0579221;-1.51621e-07
2.24888e-06;0.0579555;-1.50644e-07
2.25012e-06;0.0580851;-1.49668e-07
2.25124e-06;0.0582017;-1.48691e-07
2.25246e-06;0.0581669;-1.47714e-07
2.25335e-06;0.0582103;-1.46738e-07
2.2547e-06;0.0582387;-1.45761e-07
2.25595e-06;0.0585564;-1.44784e-07
2.25676e-06;0.0584183;-1.43808e-07
2.25804e-06;0.0585148;-1.42831e-07
2.25953e-06;0.0584835;-1.41855e-07
2.26067e-06;0.0585149;-1.40878e-07
2.26179e-06;0.0585619;-1.39901e-07
2.26294e-06;0.0587056;-1.38925e-07
2.26394e-06;0.0586553;-1.37948e-07
2.26536e-06;0.0586937;-1.36972e-07
2.26654e-06;0.0587595;-1.35995e-07
2.26781e-06;0.0588311;-1.35018e-07
2.26898e-06;0.058892;-1.34042e-07
2.27011e-06;0.0588478;-1.33065e-07
2.27154e-06;0.0588933;-1.32088e-07
2.27245e-06;0.0589922;-1.31112e-07
2.27361e-06;0.0590289;-1.30135e-07
2.27501e-06;0.0588794;-1.29159e-07
2.27616e-06;0.0591092;-1.28182e-07
2.27739e-06;0.0591467;-1.27205e-07
2.27864e-06;0.0591736;-1.26229e-07
2.27998e-06;0.0594337;-1.25252e-07
2.28079e-06;0.0592625;-1.24276e-07
2.28209e-06;0.0591866;-1.23299e-07
2.2832e-06;0.0592049;-1.22322e-07
2.2843e-06;0.0595118;-1.21346e-07
2.28579e-06;0.0595549;-1.20369e-07
2.28682e-06;0.0597959;-1.19392e-07
2.28808e-06;0.0595171;-1.18416e-07
2.28915e-06;0.0595338;-1.17439e-07
2.29036e-06;0.0596875;-1.16463e-07
2.29147e-06;0.0596124;-1.15486e-07
2.29299e-06;0.0595866;-1.14509e-07
2.29356e-06;0.0598274;-1.13533e-07
2.29489e-06;0.0600565;-1.12556e-07
2.29607e-06;0.0599566;-1.1158e-07
2.2973e-06;0.060016;-1.10603e-07
2.29865e-06;0.0600394;-1.09626e-07
2.29972e-06;0.060182;-1.0865e-07
2.30087e-06;0.0600606;-1.07673e-07
2.30206e-06;0.0601977;-1.06696e-07
2.30316e-06;0.0603002;-1.0572e-07
2.3042e-06;0.0603834;-1.04743e-07
2.30527e-06;0.0603851;-1.03767e-07
2.30648e-06;0.0606478;-1.0279e-07
2.30773e-06;0.0604706;-1.01813e-07
2.30876e-06;0.0606327;-1.00837e-07
2.30991e-06;0.0607455;-9.98601e-08
2.31123e-06;0.0607315;-9.88835e-08
2.31259e-06;0.060627;-9.79069e-08
2.31384e-06;0.0606444;-9.69303e-08
2.31506e-06;0.0608538;-9.59536e-08
2.31613e-06;0.0608856;-9.4977e-08
2.3172e-06;0.0609324;-9.40004e-08
2.31831e-06;0.060944;-9.30238e-08
2.31945e-06;0.0611412;-9.20472e-08
2.32074e-06;0.0610377;-9.10706e-08
2.32205e-06;0.061123;-9.00939e-08
2.32294e-06;0.061033;-8.91173e-08
2.32403e-06;0.0609222;-8.81407e-08
2.32535e-06;0.060987;-8.71641e-08
2.32659e-06;0.0610816;-8.61875e-08
2.32778e-06;0.0610953;-8.52109e-08
2.32888e-06;0.0613037;-8.42342e-08
2.33008e-06;0.0613282;-8.32576e-08
2.33153e-06;0.0614166;-8.2281e-08
2.33267e-06;0.0615722;-8.13044e-08
2.33358e-06;0.0615336;-8.03278e-08
2.33508e-06;0.0616029;-7.93512e-08
2.33609e-06;0.0615579;-7.83745e-08
2.33717e-06;0.0617579;-7.73979e-08
2.33883e-06;0.0619267;-7.64213e-08
2.3395e-06;0.0619026;-7.54447e-08
2.34066e-06;0.0617695;-7.44681e-08
2.34237e-06;0.0619205;-7.34915e-08
2.34329e-06;0.0621288;-7.25148e-08
2.34443e-06;0.0618852;-7.15382e-08
2.34573e-06;0.061968;-7.05616e-08
2.34687e-06;0.0619671;-6.9585e-08
2.348e-06;0.0620785;-6.86084e-08
2.34931e-06;0.0622188;-6.76318e-08
2.35038e-06;0.0622159;-6.66551e-08
2.35164e-06;0.0623095;-6.56785e-08
2.35314e-06;0.0623969;-6.47019e-08
2.35406e-06;0.0624162;-6.37253e-08
2.35517e-06;0.0624843;-6.27487e-08
2.35638e-06;0.0623995;-6.17721e-08
2.35758e-06;0.0624476;-6.07954e-08
2.35881e-06;0.0625677;-5.98188e-08
2.35986e-06;0.0625367;-5.88422e-08
2.3607e-06;0.062726;-5.78656e-08
2.36242e-06;0.0626095;-5.6889e-08
2.36352e-06;0.0628704;-5.59124e-08
2.36484e-06;0.0626824;-5.49357e-08
2.36608e-06;0.0627622;-5.39591e-08
2.36671e-06;0.0626368;-5.29825e-08
2.3679e-06;0.0627564;-5.20059e-08
2.36902e-06;0.0628137;-5.10293e-08
2.37064e-06;0.0630191;-5.00527e-08
2.3718e-06;0.0629442;-4.9076e-08
2.37285e-06;0.0628167;-4.80994e-08
2.37395e-06;0.0628355;-4.71228e-08
2.37512e-06;0.0633176;-4.61462e-08
2.37632e-06;0.0630142;-4.51696e-08
2.37725e-06;0.0630971;-4.4193e-08
2.37866e-06;0.0630891;-4.32163e-08
2.37983e-06;0.0631767;-4.22397e-08
2.38075e-06;0.0632762;-4.12631e-08
2.38204e-06;0.0632725;-4.02865e-08
2.38333e-06;0.0632392;-3.93099e-08
2.3845e-06;0.0632608;-3.83333e-08
2.38554e-06;0.0632098;-3.73566e-08
2.38699e-06;0.0633399;-3.638e-08
2.38829e-06;0.0633348;-3.54034e-08
2.38939e-06;0.0631946;-3.44268e-08
2.39052e-06;0.0634667;-3.34502e-08
2.39192e-06;0.0633976;-3.24736e-08
2.39289e-06;0.0634639;-3.14969e-08
2.3941e-06;0.0637559;-3.05203e-08
2.39538e-06;0.0637281;-2.95437e-08
2.3963e-06;0.0636855;-2.85671e-08
2.39753e-06;0.063496;-2.75905e-08
2.39861e-06;0.0635464;-2.66139e-08
2.3997e-06;0.0635308;-2.56372e-08
2.40079e-06;0.0635961;-2.46606e-08
2.4023e-06;0.0636799;-2.3684e-08
2.40363e-06;0.063693;-2.27074e-08
2.40449e-06;0.0639662;-2.17308e-08
2.40601e-06;0.0637449;-2.07542e-08
2.40687e-06;0.0638386;-1.97775e-08
2.40806e-06;0.0637955;-1.88009e-08
2.40915e-06;0.063854;-1.78243e-08
2.41027e-06;0.0638433;-1.68477e-08
2.41143e-06;0.0639632;-1.58711e-08
2.4129e-06;0.0639896;-1.48945e-08
2.41423e-06;0.0639524;-1.39178e-08
2.4151e-06;0.0642452;-1.29412e-08
2.4166e-06;0.0641828;-1.19646e-08
2.41758e-06;0.0640528;-1.0988e-08
2.41877e-06;0.0641992;-1.00114e-08
2.42001e-06;0.0640588;-9.03476e-09
2.42138e-06;0.0641215;-8.05815e-09
2.42241e-06;0.0642252;-7.08153e-09
2.42356e-06;0.0640526;-6.10491e-09
2.42468e-06;0.0639678;-5.1283e-09
2.42563e-06;0.0640729;-4.15168e-09
2.42697e-06;0.0641834;-3.17506e-09
2.42822e-06;0.063926;-2.19845e-09
2.42964e-06;0.0641499;-1.22183e-09
2.43063e-06;0.0640752;-2.45212e-10
2.43172e-06;0.0642265;7.31404e-10
2.43301e-06;0.0644397;1.70802e-09
2.43423e-06;0.0643006;2.68464e-09
2.43557e-06;0.064062;3.66125e-09
2.43669e-06;0.0642212;4.63787e-09
2.43791e-06;0.0643133;5.61449e-09
2.43908e-06;0.0643875;6.5911e-09
2.4401e-06;0.0642331;7.56772e-09
2.44134e-06;0.0642933;8.54434e-09
2.44239e-06;0.0644587;9.52095e-09
2.44344e-06;0.0644667;1.04976e-08
2.44495e-06;0.0645172;1.14742e-08
2.44599e-06;0.0644359;1.24508e-08
2.44722e-06;0.0643832;1.34274e-08
2.4482e-06;0.0644012;1.4404e-08
2.44953e-06;0.0644064;1.53807e-08
2.45087e-06;0.0642357;1.63573e-08
2.4518e-06;0.0644312;1.73339e-08
2.45313e-06;0.064317;1.83105e-08
2.45415e-06;0.0644008;1.92871e-08
2.45508e-06;0.0644221;2.02637e-08
2.45669e-06;0.0645945;2.12404e-08
2.45765e-06;0.0643527;2.2217e-08
2.45904e-06;0.0644945;2.31936e-08
2.46012e-06;0.0642007;2.41702e-08
2.46109e-06;0.0644814;2.51468e-08
2.46257e-06;0.0644149;2.61234e-08
2.46391e-06;0.0643635;2.71001e-08
2.46512e-06;0.0642201;2.80767e-08
2.46631e-06;0.0643446;2.90533e-08
2.46738e-06;0.0644877;3.00299e-08
2.46862e-06;0.0643479;3.10065e-08
2.46941e-06;0.0643997;3.19831e-08
2.4705e-06;0.064224;3.29598e-08
2.47166e-06;0.064413;3.39364e-08
2.4728e-06;0.0644217;3.4913e-08
2.47416e-06;0.064299;3.58896e-08
2.47513e-06;0.0644516;3.68662e-08
2.47644e-06;0.0643854;3.78428e-08
2.47793e-06;0.0643886;3.88195e-08
2.47872e-06;0.0645402;3.97961e-08
2.48009e-06;0.0644258;4.07727e-08
2.48136e-06;0.0644363;4.17493e-08
2.48251e-06;0.0642288;4.27259e-08
2.48375e-06;0.0644799;4.37025e-08
2.48492e-06;0.064364;4.46792e-08
2.48592e-06;0.0644474;4.56558e-08
2.48737e-06;0.0644187;4.66324e-08
2.4887e-06;0.0643185;4.7609e-08
2.48939e-06;0.0642735;4.85856e-08
2.49083e-06;0.0642665;4.95622e-08
2.49179e-06;0.0642492;5.05389e-08
2.49323e-06;0.064463;5.15155e-08
2.49433e-06;0.0642976;5.24921e-08
2.49563e-06;0.0641444;5.34687e-08
2.49665e-06;0.0642229;5.44453e-08
2.49784e-06;0.0642026;5.54219e-08
2.49916e-06;0.0641683;5.63986e-08
2.50036e-06;0.0641799;5.73752e-08
2.50152e-06;0.0643243;5.83518e-08
2.50288e-06;0.0642922;5.93284e-08
2.50393e-06;0.0643128;6.0305e-08
2.50533e-06;0.0639763;6.12816e-08
2.50642e-06;0.0639158;6.22583e-08
2.50759e-06;0.0638564;6.32349e-08
2.50874e-06;0.0640761;6.42115e-08
2.50988e-06;0.0642109;6.51881e-08
2.51102e-06;0.0639085;6.61647e-08
2.5122e-06;0.0639059;6.71413e-08
2.51322e-06;0.0640628;6.8118e-08
2.51456e-06;0.0639801;6.90946e-08
2.51578e-06;0.0638735;7.00712e-08
2.51707e-06;0.0640206;7.10478e-08
2.51793e-06;0.0640785;7.20244e-08
2.51908e-06;0.064086;7.3001e-08
2.52045e-06;0.0642005;7.39776e-08
2.52174e-06;0.0639147;7.49543e-08
2.5227e-06;0.0641291;7.59309e-08
2.52417e-06;0.0640273;7.69075e-08
2.525e-06;0.0639324;7.78841e-08
2.52622e-06;0.0637542;7.88607e-08
2.52751e-06;0.0640693;7.98373e-08
2.5289e-06;0.0639271;8.0814e-08
2.52959e-06;0.0636388;8.17906e-08
2.53093e-06;0.0638355;8.27672e-08
2.53212e-06;0.0637718;8.37438e-08
2.53304e-06;0.0636776;8.47204e-08
2.53456e-06;0.0637704;8.5697e-08
2.53566e-06;0.0638494;8.66737e-08
2.53686e-06;0.0638552;8.76503e-08
2.53804e-06;0.0637774;8.86269e-08
2.53941e-06;0.0637471;8.96035e-08
2.54038e-06;0.0639428;9.05801e-08
2.54183e-06;0.0636903;9.15567e-08
2.54276e-06;0.0639329;9.25334e-08
2.54387e-06;0.063584;9.351e-08
2.54515e-06;0.0636224;9.44866e-08
2.54618e-06;0.063747;9.54632e-08
2.54763e-06;0.0635814;9.64398e-08
2.54893e-06;0.0634434;9.74164e-08
2.54982e-06;0.063611;9.83931e-08
2.55129e-06;0.0636825;9.93697e-08
2.5522e-06;0.0636837;1.00346e-07
2.55356e-06;0.0636104;1.01323e-07
2.55493e-06;0.0635209;1.023e-07
2.5559e-06;0.0635674;1.03276e-07
2.5572e-06;0.0634861;1.04253e-07
2.55845e-06;0.0636182;1.05229e-07
2.55937e-06;0.0635953;1.06206e-07
2.56085e-06;0.0634965;1.07183e-07
2.562e-06;0.0634392;1.08159e-07
2.56279e-06;0.0636374;1.09136e-07
2.56416e-06;0.0634164;1.10112e-07
2.56512e-06;0.0633331;1.11089e-07
2.56645e-06;0.0633758;1.12066e-07
2.56771e-06;0.0636162;1.13042e-07
2.56874e-06;0.0632252;1.14019e-07
2.56997e-06;0.063493;1.14996e-07
2.57143e-06;0.0633844;1.15972e-07
2.57254e-06;0.0634324;1.16949e-07
2.57353e-06;0.0636557;1.17925e-07
2.57471e-06;0.0634062;1.18902e-07
2.57619e-06;0.0633718;1.19879e-07
2.57722e-06;0.0634823;1.20855e-07
2.57847e-06;0.0631651;1.21832e-07
2.57975e-06;0.0634093;1.22808e-07
2.58095e-06;0.0633545;1.23785e-07
2.58201e-06;0.0632736;1.24762e-07
2.58303e-06;0.0634441;1.25738e-07
2.58423e-06;0.0632002;1.26715e-07
2.58578e-06;0.0634461;1.27692e-07
2.58664e-06;0.0631951;1.28668e-07
2.58799e-06;0.063203;1.29645e-07
2.5894e-06;0.0631861;1.30621e-07
2.59028e-06;0.0632273;1.31598e-07
2.59146e-06;0.0632637;1.32575e-07
2.59258e-06;0.0629892;1.33551e-07
2.59354e-06;0.0631329;1.34528e-07
2.59488e-06;0.06311;1.35504e-07
2.59604e-06;0.0630952;1.36481e-07
2.59708e-06;0.0631845;1.37458e-07
2.59837e-06;0.0631119;1.38434e-07
2.59957e-06;0.063168;1.39411e-07
2.60034e-06;0.0629978;1.40388e-07
2.60201e-06;0.0631146;1.41364e-07
2.60304e-06;0.0629312;1.42341e-07
2.60422e-06;0.0630384;1.43317e-07
2.60565e-06;0.0628864;1.44294e-07
2.6066e-06;0.0630631;1.45271e-07
2.60777e-06;0.0632059;1.46247e-07
2.60907e-06;0.0629494;1.47224e-07
2.61039e-06;0.0630031;1.48201e-07
2.61154e-06;0.0631547;1.49177e-07
2.61268e-06;0.0629127;1.50154e-07
2.61368e-06;0.0630415;1.5113e-07
2.61517e-06;0.0630104;1.52107e-07
2.61617e-06;0.0630485;1.53084e-07
2.61742e-06;0.063056;1.5406e-07
2.61896e-06;0.0631339;1.55037e-07
2.61984e-06;0.0630875;1.56013e-07
2.6213e-06;0.062914;1.5699e-07
2.62234e-06;0.0627935;1.57967e-07
2.62322e-06;0.0628093;1.58943e-07
2.62463e-06;0.062721;1.5992e-07
2.62589e-06;0.0627597;1.60897e-07
2.62685e-06;0.062932;1.61873e-07
2.62823e-06;0.0628444;1.6285e-07
2.62939e-06;0.0629164;1.63826e-07
2.63042e-06;0.0630625;1.64803e-07
2.63147e-06;0.0630428;1.6578e-07
2.63289e-06;0.0630353;1.66756e-07
2.63401e-06;0.0630782;1.67733e-07
2.63523e-06;0.0630605;1.68709e-07
2.6363e-06;0.0629567;1.69686e-07
2.63767e-06;0.0629763;1.70663e-07
2.63899e-06;0.0630157;1.71639e-07
2.64002e-06;0.0629847;1.72616e-07
2.64134e-06;0.0630034;1.73593e-07
2.64223e-06;0.0630788;1.74569e-07
2.64339e-06;0.0628504;1.75546e-07
2.64448e-06;0.0630247;1.76522e-07
2.64603e-06;0.0630384;1.77499e-07
2.64717e-06;0.0629398;1.78476e-07
2.6485e-06;0.0631311;1.79452e-07
2.64945e-06;0.0631011;1.80429e-07
2.65067e-06;0.0632665;1.81405e-07
2.65169e-06;0.0631296;1.82382e-07
2.65281e-06;0.063108;1.83359e-07
2.65405e-06;0.0629655;1.84335e-07
2.65528e-06;0.0631324;1.85312e-07
2.65645e-06;0.0632255;1.86289e-07
2.65769e-06;0.0631546;1.87265e-07
2.65884e-06;0.0633356;1.88242e-07
2.65988e-06;0.0630393;1.89218e-07
2.66106e-06;0.0631698;1.90195e-07
2.6626e-06;0.0632666;1.91172e-07
2.66384e-06;0.0634624;1.92148e-07
2.66457e-06;0.0633633;1.93125e-07
2.66608e-06;0.0632922;1.94101e-07
2.66727e-06;0.0634533;1.95078e-07
2.66842e-06;0.0629974;1.96055e-07
2.66976e-06;0.0634539;1.97031e-07
2.67044e-06;0.0631756;1.98008e-07
2.67182e-06;0.0633431;1.98985e-07
2.67299e-06;0.0634028;1.99961e-07
2.67424e-06;0.0633595;2.00938e-07
2.67534e-06;0.0634286;2.01914e-07
2.6764e-06;0.0633787;2.02891e-07
2.67783e-06;0.0632159;2.03868e-07
2.67915e-06;0.0635021;2.04844e-07
2.68015e-06;0.0634509;2.05821e-07
2.68139e-06;0.0634903;2.06798e-07
2.68258e-06;0.0634513;2.07774e-07
2.68392e-06;0.0636286;2.08751e-07
2.68494e-06;0.0636058;2.09727e-07
2.68631e-06;0.0634908;2.10704e-07
2.68719e-06;0.0637755;2.11681e-07
2.68839e-06;0.0635086;2.12657e-07
2.68968e-06;0.0639453;2.13634e-07
2.69078e-06;0.0640023;2.1461e-07
2.69203e-06;0.0638084;2.15587e-07
2.69324e-06;0.0637786;2.16564e-07
2.69436e-06;0.0637917;2.1754e-07
2.69536e-06;0.0637538;2.18517e-07
2.69665e-06;0.0639787;2.19494e-07
2.6977e-06;0.0639933;2.2047e-07
2.69926e-06;0.0638988;2.21447e-07
2.70047e-06;0.0638497;2.22423e-07
2.70178e-06;0.0637487;2.234e-07
2.70301e-06;0.0639272;2.24377e-07
2.70379e-06;0.0638085;2.25353e-07
2.70523e-06;0.0639234;2.2633e-07
2.7062e-06;0.0641888;2.27306e-07
2.70745e-06;0.0639029;2.28283e-07
2.70853e-06;0.0640729;2.2926e-07
2.70977e-06;0.0641313;2.30236e-07
2.71103e-06;0.0641926;2.31213e-07
2.71223e-06;0.0642932;2.3219e-07
2.71372e-06;0.0642043;2.33166e-07
2.71503e-06;0.0643459;2.34143e-07
2.71561e-06;0.064322;2.35119e-07
2.71687e-06;0.0645113;2.36096e-07
2.71814e-06;0.0646591;2.37073e-07
2.71921e-06;0.0642703;2.38049e-07
2.72071e-06;0.0646623;2.39026e-07
2.72189e-06;0.0645858;2.40002e-07
2.7227e-06;0.0643719;2.40979e-07
2.72409e-06;0.0645807;2.41956e-07
2.72523e-06;0.064546;2.42932e-07
2.7262e-06;0.0646138;2.43909e-07
2.72736e-06;0.0646819;2.44886e-07
2.72861e-06;0.0646197;2.45862e-07
2.72973e-06;0.0647726;2.46839e-07
2.73127e-06;0.064948;2.47815e-07
2.73222e-06;0.0647084;2.48792e-07
2.73348e-06;0.0650448;2.49769e-07
2.73464e-06;0.0648598;2.50745e-07
2.73579e-06;0.0648946;2.51722e-07
2.73715e-06;0.0650071;2.52698e-07
2.73821e-06;0.0647281;2.53675e-07
2.73954e-06;0.064969;2.54652e-07
2.74058e-06;0.064992;2.55628e-07
2.74165e-06;0.0650136;2.56605e-07
2.74289e-06;0.0650799;2.57582e-07
2.74395e-06;0.0649777;2.58558e-07
2.74524e-06;0.0653079;2.59535e-07
2.74656e-06;0.0651127;2.60511e-07
2.74786e-06;0.0651781;2.61488e-07
2.74893e-06;0.0651863;2.62465e-07
2.75002e-06;0.0649433;2.63441e-07
2.75145e-06;0.0650806;2.64418e-07
2.75258e-06;0.0651951;2.65395e-07
2.75382e-06;0.0650584;2.66371e-07
2.75489e-06;0.0649495;2.67348e-07
2.75602e-06;0.0649521;2.68324e-07
2.7575e-06;0.0651375;2.69301e-07
2.75863e-06;0.0653592;2.70278e-07
2.75964e-06;0.0652736;2.71254e-07
2.76097e-06;0.0650056;2.72231e-07
2.762e-06;0.0649378;2.73207e-07
2.76311e-06;0.0648311;2.74184e-07
2.76447e-06;0.0649075;2.75161e-07
2.76552e-06;0.0647895;2.76137e-07
2.76708e-06;0.0649333;2.77114e-07
2.76825e-06;0.0649899;2.78091e-07
2.76942e-06;0.0647676;2.79067e-07
2.77043e-06;0.0645886;2.80044e-07
2.7714e-06;0.0646429;2.8102e-07
2.7727e-06;0.0644905;2.81997e-07
2.77415e-06;0.064226;2.82974e-07
2.77514e-06;0.0643952;2.8395e-07
2.77652e-06;0.0642238;2.84927e-07
2.7776e-06;0.0638459;2.85903e-07
2.77885e-06;0.0632481;2.8688e-07
2.77958e-06;0.0631015;2.87857e-07
2.78114e-06;0.0629383;2.88833e-07
2.78234e-06;0.0621723;2.8981e-07
2.78323e-06;0.0621303;2.90787e-07
2.78459e-06;0.0615314;2.91763e-07
2.78582e-06;0.0603101;2.9274e-07
2.78697e-06;0.0604684;2.93716e-07
2.78834e-06;0.0591761;2.94693e-07
2.78946e-06;0.0563924;2.9567e-07
2.79057e-06;0.0563712;2.96646e-07
2.79175e-06;0.0542084;2.97623e-07
2.79283e-06;0.0503904;2.98599e-07
2.79417e-06;0.0471986;2.99576e-07
2.79534e-06;-0.0249793;3.00553e-07
2.79626e-06;-0.0537878;3.01529e-07
2.79775e-06;-0.0305146;3.02506e-07
2.79902e-06;-0.0166563;3.03483e-07
2.80016e-06;0.00995385;3.04459e-07
2.80133e-06;0.0440259;3.05436e-07
2.80246e-06;0.0238904;3.06412e-07
2.80366e-06;0.0232573;3.07389e-07
2.80484e-06;0.0509269;3.08366e-07
2.80589e-06;0.0467128;3.09342e-07
2.80714e-06;0.04719;3.10319e-07
2.80824e-06;0.0816503;3.11295e-07
2.80952e-06;0.109603;3.12272e-07
2.81105e-06;0.161522;3.13249e-07
2.81184e-06;0.193177;3.14225e-07
2.81319e-06;0.209051;3.15202e-07
2.81437e-06;0.241354;3.16179e-07
2.81533e-06;0.272742;3.17155e-07
2.81685e-06;0.261035;3.18132e-07
2.81807e-06;0.261804;3.19108e-07
2.81923e-06;0.252047;3.20085e-07
2.82036e-06;0.25802;3.21062e-07
2.82152e-06;0.269467;3.22038e-07
2.82273e-06;0.312414;3.23015e-07
2.82382e-06;0.340608;3.23992e-07
2.82482e-06;0.377121;3.24968e-07
2.82613e-06;0.42083;3.25945e-07
2.82748e-06;0.464878;3.26921e-07
2.82888e-06;0.481555;3.27898e-07
2.82987e-06;0.499039;3.28875e-07
2.83129e-06;0.539546;3.29851e-07
2.83231e-06;0.538347;3.30828e-07
2.83336e-06;0.534609;3.31804e-07
2.83462e-06;0.514525;3.32781e-07
2.83571e-06;0.525638;3.33758e-07
2.83696e-06;0.528281;3.34734e-07
2.83835e-06;0.544638;3.35711e-07
2.83943e-06;0.562598;3.36688e-07
2.84097e-06;0.601414;3.37664e-07
2.84169e-06;0.641685;3.38641e-07
2.84326e-06;0.707584;3.39617e-07
2.84453e-06;0.733659;3.40594e-07
2.84541e-06;0.74278;3.41571e-07
2.84689e-06;0.791904;3.42547e-07
2.84809e-06;0.805102;3.43524e-07
2.84931e-06;0.798516;3.445e-07
2.85061e-06;0.767073;3.45477e-07
2.85168e-06;0.746527;3.46454e-07
2.85316e-06;0.746385;3.4743e-07
2.85396e-06;0.789215;3.48407e-07
2.8554e-06;0.796671;3.49384e-07
2.85676e-06;0.829017;3.5036e-07
2.85794e-06;0.866624;3.51337e-07
2.8589e-06;0.950673;3.52313e-07
2.86038e-06;1.01508;3.5329e-07

#Spec-Phase=1
#Spec-Name=Spec backward
#Spec-Points=666
#Spec-SampleRate=0Hz
#Spec-Data=Z-Axis Sensor [m];Deflection [V];Z-Axis-Out [m]
-4.24648e-06;-0.000235373;-6.15e-06
-4.23585e-06;-0.000201939;-6.14022e-06
-4.22463e-06;-9.25828e-05;-6.13044e-06
-4.21404e-06;-0.000108453;-6.12066e-06
-4.20275e-06;6.77351e-05;-6.11088e-06
-4.19204e-06;0.000147382;-6.1011e-06
-4.18121e-06;0.000212127;-6.09132e-06
-4.1703e-06;0.000282628;-6.08154e-06
-4.15929e-06;0.000453414;-6.07176e-06
-4.14843e-06;0.000327164;-6.06199e-06
-4.13786e-06;0.000591958;-6.05221e-06
-4.12692e-06;0.000611274;-6.04243e-06
-4.11592e-06;0.000686022;-6.03265e-06
-4.10486e-06;0.000665011;-6.02287e-06
-4.09357e-06;0.000834009;-6.01309e-06
-4.08315e-06;0.0008108;-6.00331e-06
-4.0722e-06;0.000972329;-5.99353e-06
-4.06136e-06;0.0011126;-5.98375e-06
-4.0507e-06;0.00114064;-5.97397e-06
-4.03952e-06;0.00110528;-5.96419e-06
-4.02891e-06;0.00133193;-5.95441e-06
-4.01775e-06;0.0013112;-5.94463e-06
-4.00678e-06;0.00149474;-5.93485e-06
-3.99565e-06;0.00150695;-5.92507e-06
-3.98465e-06;0.00172942;-5.91529e-06
-3.97383e-06;0.00170604;-5.90552e-06
-3.96294e-06;0.00167518;-5.89574e-06
-3.95161e-06;0.0017207;-5.88596e-06
-3.94113e-06;0.00176699;-5.87618e-06
-3.93005e-06;0.00193584;-5.8664e-06
-3.9188e-06;0.00185997;-5.85662e-06
-3.90816e-06;0.00199907;-5.84684e-06
-3.89729e-06;0.00216947;-5.83706e-06
-3.88627e-06;0.00229468;-5.82728e-06
-3.87557e-06;0.00221918;-5.8175e-06
-3.86434e-06;0.00234227;-5.80772e-06
-3.85346e-06;0.00237103;-5.79794e-06
-3.84248e-06;0.00244423;-5.78816e-06
-3.8316e-06;0.00265787;-5.77838e-06
-3.82058e-06;0.00268827;-5.7686e-06
-3.80935e-06;0.00262632;-5.75882e-06
-3.79836e-06;0.00283728;-5.74905e-06
-3.7877e-06;0.0028094;-5.73927e-06
-3.77669e-06;0.00308394;-5.72949e-06
-3.76576e-06;0.00299043;-5.71971e-06
-3.7549e-06;0.00322745;-5.70993e-06
-3.74408e-06;0.00325059;-5.70015e-06
-3.73275e-06;0.00330319;-5.69037e-06
-3.72193e-06;0.00344974;-5.68059e-06
-3.71085e-06;0.00355168;-5.67081e-06
-3.69991e-06;0.00358549;-5.66103e-06
-3.68906e-06;0.0036689;-5.65125e-06
-3.67787e-06;0.00375598;-5.64147e-06
-3.66698e-06;0.00375341;-5.63169e-06
-3.65621e-06;0.00384052;-5.62191e-06
-3.64517e-06;0.00399324;-5.61213e-06
-3.6341e-06;0.00413897;-5.60235e-06
-3.62336e-06;0.00419087;-5.59258e-06
-3.6123e-06;0.00408695;-5.5828e-06
-3.6014e-06;0.00415838;-5.57302e-06
